"Step","env: CHICKENBANANA - lambdas/Gate","env: CHICKENBANANA - lambdas/Gate__MIN","env: CHICKENBANANA - lambdas/Gate__MAX"
"900","0.3046823609820559","0.3046823609820559","0.3046823609820559"
"901","0.3037809247046897","0.3037809247046897","0.3037809247046897"
"902","0.2992010412484693","0.2992010412484693","0.2992010412484693"
"903","0.2979674797120511","0.2979674797120511","0.2979674797120511"
"904","0.29948374217484003","0.29948374217484003","0.29948374217484003"
"905","0.3014349495530546","0.3014349495530546","0.3014349495530546"
"906","0.3024046305447418","0.3024046305447418","0.3024046305447418"
"907","0.3027473529125122","0.3027473529125122","0.3027473529125122"
"908","0.3027770463725819","0.3027770463725819","0.3027770463725819"
"909","0.3018377167005718","0.3018377167005718","0.3018377167005718"
"910","0.30121393156301274","0.30121393156301274","0.30121393156301274"
"911","0.2999386368587209","0.2999386368587209","0.2999386368587209"
"912","0.30025948503666866","0.30025948503666866","0.30025948503666866"
"913","0.30244326816630657","0.30244326816630657","0.30244326816630657"
"914","0.30680100892085244","0.30680100892085244","0.30680100892085244"
"915","0.30899327991792414","0.30899327991792414","0.30899327991792414"
"916","0.31119927610875725","0.31119927610875725","0.31119927610875725"
"917","0.31448033742136505","0.31448033742136505","0.31448033742136505"
"918","0.3161168000750556","0.3161168000750556","0.3161168000750556"
"919","0.31793635263578307","0.31793635263578307","0.31793635263578307"
"920","0.3198518980945643","0.3198518980945643","0.3198518980945643"
"921","0.3208112457897814","0.3208112457897814","0.3208112457897814"
"922","0.32129130936908346","0.32129130936908346","0.32129130936908346"
"923","0.321531438088321","0.321531438088321","0.321531438088321"
"924","0.32265985924028456","0.32265985924028456","0.32265985924028456"
"925","0.3244046964500847","0.3244046964500847","0.3244046964500847"
"926","0.32628886396917767","0.32628886396917767","0.32628886396917767"
"927","0.3272319389614137","0.3272319389614137","0.3272319389614137"
"928","0.3277037214703546","0.3277037214703546","0.3277037214703546"
"929","0.3279396736279628","0.3279396736279628","0.3279396736279628"
"930","0.3302304785934984","0.3302304785934984","0.3302304785934984"
"931","0.33358193405427033","0.33358193405427033","0.33358193405427033"
"932","0.33409640137004626","0.33409640137004626","0.33409640137004626"
"933","0.3321444624281045","0.3321444624281045","0.3321444624281045"
"934","0.3311645491889618","0.3311645491889618","0.3311645491889618"
"935","0.32847938177829805","0.32847938177829805","0.32847938177829805"
"936","0.32497717647123536","0.32497717647123536","0.32497717647123536"
"937","0.3232415396837886","0.3232415396837886","0.3232415396837886"
"938","0.3223775572716633","0.3223775572716633","0.3223775572716633"
"939","0.32194652127873863","0.32194652127873863","0.32194652127873863"
"940","0.32391842236320495","0.32391842236320495","0.32391842236320495"
"941","0.3249027412118866","0.3249027412118866","0.3249027412118866"
"942","0.3232588515497721","0.3232588515497721","0.3232588515497721"
"943","0.3223898391666731","0.3223898391666731","0.3223898391666731"
"944","0.32409218521039107","0.32409218521039107","0.32409218521039107"
"945","0.3271161045099629","0.3271161045099629","0.3271161045099629"
"946","0.32643008505855714","0.32643008505855714","0.32643008505855714"
"947","0.33050459589055997","0.33050459589055997","0.33050459589055997"
"948","0.33479319454207634","0.33479319454207634","0.33479319454207634"
"949","0.33591680429843157","0.33591680429843157","0.33591680429843157"
"950","0.33648319616588523","0.33648319616588523","0.33648319616588523"
"951","0.33674992258546793","0.33674992258546793","0.33674992258546793"
"952","0.33690079849658366","0.33690079849658366","0.33690079849658366"
"953","0.33471414489267776","0.33471414489267776","0.33471414489267776"
"954","0.3358962904666099","0.3358962904666099","0.3358962904666099"
"955","0.3342082074993381","0.3342082074993381","0.3342082074993381"
"956","0.3310777672990517","0.3310777672990517","0.3310777672990517"
"957","0.3272341750947306","0.3272341750947306","0.3272341750947306"
"958","0.32531341927047003","0.32531341927047003","0.32531341927047003"
"959","0.3220631316737623","0.3220631316737623","0.3220631316737623"
"960","0.32272859532781895","0.32272859532781895","0.32272859532781895"
"961","0.323006198983063","0.323006198983063","0.323006198983063"
"962","0.3232003808160216","0.3232003808160216","0.3232003808160216"
"963","0.32329703601952353","0.32329703601952353","0.32329703601952353"
"964","0.3243977233242585","0.3243977233242585","0.3243977233242585"
"965","0.32494816216581024","0.32494816216581024","0.32494816216581024"
"966","0.32292537355396006","0.32292537355396006","0.32292537355396006"
"967","0.3219727338565096","0.3219727338565096","0.3219727338565096"
"968","0.32149968849495913","0.32149968849495913","0.32149968849495913"
"969","0.3212639758689112","0.3212639758689112","0.3212639758689112"
"970","0.32120997966401144","0.32120997966401144","0.32120997966401144"
"971","0.3211830744106096","0.3211830744106096","0.3211830744106096"
"972","0.32110631238572845","0.32110631238572845","0.32110631238572845"
"973","0.32106765077868304","0.32106765077868304","0.32106765077868304"
"974","0.31884464291468595","0.31884464291468595","0.31884464291468595"
"975","0.3199338172350678","0.3199338172350678","0.3199338172350678"
"976","0.3204805795962717","0.3204805795962717","0.3204805795962717"
"977","0.3207545071882109","0.3207545071882109","0.3207545071882109"
"978","0.32089160791511384","0.32089160791511384","0.32089160791511384"
"979","0.32096019255241853","0.32096019255241853","0.32096019255241853"
"980","0.3209944934446812","0.3209944934446812","0.3209944934446812"
"981","0.31976231100069247","0.31976231100069247","0.31976231100069247"
"982","0.31914237177346666","0.31914237177346666","0.31914237177346666"
"983","0.3199350367048529","0.3199350367048529","0.3199350367048529"
"984","0.32032823699193885","0.32032823699193885","0.32032823699193885"
"985","0.3205240574785221","0.3205240574785221","0.3205240574785221"
"986","0.3216464864934009","0.3216464864934009","0.3216464864934009"
"987","0.3211826262842408","0.3211826262842408","0.3211826262842408"
"988","0.32317557397656055","0.32317557397656055","0.32317557397656055"
"989","0.3252157980282682","0.3252157980282682","0.3252157980282682"
"990","0.32853832956919504","0.32853832956919504","0.32853832956919504"
"991","0.33021858783895125","0.33021858783895125","0.33021858783895125"
"992","0.33105264813543855","0.33105264813543855","0.33105264813543855"
"993","0.33146818138229855","0.33146818138229855","0.33146818138229855"
"994","0.3316755762841183","0.3316755762841183","0.3316755762841183"
"995","0.3307386598055342","0.3307386598055342","0.3307386598055342"
"996","0.3302707822924918","0.3302707822924918","0.3302707822924918"
"997","0.3300539602329456","0.3300539602329456","0.3300539602329456"
"998","0.33097767326264155","0.33097767326264155","0.33097767326264155"
"999","0.3314381198702127","0.3314381198702127","0.3314381198702127"
"1000","0.333913665650976","0.333913665650976","0.333913665650976"
"1001","0.335149370171513","0.335149370171513","0.335149370171513"
"1002","0.3380050280291867","0.3380050280291867","0.3380050280291867"
"1003","0.33939980940023123","0.33939980940023123","0.33939980940023123"
"1004","0.33905698750489754","0.33905698750489754","0.33905698750489754"
"1005","0.33888579967169935","0.33888579967169935","0.33888579967169935"
"1006","0.3388002601957762","0.3388002601957762","0.3388002601957762"
"1007","0.33873102264242755","0.33873102264242755","0.33873102264242755"
"1008","0.3386967311832981","0.3386967311832981","0.3386967311832981"
"1009","0.3386796661213404","0.3386796661213404","0.3386796661213404"
"1010","0.33864559465574473","0.33864559465574473","0.33864559465574473"
"1011","0.33862875920762103","0.33862875920762103","0.33862875920762103"
"1012","0.33760830122881685","0.33760830122881685","0.33760830122881685"
"1013","0.3370994887208552","0.3370994887208552","0.3370994887208552"
"1014","0.33468115770422624","0.33468115770422624","0.33468115770422624"
"1015","0.331333698740064","0.331333698740064","0.331333698740064"
"1016","0.32865210530765715","0.32865210530765715","0.32865210530765715"
"1017","0.3262793464999603","0.3262793464999603","0.3262793464999603"
"1018","0.32504406196766766","0.32504406196766766","0.32504406196766766"
"1019","0.3255582574957557","0.3255582574957557","0.3255582574957557"
"1020","0.3247547541632856","0.3247547541632856","0.3247547541632856"
"1021","0.32430158702873496","0.32430158702873496","0.32430158702873496"
"1022","0.32402422354939986","0.32402422354939986","0.32402422354939986"
"1023","0.3227823030611157","0.3227823030611157","0.3227823030611157"
"1024","0.32103346189072224","0.32103346189072224","0.32103346189072224"
"1025","0.3200763031311278","0.3200763031311278","0.3200763031311278"
"1026","0.3207566672384417","0.3207566672384417","0.3207566672384417"
"1027","0.32103081168802466","0.32103081168802466","0.32103081168802466"
"1028","0.3211006858434285","0.3211006858434285","0.3211006858434285"
"1029","0.3210658089322097","0.3210658089322097","0.3210658089322097"
"1030","0.3186434533616916","0.3186434533616916","0.3186434533616916"
"1031","0.3173260067060598","0.3173260067060598","0.3173260067060598"
"1032","0.31787182243589945","0.31787182243589945","0.31787182243589945"
"1033","0.32052292221365336","0.32052292221365336","0.32052292221365336"
"1034","0.32428260418929533","0.32428260418929533","0.32428260418929533"
"1035","0.32614399997841304","0.32614399997841304","0.32614399997841304"
"1036","0.3295864864472395","0.3295864864472395","0.3295864864472395"
"1037","0.33256476339027635","0.33256476339027635","0.33256476339027635"
"1038","0.3340753202967843","0.3340753202967843","0.3340753202967843"
"1039","0.3348524947968194","0.3348524947968194","0.3348524947968194"
"1040","0.33526129021407264","0.33526129021407264","0.33526129021407264"
"1041","0.33548477330005355","0.33548477330005355","0.33548477330005355"
"1042","0.33832160212709034","0.33832160212709034","0.33832160212709034"
"1043","0.33833948738813363","0.33833948738813363","0.33833948738813363"
"1044","0.3356269415011194","0.3356269415011194","0.3356269415011194"
"1045","0.33426358808425516","0.33426358808425516","0.33426358808425516"
"1046","0.3363322835327691","0.3363322835327691","0.3363322835327691"
"1047","0.33461915817062354","0.33461915817062354","0.33461915817062354"
"1048","0.33375620787152843","0.33375620787152843","0.33375620787152843"
"1049","0.33332311590346014","0.33332311590346014","0.33332311590346014"
"1050","0.33310444337519357","0.33310444337519357","0.33310444337519357"
"1051","0.3329911288517201","0.3329911288517201","0.3329911288517201"
"1052","0.3329334412303768","0.3329334412303768","0.3329334412303768"
"1053","0.3329043326105724","0.3329043326105724","0.3329043326105724"
"1054","0.33288971116936955","0.33288971116936955","0.33288971116936955"
"1055","0.33288238354810157","0.33288238354810157","0.33288238354810157"
"1056","0.33287509109133034","0.33287509109133034","0.33287509109133034"
"1057","0.3328713913358172","0.3328713913358172","0.3328713913358172"
"1058","0.33286574271371405","0.33286574271371405","0.33286574271371405"
"1059","0.3358226607142374","0.3358226607142374","0.3358226607142374"
"1060","0.3343489435031355","0.3343489435031355","0.3343489435031355"
"1061","0.3336033825224773","0.3336033825224773","0.3336033825224773"
"1062","0.3332274816006498","0.3332274816006498","0.3332274816006498"
"1063","0.3330339008073165","0.3330339008073165","0.3330339008073165"
"1064","0.33454666479479905","0.33454666479479905","0.33454666479479905"
"1065","0.33533201844027977","0.33533201844027977","0.33533201844027977"
"1066","0.3389470247729983","0.3389470247729983","0.3389470247729983"
"1067","0.3408656937737671","0.3408656937737671","0.3408656937737671"
"1068","0.3419338932115373","0.3419338932115373","0.3419338932115373"
"1069","0.3425762752897074","0.3425762752897074","0.3425762752897074"
"1070","0.3430076959812189","0.3430076959812189","0.3430076959812189"
"1071","0.34333750238836735","0.34333750238836735","0.34333750238836735"
"1072","0.34350855372135486","0.34350855372135486","0.34350855372135486"
"1073","0.34371074490634484","0.34371074490634484","0.34371074490634484"
"1074","0.3439358316987755","0.3439358316987755","0.3439358316987755"
"1075","0.3403464540258265","0.3403464540258265","0.3403464540258265"
"1076","0.33857831802481086","0.33857831802481086","0.33857831802481086"
"1077","0.3377232562706614","0.3377232562706614","0.3377232562706614"
"1078","0.3412949927722594","0.3412949927722594","0.3412949927722594"
"1079","0.3432675326698747","0.3432675326698747","0.3432675326698747"
"1080","0.3444408301226165","0.3444408301226165","0.3444408301226165"
"1081","0.3473129799961328","0.3473129799961328","0.3473129799961328"
"1082","0.34901236467841745","0.34901236467841745","0.34901236467841745"
"1083","0.3478933249388059","0.3478933249388059","0.3478933249388059"
"1084","0.34752914977430094","0.34752914977430094","0.34752914977430094"
"1085","0.3475656905097749","0.3475656905097749","0.3475656905097749"
"1086","0.34538132422482193","0.34538132422482193","0.34538132422482193"
"1087","0.34443244021428543","0.34443244021428543","0.34443244021428543"
"1088","0.34393592538028867","0.34393592538028867","0.34393592538028867"
"1089","0.341270229668091","0.341270229668091","0.341270229668091"
"1090","0.340017814794601","0.340017814794601","0.340017814794601"
"1091","0.3394822593717676","0.3394822593717676","0.3394822593717676"
"1092","0.33932190961405784","0.33932190961405784","0.33932190961405784"
"1093","0.3393660921635595","0.3393660921635595","0.3393660921635595"
"1094","0.33952952686425003","0.33952952686425003","0.33952952686425003"
"1095","0.3397706162232931","0.3397706162232931","0.3397706162232931"
"1096","0.34007066093869565","0.34007066093869565","0.34007066093869565"
"1097","0.340423457285023","0.340423457285023","0.340423457285023"
"1098","0.33701536041305813","0.33701536041305813","0.33701536041305813"
"1099","0.3352395324696444","0.3352395324696444","0.3352395324696444"
"1100","0.3259531075205426","0.3259531075205426","0.3259531075205426"
"1101","0.32060253087022006","0.32060253087022006","0.32060253087022006"
"1102","0.3171136375928724","0.3171136375928724","0.3171136375928724"
"1103","0.31444960122287874","0.31444960122287874","0.31444960122287874"
"1104","0.3120482652229434","0.3120482652229434","0.3120482652229434"
"1105","0.30956445719468473","0.30956445719468473","0.30956445719468473"
"1106","0.30673599990348394","0.30673599990348394","0.30673599990348394"
"1107","0.3032979973830964","0.3032979973830964","0.3032979973830964"
"1108","0.30122123964947894","0.30122123964947894","0.30122123964947894"
"1109","0.2975730705016226","0.2975730705016226","0.2975730705016226"
"1110","0.29209971165521964","0.29209971165521964","0.29209971165521964"
"1111","0.28394780113773493","0.28394780113773493","0.28394780113773493"
"1112","0.2711321740049539","0.2711321740049539","0.2711321740049539"
"1113","0.22046816591214732","0.22046816591214732","0.22046816591214732"
"1114","0.15265043614663285","0.15265043614663285","0.15265043614663285"
"1115","0.11757553287424702","0.11757553287424702","0.11757553287424702"
"1116","0.08123641457847344","0.08123641457847344","0.08123641457847344"
"1117","0.051288054566131336","0.051288054566131336","0.051288054566131336"
"1118","0.030884699740182014","0.030884699740182014","0.030884699740182014"
"1119","0.018716426578445945","0.018716426578445945","0.018716426578445945"
"1120","0.012026632371416128","0.012026632371416128","0.012026632371416128"
"1121","0.008512469395791311","0.008512469395791311","0.008512469395791311"
"1122","0.006710555739371502","0.006710555739371502","0.006710555739371502"
"1123","0.005798056290975246","0.005798056290975246","0.005798056290975246"
"1124","0.005338877748983585","0.005338877748983585","0.005338877748983585"
"1125","0.005108550791626205","0.005108550791626205","0.005108550791626205"
"1126","0.004993202200623336","0.004993202200623336","0.004993202200623336"
"1127","0.004935481540355146","0.004935481540355146","0.004935481540355146"
"1128","0.00490660960816615","0.00490660960816615","0.00490660960816615"
"1129","0.004892170740207453","0.004892170740207453","0.004892170740207453"
"1130","0.0048849505805866385","0.0048849505805866385","0.0048849505805866385"
"1131","0.004881340319337971","0.004881340319337971","0.004881340319337971"
"1132","0.004879535143367609","0.004879535143367609","0.004879535143367609"
"1133","0.004878632544026695","0.004878632544026695","0.004878632544026695"
"1134","0.004878181241536091","0.004878181241536091","0.004878181241536091"
"1135","0.004877955589569587","0.004877955589569587","0.004877955589569587"
"1136","0.004877842763414131","0.004877842763414131","0.004877842763414131"
"1137","0.006488076865069008","0.006488076865069008","0.006488076865069008"
"1138","0.007764952972369626","0.007764952972369626","0.007764952972369626"
"1139","0.00861067883313398","0.00861067883313398","0.00861067883313398"
"1140","0.009106116148516778","0.009106116148516778","0.009106116148516778"
"1141","0.009375718236579306","0.009375718236579306","0.009375718236579306"
"1142","0.009516562401770163","0.009516562401770163","0.009516562401770163"
"1143","0.01854929792863409","0.01854929792863409","0.01854929792863409"
"1144","0.03518291775349241","0.03518291775349241","0.03518291775349241"
"1145","0.06368058250901316","0.06368058250901316","0.06368058250901316"
"1146","0.10695563281726561","0.10695563281726561","0.10695563281726561"
"1147","0.16196084522536036","0.16196084522536036","0.16196084522536036"
"1148","0.2180055119616255","0.2180055119616255","0.2180055119616255"
"1149","0.2636096027728786","0.2636096027728786","0.2636096027728786"
"1150","0.29440023777599744","0.29440023777599744","0.29440023777599744"
"1151","0.3126596297229918","0.3126596297229918","0.3126596297229918"
"1152","0.3226657226125524","0.3226657226125524","0.3226657226125524"
"1153","0.32791280485034047","0.32791280485034047","0.32791280485034047"
"1154","0.33060085521142046","0.33060085521142046","0.33060085521142046"
"1155","0.331961472244609","0.331961472244609","0.331961472244609"
"1156","0.3326459885887846","0.3326459885887846","0.3326459885887846"
"1157","0.33298930631643797","0.33298930631643797","0.33298930631643797"
"1158","0.333161231026915","0.333161231026915","0.333161231026915"
"1159","0.3332472599631903","0.3332472599631903","0.3332472599631903"
"1160","0.33329029109206215","0.33329029109206215","0.33329029109206215"
"1161","0.33331181082313205","0.33331181082313205","0.33331181082313205"
"1162","0.333322571730931","0.333322571730931","0.333322571730931"
"1163","0.3333279524452717","0.3333279524452717","0.3333279524452717"
"1164","0.3333306428677102","0.3333306428677102","0.3333306428677102"
"1165","0.3333319880950928","0.3333319880950928","0.3333319880950928"
"1166","0.33333266071273243","0.33333266071273243","0.33333266071273243"
"1167","0.3333329970226936","0.3333329970226936","0.3333329970226936"
"1168","0.33333316517805195","0.33333316517805195","0.33333316517805195"
"1169","0.3333332492556714","0.3333332492556714","0.3333332492556714"
"1170","0.3333332912943737","0.3333332912943737","0.3333332912943737"
"1171","0.3333333123138522","0.3333333123138522","0.3333333123138522"
"1172","0.3333333228237158","0.3333333228237158","0.3333333228237158"
"1173","0.33333332807852445","0.33333332807852445","0.33333332807852445"
"1174","0.3333333307058055","0.3333333307058055","0.3333333307058055"
"1175","0.3333333320195694","0.3333333320195694","0.3333333320195694"
"1176","0.3333333326765747","0.3333333326765747","0.3333333326765747"
"1177","0.33333333300495405","0.33333333300495405","0.33333333300495405"
"1178","0.3333333331690203","0.3333333331690203","0.3333333331690203"
"1179","0.3333333332511768","0.3333333332511768","0.3333333332511768"
"1180","0.3333333332923784","0.3333333332923784","0.3333333332923784"
"1181","0.33333333331285586","0.33333333331285586","0.33333333331285586"
"1182","0.3333333333229712","0.3333333333229712","0.3333333333229712"
"1183","0.3333333333281523","0.3333333333281523","0.3333333333281523"
"1184","0.33333333333061943","0.33333333333061943","0.33333333333061943"
"1185","0.33333333333209975","0.33333333333209975","0.33333333333209975"
"1186","0.3333333333325932","0.3333333333325932","0.3333333333325932"
"1187","0.3333333333328399","0.3333333333328399","0.3333333333328399"
"1188","0.3333333333330866","0.3333333333330866","0.3333333333330866"
"1189","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1190","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1191","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1192","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1193","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1194","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1195","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1196","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1197","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1198","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1199","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1200","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1201","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1202","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1203","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1204","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1205","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1206","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1207","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1208","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1209","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1210","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1211","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1212","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1213","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1214","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1215","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1216","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1217","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1218","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1219","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1220","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1221","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1222","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1223","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1224","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1225","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1226","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1227","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1228","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1229","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1230","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1231","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1232","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1233","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1234","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1235","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1236","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1237","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1238","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1239","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1240","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1241","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1242","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1243","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1244","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1245","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1246","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1247","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1248","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1249","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1250","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1251","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1252","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1253","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1254","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1255","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1256","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1257","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1258","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1259","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1260","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1261","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1262","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1263","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1264","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1265","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1266","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1267","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1268","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1269","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1270","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1271","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1272","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1273","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1274","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1275","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1276","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1277","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1278","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1279","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1280","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1281","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1282","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1283","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1284","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1285","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1286","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1287","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1288","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1289","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1290","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1291","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1292","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1293","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1294","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1295","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1296","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1297","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1298","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1299","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1300","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1301","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1302","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1303","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1304","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1305","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1306","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1307","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1308","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1309","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1310","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1311","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1312","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1313","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1314","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1315","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1316","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1317","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1318","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1319","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1320","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1321","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1322","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1323","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1324","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1325","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1326","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1327","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1328","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1329","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1330","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1331","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1332","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1333","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1334","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1335","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1336","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1337","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"1338","0.3333333333333333","0.3333333333333333","0.3333333333333333"
