_step,lambdas/Objective,seed,arm
57,0.0581825340781877,1768704404,0.5
58,0.0585567103072313,1768704404,0.5
59,0.0567474784057634,1768704404,0.5
60,0.0578321772228883,1768704404,0.5
61,0.0583781770394505,1768704404,0.5
62,0.0566612747775879,1768704404,0.5
63,0.0538788097836071,1768704404,0.5
64,0.0525185416142749,1768704404,0.5
65,0.0518463214347439,1768704404,0.5
66,0.0515122094591646,1768704404,0.5
67,0.0513456553326323,1768704404,0.5
68,0.0512625040186735,1768704404,0.5
69,0.0250010842471845,1768704404,0.5
70,0.0123372671393136,1768704404,0.5
71,0.006143147074439,1768704404,0.5
72,0.0031851086736399,1768704404,0.5
73,0.0016927165834268,1768704404,0.5
74,0.0008920540811226,1768704404,0.5
75,0.00047802066826,1768704404,0.5
76,0.0002675714453618,1768704404,0.5
77,0.000161488070598,1768704404,0.5
78,0.0001115313341637,1768704404,0.5
79,8.5286057274383e-05,1768704404,0.5
80,7.184381992018305e-05,1768704404,0.5
81,6.504246986757926e-05,1768704404,0.5
82,6.16216972829117e-05,1768704404,0.5
83,5.990628174656997e-05,1768704404,0.5
84,5.904731606749664e-05,1768704404,0.5
85,5.8617518675646566e-05,1768704404,0.5
86,5.840254133235075e-05,1768704404,0.5
87,5.82950329977326e-05,1768704404,0.5
88,5.824127391447148e-05,1768704404,0.5
89,5.821439314393171e-05,1768704404,0.5
90,5.820095245136767e-05,1768704404,0.5
91,5.6508391455955855e-05,1768704404,0.5
92,5.566805615874657e-05,1768704404,0.5
93,5.524947674794117e-05,1768704404,0.5
94,5.504059659645181e-05,1768704404,0.5
95,5.49362604551372e-05,1768704404,0.5
96,5.48841185602589e-05,1768704404,0.5
97,5.485805418078634e-05,1768704404,0.5
98,5.484502363589575e-05,1768704404,0.5
99,5.483850877506598e-05,1768704404,0.5
100,5.483525144766254e-05,1768704404,0.5
101,5.650351518646662e-05,1768704404,0.5
102,5.734366420619955e-05,1768704404,0.5
103,0.0288209988089788,1768704404,0.5
104,0.0420553528663887,1768704404,0.5
105,0.0484023159747005,1768704404,0.5
106,0.051510159633088,1768704404,0.5
107,0.0530479047865028,1768704404,0.5
108,0.0522774964920492,1768704404,0.5
109,0.0518794631054911,1768704404,0.5
110,0.0501496379870987,1768704404,0.5
111,0.0492888288950086,1768704404,0.5
112,0.0488596421964052,1768704404,0.5
113,0.0243332205085561,1768704404,0.5
114,0.0125517241240879,1768704404,0.5
115,0.0063937852770733,1768704404,0.5
116,0.0032460005653011,1768704404,0.5
117,0.0016546449467481,1768704404,0.5
118,0.0008816470686554,1768704404,0.5
119,0.0004750398115657,1768704404,0.5
120,0.0002748070067455,1768704404,0.5
121,0.0001685660016265,1768704404,0.5
122,0.0001138962995457,1768704404,0.5
123,8.61720735690073e-05,1768704404,0.5
124,7.221236906831725e-05,1768704404,0.5
125,6.520808870141038e-05,1768704404,0.5
126,6.169983775512048e-05,1768704404,0.5
127,5.994418412748742e-05,1768704404,0.5
128,5.906597521724329e-05,1768704404,0.5
129,5.8626775230801954e-05,1768704404,0.5
130,0.0304222284914116,1768704404,0.5
131,0.0464754163432777,1768704404,0.5
132,0.0546932180951964,1768704404,0.5
133,0.0588462473133303,1768704404,0.5
134,0.0609333154743397,1768704404,0.5
135,0.061979426994509,1768704404,0.5
136,0.0625031194277725,1768704404,0.5
137,0.0627651238476754,1768704404,0.5
138,0.062896165487558,1768704404,0.5
139,0.062961696149855,1768704404,0.5
140,0.0303923431383192,1768704404,0.5
141,0.0149168131910963,1768704404,0.5
142,0.0074071585249193,1768704404,0.5
143,0.0037122106395424,1768704404,0.5
144,0.032398394522041,1768704404,0.5
145,0.0474957680897246,1768704404,0.5
146,0.0552107406790789,1768704404,0.5
147,0.0591067504228105,1768704404,0.5
148,0.0610639903471531,1768704404,0.5
149,0.0620448687266797,1768704404,0.5
150,0.0625358661750576,1768704404,0.5
151,0.0627815036674621,1768704404,0.5
152,0.062904357005964,1768704404,0.5
153,0.0629657923108081,1768704404,0.5
154,0.0303942685958898,1768704404,0.5
155,0.0149177396130298,1768704404,0.5
156,0.0074076120478971,1768704404,0.5
157,0.0037124349090634,1768704404,0.5
158,0.0018801495725365,1768704404,0.5
159,0.0009678725625416,1768704404,0.5
160,0.0005127053526573,1768704404,0.5
161,0.000285365175241,1768704404,0.5
162,0.0001717560184869,1768704404,0.5
163,0.0001149666824575,1768704404,0.5
164,0.0304539655143579,1768704404,0.5
165,0.0464921377267186,1768704404,0.5
166,0.0529320274035441,1768704404,0.5
167,0.054117106235399,1768704404,0.5
168,0.0545854130141914,1768704404,0.5
169,0.0547894148298365,1768704404,0.5
170,0.0548839991658503,1768704404,0.5
171,0.054929452816934,1768704404,0.5
172,0.0549517219940646,1768704404,0.5
173,0.0549627424198136,1768704404,0.5
174,0.0267211896452247,1768704404,0.5
175,0.0131640431788054,1768704404,0.5
176,0.0067600310450746,1768704404,0.5
177,0.0035500709440037,1768704404,0.5
178,0.0018390100980577,1768704404,0.5
179,0.0009572625087551,1768704404,0.5
180,0.0004950403166855,1768704404,0.5
181,0.0002722067812898,1768704404,0.5
182,0.0001628399170712,1768704404,0.5
183,0.0001086664518392,1768704404,0.5
184,8.17068928456029e-05,1768704404,0.5
185,6.8258866715849e-05,1768704404,0.5
186,6.154278697082562e-05,1768704404,0.5
187,5.818672979937581e-05,1768704404,0.5
188,5.650919681022544e-05,1768704404,0.5
189,5.5670554204962894e-05,1768704404,0.5
190,5.693388301925856e-05,1768704404,0.5
191,5.756205025592727e-05,1768704404,0.5
192,5.787513675375879e-05,1768704404,0.5
193,5.803141531927241e-05,1768704404,0.5
194,5.810948650359725e-05,1768704404,0.5
195,5.814850482988287e-05,1768704404,0.5
196,5.816800964659312e-05,1768704404,0.5
197,5.817776096450759e-05,1768704404,0.5
198,5.818263635031904e-05,1768704404,0.5
199,5.818507397496017e-05,1768704404,0.5
200,5.8186292770255686e-05,1768704404,0.5
201,5.818690216343632e-05,1768704404,0.5
202,5.818720685908739e-05,1768704404,0.5
203,0.0304230523680038,1768704404,0.5
204,0.0464761302282404,1768704404,0.5
205,0.0546936554852629,1768704404,0.5
206,0.0588464867237878,1768704404,0.5
207,0.0609334404326384,1768704404,0.5
208,0.0619794907961199,1768704404,0.5
209,0.0625031516603373,1768704404,0.5
210,0.0627651400470403,1768704404,0.5
211,0.0628961736080288,1768704404,0.5
212,0.0629617002152899,1768704404,0.5
213,0.0303923439417861,1768704404,0.5
214,0.0149168133248165,1768704404,0.5
215,0.007407158529827,1768704404,0.5
216,0.0343822690641373,1768704404,0.5
217,0.0485172420684964,1768704404,0.5
218,0.0557282219262522,1768704404,0.5
219,0.059367093238877,1768704404,0.5
220,0.0611945515932885,1768704404,0.5
221,0.0621102454569448,1768704404,0.5
222,0.0625685783971178,1768704404,0.5
223,0.0627978657214387,1768704404,0.5
224,0.062912539516025,1768704404,0.5
225,0.0629698839362736,1768704404,0.5
226,0.0303961931458239,1768704404,0.5
227,0.0149186658768306,1768704404,0.5
228,0.0071897816925181,1768704404,0.5
229,0.0035503390544295,1768704404,0.5
230,0.0017311264890545,1768704404,0.5
231,0.0008742130464207,1768704404,0.5
232,0.0004586407110475,1768704404,0.5
233,0.0002540391851793,1768704404,0.5
234,0.0001525300057881,1768704404,0.5
235,0.000101972738669,1768704404,0.5
236,7.674336401705117e-05,1768704404,0.5
237,6.414098244647253e-05,1768704404,0.5
238,5.9675092707373415e-05,1768704404,0.5
239,5.730124375978702e-05,1768704404,0.5
240,5.779507319511853e-05,1768704404,0.5
241,5.800434169516977e-05,1768704404,0.5
242,5.809923498798521e-05,1768704404,0.5
243,5.814420605580159e-05,1768704404,0.5
244,5.816606770895822e-05,1768704404,0.5
245,0.03038627857905,1768704404,0.5
246,0.0464471288618456,1768704404,0.5
247,0.0546763288965916,1768704404,0.5
248,0.0588370959808766,1768704404,0.5
249,0.0609285606193116,1768704404,0.5
250,0.0599469095062215,1768704404,0.5
251,0.0594413352730665,1768704404,0.5
252,0.0591850657052029,1768704404,0.5
253,0.0590560858809156,1768704404,0.5
254,0.0589913879024664,1768704404,0.5
255,0.0285534695703644,1768704404,0.5
256,0.0140349700749181,1768704404,0.5
257,0.0069745825115069,1768704404,0.5
258,0.003496771386112,1768704404,0.5
259,0.0017712745875218,1768704404,0.5
260,0.0009397471963277,1768704404,0.5
261,0.00050523449226,1768704404,0.5
262,0.0002832788517686,1768704404,0.5
263,0.0001711252411239,1768704404,0.5
264,0.0001147544010581,1768704404,0.5
265,9.078155953168253e-05,1768704404,0.5
266,7.770118237680866e-05,1768704404,0.5
267,7.088826939292595e-05,1768704404,0.5
268,6.741400587826783e-05,1768704404,0.5
269,6.565998784198055e-05,1768704404,0.5
270,6.477876664756993e-05,1768704404,0.5
271,6.433710425719931e-05,1768704404,0.5
272,6.411601027499664e-05,1768704404,0.5
273,6.400539760747054e-05,1768704404,0.5
274,0.0317796524861615,1768704404,0.5
275,0.0454654380033867,1768704404,0.5
276,0.051769552279962,1768704404,0.5
277,0.0547893294381622,1768704404,0.5
278,0.0562665441797362,1768704404,0.5
279,0.056997037681487,1768704404,0.5
280,0.0557864354168146,1768704404,0.5
281,0.0551807216315958,1768704404,0.5
282,0.0548778338562785,1768704404,0.5
283,0.0547263912331334,1768704404,0.5
284,0.0274236846106345,1768704404,0.5
285,0.0137448886883301,1768704404,0.5
286,0.0069009359866883,1768704404,0.5
287,0.0034781112886296,1768704404,0.5
288,0.0017665232574677,1768704404,0.5
289,0.0009106898783733,1768704404,0.5
290,0.0004974594756424,1768704404,0.5
291,0.0002811045485459,1768704404,0.5
292,0.0001704693428864,1768704404,0.5
293,0.0001145346248831,1768704404,0.5
294,0.0303934505807936,1768704404,0.5
295,0.0464445549838527,1768704404,0.5
296,0.0546733913286186,1768704404,0.5
297,0.0588352010050617,1768704404,0.5
298,0.0609275049143325,1768704404,0.5
299,0.0619764493454891,1768704404,0.5
300,0.0625016124465926,1768704404,0.5
301,0.0627643658098836,1768704404,0.5
302,0.0628957853308584,1768704404,0.5
303,0.062961505786929,1768704404,0.5
304,0.0303923151270399,1768704404,0.5
305,0.0149168137884626,1768704404,0.5
306,0.007407162193266,1768704404,0.5
307,0.0037122132808547,1768704404,0.5
308,0.0018800395871325,1768704404,0.5
309,0.0009678177774793,1768704404,0.5
310,0.0309161568300754,1768704404,0.5
311,0.0467309259213748,1768704404,0.5
312,0.05482292491458,1768704404,0.5
313,0.0569918306821743,1768704404,0.5
314,0.0579882733449837,1768704404,0.5
315,0.0584646549151371,1768704404,0.5
316,0.0586974103524375,1768704404,0.5
317,0.0588124325656252,1768704404,0.5
318,0.058869605228123,1768704404,0.5
319,0.0849568633094762,1768704404,0.5
320,0.0675768110823886,1768704404,0.5
321,0.085504808170961,1768704404,0.5
322,0.0941079039310683,1768704404,0.5
323,0.1011514593396356,1768704404,0.5
324,0.1310008823111261,1768704404,0.5
325,0.1421890048923474,1768704404,0.5
326,0.1475763457844861,1768704404,0.5
327,0.1502199905352076,1768704404,0.5
328,0.1515295060520464,1768704404,0.5
329,0.1305655794174908,1768704404,0.5
330,0.1196035920956454,1768704404,0.5
331,0.0874591450471623,1768704404,0.5
332,0.0711092149890917,1768704404,0.5
333,0.0610843249253921,1768704404,0.5
334,0.0302171585114335,1768704404,0.5
335,0.0155055386732417,1768704404,0.5
336,0.0078749595395041,1768704404,0.5
337,0.0039888963482721,1768704404,0.5
338,0.0020279032419624,1768704404,0.5
339,0.0010428822861186,1768704404,0.5
340,0.0005492364218941,1768704404,0.5
341,0.0003021291054549,1768704404,0.5
342,0.0001785042838061,1768704404,0.5
343,0.0001202273025317,1768704404,0.5
344,8.968134654939825e-05,1768704404,0.5
345,0.0311533514374615,1768704404,0.5
346,0.0485567034467474,1768704404,0.5
347,0.0577445495635059,1768704404,0.5
348,0.0624620287842537,1768704404,0.5
349,0.0648518891646806,1768704404,0.5
350,0.0660546271700094,1768704404,0.5
351,0.0666579514922829,1768704404,0.5
352,0.0669601028985184,1768704404,0.5
353,0.0671113009644618,1768704404,0.5
354,0.0671869305945617,1768704404,0.5
355,0.031342860220989,1768704404,0.5
356,0.0151417440467943,1768704404,0.5
357,0.0074619849530889,1768704404,0.5
358,0.0037258230035341,1768704404,0.5
359,0.0334811307458289,1768704404,0.5
360,0.0498609697864499,1768704404,0.5
361,0.0584333935174187,1768704404,0.5
362,0.0628158291031554,1768704404,0.5
363,0.1053217108713728,1768704404,0.5
364,0.1285415149534408,1768704404,0.5
365,0.140636905508889,1768704404,0.5
366,0.1468045435320209,1768704404,0.5
367,0.1499181266773102,1768704404,0.5
368,0.1514823288506608,1768704404,0.5
369,0.1071190056048964,1768704404,0.5
370,0.0866230861832255,1768704404,0.5
371,0.1097751356545228,1768704404,0.5
372,0.1209007114394443,1768704404,0.5
373,0.0873526310459232,1768704404,0.5
374,0.072058872909195,1768704404,0.5
375,0.0647724843704441,1768704404,0.5
376,0.0612180198943175,1768704404,0.5
377,0.0594627853903641,1768704404,0.5
378,0.0585906438679308,1768704404,0.5
379,0.0565643915563167,1768704404,0.5
380,0.0555649900271671,1768704404,0.5
381,0.0276950783462769,1768704404,0.5
382,0.0138418183991486,1768704404,0.5
383,0.0069394897656857,1768704404,0.5
384,0.0034948833149528,1768704404,0.5
385,0.0017742796888711,1768704404,0.5
386,0.0009144102792203,1768704404,0.5
387,0.0004845846123258,1768704404,0.5
388,0.0002696991554412,1768704404,0.5
389,0.0305424045889024,1768704404,0.5
390,0.048042014293701,1768704404,0.5
391,0.0574303019205731,1768704404,0.5
392,0.0622900830526037,1768704404,0.5
393,0.0647621350123468,1768704404,0.5
394,0.06600879521681,1768704404,0.5
395,0.0666347955970918,1768704404,0.5
396,0.0669484648210533,1768704404,0.5
397,0.0671054668744651,1768704404,0.5
398,0.0650530091124926,1768704404,0.5
399,0.0289851676284758,1768704404,0.5
400,0.0136999938755349,1768704404,0.5
401,0.0066799490106989,1768704404,0.5
402,0.0033178615292876,1768704404,0.5
403,0.001672864450096,1768704404,0.5
404,0.0008592620720308,1768704404,0.5
405,0.000454670588253,1768704404,0.5
406,0.0002529254872409,1768704404,0.5
407,0.0001521903741786,1768704404,0.5
408,0.000105083924764,1768704404,0.5
409,8.282666973092809e-05,1768704404,0.5
410,0.0306769761118561,1768704404,0.5
411,0.0481779123138348,1768704404,0.5
412,0.0575169945123333,1768704404,0.5
413,0.0623383227275823,1768704404,0.5
414,0.0647875046663131,1768704404,0.5
415,0.0660217958401341,1768704404,0.5
416,0.0666413752776861,1768704404,0.5
417,0.0669517745561934,1768704404,0.5
418,0.1040966286031081,1768704404,0.5
419,0.1232551599151422,1768704404,0.5
420,0.0916768762464061,1768704404,0.5
421,0.0769912026596815,1768704404,0.5
422,0.1085389038107723,1768704404,0.5
423,0.1252925059736889,1768704404,0.5
424,0.1339090208360003,1768704404,0.5
425,0.1382763626352121,1768704404,0.5
426,0.1404746869076228,1768704404,0.5
427,0.1415774969026233,1768704404,0.5
428,0.1037469392822219,1768704404,0.5
429,0.0852935826620549,1768704404,0.5
430,0.0762201834141792,1768704404,0.5
431,0.0717262890724027,1768704404,0.5
432,0.0333923821600544,1768704404,0.5
433,0.0497990950718818,1768704404,0.5
434,0.0583977646295719,1768704404,0.5
435,0.0608144051997235,1768704404,0.5
436,0.0619462654710836,1768704404,0.5
437,0.0624931036743302,1768704404,0.5
438,0.10061491412178,1768704404,0.5
439,0.1169743558475455,1768704404,0.5
440,0.1249405820550831,1768704404,0.5
441,0.128863537270199,1768704404,0.5
442,0.1308091794784632,1768704404,0.5
443,0.0930231906733681,1768704404,0.5
444,0.0755121332280757,1768704404,0.5
445,0.0694396862316428,1768704404,0.5
446,0.0662749227019031,1768704404,0.5
447,0.0646613028567327,1768704404,0.5
448,0.0303173475811578,1768704404,0.5
449,0.0151388037128657,1768704404,0.5
450,0.0082004699069831,1768704404,0.5
451,0.0399686026123163,1768704404,0.5
452,0.0585423419189137,1768704404,0.5
453,0.1054071819256546,1768704404,0.5
454,0.1291554248775438,1768704404,0.5
455,0.1410879346768937,1768704404,0.5
456,0.1762736284376352,1768704404,0.5
457,0.192618148079055,1768704404,0.5
458,0.2249302648484108,1768704404,0.5
459,0.2397204103134798,1768704404,0.5
460,0.2327968654293563,1768704404,0.5
461,0.2108569894766517,1768704404,0.5
462,0.2196370483717349,1768704404,0.5
463,0.2003278071937924,1768704404,0.5
464,0.1910584820613432,1768704404,0.5
465,0.1865194646803877,1768704404,0.5
466,0.166146147735829,1768704404,0.5
467,0.1555655500133114,1768704404,0.5
468,0.1300185041555908,1768704404,0.5
469,0.1165098209379033,1768704404,0.5
470,0.1095621451234527,1768704404,0.5
471,0.0830752828175084,1768704404,0.5
472,0.0436891134919205,1768704404,0.5
473,0.0224375288961009,1768704404,0.5
474,0.0431001207468534,1768704404,0.5
475,0.0930100228615269,1768704404,0.5
476,0.1509005957011681,1768704404,0.5
477,0.1796889400662601,1768704404,0.5
478,0.2185011530483637,1768704404,0.5
479,0.2365261509764505,1768704404,0.5
480,0.2656406814301691,1768704404,0.5
481,0.2790180445212866,1768704404,0.5
482,0.2854356913836164,1768704404,0.5
483,0.3055054616253613,1768704404,0.5
484,0.2763906875829596,1768704404,0.5
485,0.2268959318928906,1768704404,0.5
486,0.1858110676348864,1768704404,0.5
487,0.1652304922135612,1768704404,0.5
488,0.1347745283864542,1768704404,0.5
489,0.1188596345550418,1768704404,0.5
490,0.0879671387747262,1768704404,0.5
491,0.0715965082577916,1768704404,0.5
492,0.0631687814542794,1768704404,0.5
493,0.0327996051765752,1768704404,0.5
494,0.048623470471698,1768704404,0.5
495,0.0958926182935191,1768704404,0.5
496,0.123188958593781,1768704404,0.5
497,0.1377948348348478,1768704404,0.5
498,0.174339684592437,1768704404,0.5
499,0.2166125986567008,1768704404,0.5
500,0.2357488295963584,1768704404,0.5
501,0.2448632907634606,1768704404,0.5
502,0.2493123711570451,1768704404,0.5
503,0.271504454640409,1768704404,0.5
504,0.2340639315936087,1768704404,0.5
505,0.1819029885035501,1768704404,0.5
506,0.1820404719746006,1768704404,0.5
507,0.182057909297403,1768704404,0.5
508,0.1637672539277202,1768704404,0.5
509,0.1343778917650799,1768704404,0.5
510,0.118754721932991,1768704404,0.5
511,0.1107009312421087,1768704404,0.5
512,0.1066121997913697,1768704404,0.5
513,0.0814887553411046,1768704404,0.5
514,0.1043333854254592,1768704404,0.5
515,0.1261849087773365,1768704404,0.5
516,0.1045739875230897,1768704404,0.5
517,0.1387305936762776,1768704404,0.5
518,0.1581502428820225,1768704404,0.5
519,0.1997402037012442,1768704404,0.5
520,0.2546066103786573,1768704404,0.5
521,0.2804719784244142,1768704404,0.5
522,0.2829419776659244,1768704404,0.5
523,0.3042663603596163,1768704404,0.5
524,0.2693467323282834,1768704404,0.5
525,0.2398833396048429,1768704404,0.5
526,0.2264205879879814,1768704404,0.5
527,0.1834728254391621,1768704404,0.5
528,0.1635624220660286,1768704404,0.5
529,0.1334774603413813,1768704404,0.5
530,0.092819973774326,1768704404,0.5
531,0.0722241897858425,1768704404,0.5
532,0.0637120574503213,1768704404,0.5
533,0.033430860722794,1768704404,0.5
534,0.0185231126745163,1768704404,0.5
535,0.0106478982098659,1768704404,0.5
536,0.0062972845050643,1768704404,0.5
537,0.0038308769184206,1768704404,0.5
538,0.0021691560940992,1768704404,0.5
539,0.0013401312587364,1768704404,0.5
540,0.0009077758458586,1768704404,0.5
541,0.0006942355004111,1768704404,0.5
542,0.000628921242855,1768704404,0.5
543,0.0005857429463426,1768704404,0.5
544,0.0005411110263927,1768704404,0.5
545,0.0005109973538308,1768704404,0.5
546,0.1343626021409684,1768704404,0.5
547,0.148332200084914,1768704404,0.5
548,0.2247739368089504,1768704404,0.5
549,0.2322812994928272,1768704404,0.5
550,0.2491642450275229,1768704404,0.5
551,0.2387863544298593,1768704404,0.5
552,0.2435762717753133,1768704404,0.5
553,0.2413849404255006,1768704404,0.5
554,0.2271331667821522,1768704404,0.5
555,0.2026817918733142,1768704404,0.5
556,0.173137394341169,1768704404,0.5
557,0.1587682378296201,1768704404,0.5
558,0.1275881636654125,1768704404,0.5
559,0.1121120882627707,1768704404,0.5
560,0.0880245590151674,1768704404,0.5
561,0.0792905087336326,1768704404,0.5
562,0.0476353020768091,1768704404,0.5
563,0.0287901125082886,1768704404,0.5
564,0.0160391555271802,1768704404,0.5
565,0.0100039407028699,1768704404,0.5
566,0.0064400528655795,1768704404,0.5
567,0.004360564998657,1768704404,0.5
568,0.0032125305263085,1768704404,0.5
569,0.0027631653182364,1768704404,0.5
570,0.0022003728139595,1768704404,0.5
571,0.0017131578848289,1768704404,0.5
572,0.0013771845000565,1768704404,0.5
573,0.0011763890656077,1768704404,0.5
574,0.0021151384932907,1768704404,0.5
575,0.0039659946795878,1768704404,0.5
576,0.0076009600341222,1768704404,0.5
577,0.0146327964076851,1768704404,0.5
578,0.0278221589304971,1768704404,0.5
579,0.0511756883848062,1768704404,0.5
580,0.088591939547893,1768704404,0.5
581,0.1398947263746121,1768704404,0.5
582,0.1970360746558712,1768704404,0.5
583,0.3330974319549181,1768704404,0.5
584,0.3332842920559274,1768704404,0.5
585,0.3333182766092887,1768704404,0.5
586,0.3333278690429961,1768704404,0.5
587,0.3333311607722755,1768704404,0.5
588,0.3333324195402792,1768704404,0.5
589,0.3204047358461467,1768704404,0.5
590,0.3026366974570706,1768704404,0.5
591,0.2963670839969067,1768704404,0.5
592,0.2830123396898141,1768704404,0.5
593,0.2767164180350911,1768704404,0.5
594,0.2736532496673562,1768704404,0.5
595,0.2721417062165501,1768704404,0.5
596,0.2586778381784116,1768704404,0.5
597,0.2516807770931369,1768704404,0.5
598,0.2481145984863536,1768704404,0.5
599,0.2596692971768405,1768704404,0.5
600,0.2775147173098169,1768704404,0.5
601,0.2858975706541075,1768704404,0.5
602,0.3008738136287895,1768704404,0.5
603,0.2974394772236693,1768704404,0.5
604,0.2956988576983665,1768704404,0.5
605,0.2948226165182045,1768704404,0.5
606,0.2943830044071047,1768704404,0.5
607,0.2828587135608511,1768704404,0.5
608,0.2768401638444263,1768704404,0.5
609,0.2612579206513086,1768704404,0.5
610,0.2530330364697306,1768704404,0.5
611,0.2488068816091911,1768704404,0.5
612,0.2325380354277852,1768704404,0.5
613,0.2385942654644537,1768704404,0.5
614,0.2415667407916008,1768704404,0.5
615,0.2430392944675643,1768704404,0.5
616,0.2572620939262,1768704404,0.5
617,0.2640542426317535,1768704404,0.5
618,0.2544875392277507,1768704404,0.5
619,0.2495486983923222,1768704404,0.5
620,0.247039298031807,1768704404,0.5
621,0.2457744606357187,1768704404,0.5
622,0.2585521668191705,1768704404,0.5
623,0.2718201406978708,1768704404,0.5
624,0.265163971046624,1768704404,0.5
625,0.261571528265432,1768704404,0.5
626,0.2449431547206884,1768704404,0.5
627,0.2361169530645716,1768704404,0.5
628,0.2426283968179532,1768704404,0.5
629,0.2578172710490712,1768704404,0.5
630,0.2486011826412057,1768704404,0.5
631,0.2366739111569223,1768704404,0.5
632,0.2193516456961279,1768704404,0.5
633,0.1820852782425159,1768704404,0.5
634,0.1703358993283787,1768704404,0.5
635,0.121599464518215,1768704404,0.5
636,0.0900093784256727,1768704404,0.5
637,0.0731568009170242,1768704404,0.5
638,0.0522329015982621,1768704404,0.5
639,0.0332131664629503,1768704404,0.5
640,0.0348298482389477,1768704404,0.5
641,0.0366373766881701,1768704404,0.5
642,0.0394986943396231,1768704404,0.5
643,0.0447229630649715,1768704404,0.5
644,0.0544756634200804,1768704404,0.5
645,0.0720594772770646,1768704404,0.5
646,0.1012920793087667,1768704404,0.5
647,0.1437123322067909,1768704404,0.5
648,0.1944781557439564,1768704404,0.5
649,0.0020207769711106,1768704404,0.5
650,0.0013065747871976,1768704404,0.5
651,0.0011018194805455,1768704404,0.5
652,0.0010198600739909,1768704404,0.5
653,0.0009828388864501,1768704404,0.5
654,0.0009652085808008,1768704404,0.5
655,0.0009566014376022,1768704404,0.5
656,0.0009523484488016,1768704404,0.5
657,0.0009502344278329,1768704404,0.5
658,0.000949180514486,1768704404,0.5
659,0.0019410826807097,1768704404,0.5
660,0.0039078386517421,1768704404,0.5
661,0.0077724342087559,1768704404,0.5
662,0.0152359819241226,1768704404,0.5
663,0.029181529508607,1768704404,0.5
664,0.0537000833570702,1768704404,0.5
665,0.0925246583229054,1768704404,0.5
666,0.144860261823112,1768704404,0.5
667,0.2019625857778908,1768704404,0.5
668,0.2515306545580513,1768704404,0.5
669,0.2867122571262521,1768704404,0.5
670,0.3332778831297399,1768704404,0.5
671,0.3333218105741829,1768704404,0.5
672,0.2992495061477088,1768704404,0.5
673,0.2629632178795513,1768704404,0.5
674,0.2291709281594843,1768704404,0.5
675,0.2152639833317934,1768704404,0.5
676,0.2088966519041693,1768704404,0.5
677,0.1909295712320061,1768704404,0.5
678,0.1827591692999622,1768704404,0.5
679,0.1788569812392048,1768704404,0.5
680,0.1550241002653246,1768704404,0.5
681,0.1028187327996096,1768704404,0.5
682,0.0699599455637323,1768704404,0.5
683,0.0502512521511126,1768704404,0.5
684,0.040275314712983,1768704404,0.5
685,0.0282948577818158,1768704404,0.5
686,0.0178259986657656,1768704404,0.5
687,0.01907400355828,1768704404,0.5
688,0.0207853611461584,1768704404,0.5
689,0.0237747873807397,1768704404,0.5
690,0.0294012989238782,1768704404,0.5
691,0.039976106265602,1768704404,0.5
692,0.0590239991513798,1768704404,0.5
693,0.0905371303027164,1768704404,0.5
694,0.1358951802166804,1768704404,0.5
695,0.1895975054961318,1768704404,0.5
696,0.2402393876250812,1768704404,0.5
697,0.2787215909721365,1768704404,0.5
698,0.3332657565822447,1768704404,0.5
699,0.2696236066467665,1768704404,0.5
700,0.2545375750813801,1768704404,0.5
701,0.248705146906502,1768704404,0.5
702,0.2460951802167784,1768704404,0.5
703,0.2448561005844454,1768704404,0.5
704,0.2442519007647647,1768704404,0.5
705,0.243953504274345,1768704404,0.5
706,0.2438052160380855,1768704404,0.5
707,0.2437312974776336,1768704404,0.5
708,0.1940962996041688,1768704404,0.5
709,0.1973035696582296,1768704404,0.5
710,0.1991330669086548,1768704404,0.5
711,0.2005171502136031,1768704404,0.5
712,0.2021378340535469,1768704404,0.5
713,0.2047466630026648,1768704404,0.5
714,0.2094236874448515,1768704404,0.5
715,0.2177209353467689,1768704404,0.5
716,0.2313344981929899,1768704404,0.5
717,0.2507633825129701,1768704404,0.5
718,0.2735382235834267,1768704404,0.5
719,0.2947961231554302,1768704404,0.5
720,0.3332778963968433,1768704404,0.5
721,0.3333218111243164,1768704404,0.5
722,0.3333297958929985,1768704404,0.5
723,0.3333320495589189,1768704404,0.5
724,0.3333328229154188,1768704404,0.5
725,0.3333331186484509,1768704404,0.5
726,0.3333332395835524,1768704404,0.5
727,0.333333291296756,1768704404,0.5
728,0.3333333141140804,1768704404,0.5
729,0.3333333244151822,1768704404,0.5
730,0.324003221251434,1768704404,0.5
731,0.3193630316683834,1768704404,0.5
732,0.3069923247551989,1768704404,0.5
733,0.300553110070781,1768704404,0.5
734,0.2972692841306928,1768704404,0.5
735,0.2843789008487876,1768704404,0.5
736,0.2653344995692233,1768704404,0.5
737,0.2515673222607061,1768704404,0.5
738,0.2389058654142444,1768704404,0.5
739,0.2244559756806849,1768704404,0.5
740,0.2272901546782355,1768704404,0.5
741,0.2180536260193751,1768704404,0.5
742,0.2265712994777236,1768704404,0.5
743,0.2140795610083247,1768704404,0.5
744,0.1675381788570301,1768704404,0.5
745,0.1402861687842674,1768704404,0.5
746,0.1446122630013155,1768704404,0.5
747,0.1470623276127822,1768704404,0.5
748,0.1488635952909173,1768704404,0.5
749,0.1509021155721653,1768704404,0.5
750,0.1541326581068349,1768704404,0.5
751,0.1599256556342231,1768704404,0.5
