_step,lambdas/Objective,seed,arm
924,0.1751979214389025,1764531701,nominal
925,0.1752281698972861,1764531701,nominal
926,0.1752582769319632,1764531701,nominal
927,0.1752882433223673,1764531701,nominal
928,0.1753180698441966,1764531701,nominal
929,0.1753477572694371,1764531701,nominal
930,0.175377306366381,1764531701,nominal
931,0.1754067178996483,1764531701,nominal
932,0.1754359926302093,1764531701,nominal
933,0.1754651313154002,1764531701,nominal
934,0.1754941347089496,1764531701,nominal
935,0.1755230035609944,1764531701,nominal
936,0.1755517386181017,1764531701,nominal
937,0.1755803406232901,1764531701,nominal
938,0.1756088103160459,1764531701,nominal
939,0.1756371484323487,1764531701,nominal
940,0.1756653557046862,1764531701,nominal
941,0.1756934328620744,1764531701,nominal
942,0.1757213806300831,1764531701,nominal
943,0.1757491997308473,1764531701,nominal
944,0.1757768908830913,1764531701,nominal
945,0.1758044548021481,1764531701,nominal
946,0.1758318921999772,1764531701,nominal
947,0.175859203785186,1764531701,nominal
948,0.1758863902630433,1764531701,nominal
949,0.175913452335508,1764531701,nominal
950,0.175940390701236,1764531701,nominal
951,0.1759672060556116,1764531701,nominal
952,0.1759938990907565,1764531701,nominal
953,0.1760204704955513,1764531701,nominal
954,0.1760469209556573,1764531701,nominal
955,0.1760732511535299,1764531701,nominal
956,0.1760994617684415,1764531701,nominal
957,0.176125553476497,1764531701,nominal
958,0.1761515269506519,1764531701,nominal
959,0.1761773828607332,1764531701,nominal
960,0.1762031218734543,1764531701,nominal
961,0.1762287446524332,1764531701,nominal
962,0.1762542518582122,1764531701,nominal
963,0.176279644148277,1764531701,nominal
964,0.1763049221770684,1764531701,nominal
965,0.1763300865960065,1764531701,nominal
966,0.176355138053505,1764531701,nominal
967,0.1763800771949866,1764531701,nominal
968,0.1764049046629054,1764531701,nominal
969,0.1764296210967628,1764531701,nominal
970,0.1764542271331194,1764531701,nominal
971,0.1764787234056186,1764531701,nominal
972,0.1765031105450024,1764531701,nominal
973,0.176527389179124,1764531701,nominal
974,0.1765515599329719,1764531701,nominal
975,0.1765756234286783,1764531701,nominal
976,0.1765995802855448,1764531701,nominal
977,0.1766234311200487,1764531701,nominal
978,0.1766471765458703,1764531701,nominal
979,0.1766708171739025,1764531701,nominal
980,0.1766943536122691,1764531701,nominal
981,0.1767177864663385,1764531701,nominal
982,0.1767411163387475,1764531701,nominal
983,0.1767643438294075,1764531701,nominal
984,0.1767874695355288,1764531701,nominal
985,0.1768104940516329,1764531701,nominal
986,0.1768334179695674,1764531701,nominal
987,0.1768562418785227,1764531701,nominal
988,0.1768789663650523,1764531701,nominal
989,0.1769015920130806,1764531701,nominal
990,0.1769241194039242,1764531701,nominal
991,0.1769465491163071,1764531701,nominal
992,0.1769688817263718,1764531701,nominal
993,0.176991117807701,1764531701,nominal
994,0.1770132579313265,1764531701,nominal
995,0.1770353026657535,1764531701,nominal
996,0.1770572525769637,1764531701,nominal
997,0.1770791082284383,1764531701,nominal
998,0.1771008701811764,1764531701,nominal
999,0.1771225389936984,1764531701,nominal
1000,0.1771441152220716,1764531701,nominal
1001,0.1771655994199213,1764531701,nominal
1002,0.1771869921384458,1764531701,nominal
1003,0.1772082939264279,1764531701,nominal
1004,0.1772295053302547,1764531701,nominal
1005,0.1772506268939307,1764531701,nominal
1006,0.1772716591590878,1764531701,nominal
1007,0.1772926026650094,1764531701,nominal
1008,0.1773134579486327,1764531701,nominal
1009,0.1773342255445739,1764531701,nominal
1010,0.1773549059851357,1764531701,nominal
1011,0.1773754998003253,1764531701,nominal
1012,0.1773960075178619,1764531701,nominal
1013,0.1774164296632016,1764531701,nominal
1014,0.177436766759543,1764531701,nominal
1015,0.1774570193278426,1764531701,nominal
1016,0.1774771878868329,1764531701,nominal
1017,0.1774972729530277,1764531701,nominal
1018,0.1775172750407466,1764531701,nominal
1019,0.1775371946621198,1764531701,nominal
1020,0.1775570323271065,1764531701,nominal
1021,0.1775767885435058,1764531701,nominal
1022,0.177596463816972,1764531701,nominal
1023,0.1776160586510287,1764531701,nominal
1024,0.1776355735470799,1764531701,nominal
1025,0.1776550090044248,1764531701,nominal
1026,0.1776743655202698,1764531701,nominal
1027,0.1776936435897436,1764531701,nominal
1028,0.1777128437059092,1764531701,nominal
1029,0.1777319663597762,1764531701,nominal
1030,0.1777510120403154,1764531701,nominal
1031,0.1777699812344697,1764531701,nominal
1032,0.1777888744271714,1764531701,nominal
1033,0.1778076921013497,1764531701,nominal
1034,0.1778264347379445,1764531701,nominal
1035,0.1778451028159242,1764531701,nominal
1036,0.1778636968122925,1764531701,nominal
1037,0.1778822172021018,1764531701,nominal
1038,0.1779006644584711,1764531701,nominal
1039,0.1779190390525879,1764531701,nominal
1040,0.1779373414537358,1764531701,nominal
1041,0.1779555721292918,1764531701,nominal
1042,0.1779737315447472,1764531701,nominal
1043,0.1779918201637171,1764531701,nominal
1044,0.1780098384479568,1764531701,nominal
1045,0.1780277868573687,1764531701,nominal
1046,0.1780456658500129,1764531701,nominal
1047,0.1780634758821296,1764531701,nominal
1048,0.178081217408138,1764531701,nominal
1049,0.1780988908806575,1764531701,nominal
1050,0.1781164967505195,1764531701,nominal
1051,0.1781340354667699,1764531701,nominal
1052,0.1781515074766919,1764531701,nominal
1053,0.1781689132258143,1764531701,nominal
1054,0.1781862531579192,1764531701,nominal
1055,0.17820352771506,1764531701,nominal
1056,0.1782207373375673,1764531701,nominal
1057,0.1782378824640625,1764531701,nominal
1058,0.1782549635314751,1764531701,nominal
1059,0.1782719809750411,1764531701,nominal
1060,0.1782889352283281,1764531701,nominal
1061,0.1783058267232402,1764531701,nominal
1062,0.1783226558900277,1764531701,nominal
1063,0.1783394231573009,1764531701,nominal
1064,0.1783561289520442,1764531701,nominal
1065,0.1783727736996197,1764531701,nominal
1066,0.1783893578237875,1764531701,nominal
1067,0.1784058817467095,1764531701,nominal
1068,0.1784223458889645,1764531701,nominal
1069,0.1784387506695566,1764531701,nominal
1070,0.1784550965059244,1764531701,nominal
1071,0.177509468907637,1764531701,nominal
1072,0.1765690977744271,1764531701,nominal
1073,0.1756339524330757,1764531701,nominal
1074,0.1747040023921322,1764531701,nominal
1075,0.1737792173409946,1764531701,nominal
1076,0.1728595671489914,1764531701,nominal
1077,0.1719450218644596,1764531701,nominal
1078,0.1710355517138368,1764531701,nominal
1079,0.170131127100728,1764531701,nominal
1080,0.1692317186050006,1764531701,nominal
1081,0.1692485479732408,1764531701,nominal
1082,0.1692653179726561,1764531701,nominal
1083,0.1692820290284186,1764531701,nominal
1084,0.1692986815641634,1764531701,nominal
1085,0.1693152760019973,1764531701,nominal
1086,0.1693318127625117,1764531701,nominal
1087,0.1693482922647914,1764531701,nominal
1088,0.169364714926423,1764531701,nominal
1089,0.1693810811635123,1764531701,nominal
1090,0.1693973913906918,1764531701,nominal
1091,0.1694136460211251,1764531701,nominal
1092,0.1694298454665295,1764531701,nominal
1093,0.1694459901371773,1764531701,nominal
1094,0.1694620804419132,1764531701,nominal
1095,0.1694781167881529,1764531701,nominal
1096,0.1694940995819091,1764531701,nominal
1097,0.1695100292277935,1764531701,nominal
1098,0.1695259061290237,1764531701,nominal
1099,0.1695417306874445,1764531701,nominal
1100,0.1695575033035262,1764531701,nominal
1101,0.1695732243763844,1764531701,nominal
1102,0.1695888943037838,1764531701,nominal
1103,0.1696045134821501,1764531701,nominal
1104,0.1696200823065837,1764531701,nominal
1105,0.1696356011708663,1764531701,nominal
1106,0.1696510704674712,1764531701,nominal
1107,0.1696664905875733,1764531701,nominal
1108,0.169681861921061,1764531701,nominal
1109,0.169697184856543,1764531701,nominal
1110,0.1697124597813631,1764531701,nominal
1111,0.1697276870816017,1764531701,nominal
1112,0.1697428671420992,1764531701,nominal
1113,0.1697580003464514,1764531701,nominal
1114,0.1697730870770266,1764531701,nominal
1115,0.1697881277149753,1764531701,nominal
1116,0.1698031226402373,1764531701,nominal
1117,0.1698180722315577,1764531701,nominal
1118,0.1698329768664872,1764531701,nominal
1119,0.1698478369213979,1764531701,nominal
1120,0.1698626527714923,1764531701,nominal
1121,0.1698774247908098,1764531701,nominal
1122,0.1698921533522396,1764531701,nominal
1123,0.1699068388275317,1764531701,nominal
1124,0.1699214815872979,1764531701,nominal
1125,0.1699360820010322,1764531701,nominal
1126,0.1699506404371144,1764531701,nominal
1127,0.1699651572628155,1764531701,nominal
1128,0.169979632844316,1764531701,nominal
1129,0.1699940675467126,1764531701,nominal
1130,0.1700084617340148,1764531701,nominal
1131,0.1700228157691826,1764531701,nominal
1132,0.1700371300141014,1764531701,nominal
1133,0.1700514048296154,1764531701,nominal
1134,0.1700656405755277,1764531701,nominal
1135,0.1700798376106122,1764531701,nominal
1136,0.1700939962926239,1764531701,nominal
1137,0.1701081169782991,1764531701,nominal
1138,0.1701222000233747,1764531701,nominal
1139,0.1701362457825926,1764531701,nominal
1140,0.1701502546097053,1764531701,nominal
1141,0.1701642268574962,1764531701,nominal
1142,0.1701781628777757,1764531701,nominal
1143,0.1701920630214013,1764531701,nominal
1144,0.1702059276382698,1764531701,nominal
1145,0.1702197570773524,1764531701,nominal
1146,0.1702335516866711,1764531701,nominal
1147,0.1702473118133357,1764531701,nominal
1148,0.1702610378035413,1764531701,nominal
1149,0.1702747300025716,1764531701,nominal
1150,0.170288388754814,1764531701,nominal
1151,0.1703020144037701,1764531701,nominal
1152,0.1703156072920609,1764531701,nominal
1153,0.1703291677614306,1764531701,nominal
1154,0.1703426961527724,1764531701,nominal
1155,0.1703561928061092,1764531701,nominal
1156,0.1703696580606346,1764531701,nominal
1157,0.1703830922546936,1764531701,nominal
1158,0.1703964957258034,1764531701,nominal
1159,0.1704098688106668,1764531701,nominal
1160,0.1704232118451704,1764531701,nominal
1161,0.1704365251643953,1764531701,nominal
1162,0.1704498091026305,1764531701,nominal
1163,0.1704630639933799,1764531701,nominal
1164,0.1704762901693657,1764531701,nominal
1165,0.1704894879625444,1764531701,nominal
1166,0.170502657704099,1764531701,nominal
1167,0.1705157997244756,1764531701,nominal
1168,0.1705289143533625,1764531701,nominal
1169,0.1705420019197135,1764531701,nominal
1170,0.1705550627517567,1764531701,nominal
1171,0.1705680971769975,1764531701,nominal
1172,0.170581105522225,1764531701,nominal
1173,0.1705940881135291,1764531701,nominal
1174,0.170607045276303,1764531701,nominal
1175,0.1706199773352459,1764531701,nominal
1176,0.1706328846143874,1764531701,nominal
1177,0.1706457674370677,1764531701,nominal
1178,0.1706586261259803,1764531701,nominal
1179,0.1706714610031531,1764531701,nominal
1180,0.1706842723899634,1764531701,nominal
1181,0.1706970606071587,1764531701,nominal
1182,0.170709825974843,1764531701,nominal
1183,0.1707225688125022,1764531701,nominal
1184,0.1707352894390029,1764531701,nominal
1185,0.1707479881726013,1764531701,nominal
1186,0.1707606653309602,1764531701,nominal
1187,0.1707733212311401,1764531701,nominal
1188,0.1707859561896196,1764531701,nominal
1189,0.1707985705223004,1764531701,nominal
1190,0.170811164544517,1764531701,nominal
1191,0.1708237385710312,1764531701,nominal
1192,0.1708362929160676,1764531701,nominal
1193,0.170848827893293,1764531701,nominal
1194,0.1708613438158328,1764531701,nominal
1195,0.1708738409962876,1764531701,nominal
1196,0.1708863197467361,1764531701,nominal
1197,0.1708987803787329,1764531701,nominal
1198,0.1709112232033292,1764531701,nominal
1199,0.1709236485310755,1764531701,nominal
1200,0.170936056672035,1764531701,nominal
1201,0.1709484479357676,1764531701,nominal
1202,0.1709608226313783,1764531701,nominal
1203,0.1709731810674805,1764531701,nominal
1204,0.1709855235522421,1764531701,nominal
1205,0.1709978503933636,1764531701,nominal
1206,0.1710101618981032,1764531701,nominal
1207,0.1710224583732737,1764531701,nominal
1208,0.1710347401252633,1764531701,nominal
1209,0.1710470074600321,1764531701,nominal
1210,0.1710592606831089,1764531701,nominal
1211,0.1710715000996333,1764531701,nominal
1212,0.1710837260143237,1764531701,nominal
1213,0.1710959387315141,1764531701,nominal
1214,0.1711081385551427,1764531701,nominal
1215,0.1711203257887699,1764531701,nominal
1216,0.1711325007355802,1764531701,nominal
1217,0.1711446636983902,1764531701,nominal
1218,0.171156814979662,1764531701,nominal
1219,0.1711689548815035,1764531701,nominal
1220,0.1711810837056759,1764531701,nominal
1221,0.1711932017536053,1764531701,nominal
1222,0.171205309326385,1764531701,nominal
1223,0.1712174067247882,1764531701,nominal
1224,0.1712294942492675,1764531701,nominal
1225,0.171241572199973,1764531701,nominal
1226,0.1712536408767494,1764531701,nominal
1227,0.1712657005791444,1764531701,nominal
1228,0.171277751606425,1764531701,nominal
1229,0.1712897942575767,1764531701,nominal
1230,0.1713018288313127,1764531701,nominal
1231,0.17131385562607,1764531701,nominal
1232,0.1713258749400432,1764531701,nominal
1233,0.1713378870711621,1764531701,nominal
1234,0.1713498923171214,1764531701,nominal
1235,0.1713618909753714,1764531701,nominal
1236,0.1713738833431365,1764531701,nominal
1237,0.1713858697174203,1764531701,nominal
1238,0.1713978503949993,1764531701,nominal
1239,0.1714098256724506,1764531701,nominal
1240,0.1714217958461509,1764531701,nominal
1241,0.1714337612122704,1764531701,nominal
1242,0.171445722066804,1764531701,nominal
1243,0.1714576787055516,1764531701,nominal
1244,0.171469631424151,1764531701,nominal
1245,0.1714815805180745,1764531701,nominal
1246,0.1714935262826145,1764531701,nominal
1247,0.1715054690129301,1764531701,nominal
1248,0.1715174090040289,1764531701,nominal
1249,0.1715293465507706,1764531701,nominal
1250,0.1715412819479,1764531701,nominal
1251,0.1715532154900147,1764531701,nominal
1252,0.1715651474716089,1764531701,nominal
1253,0.1715770781870519,1764531701,nominal
1254,0.1715890079306242,1764531701,nominal
1255,0.1716009369964983,1764531701,nominal
1256,0.1716128656787524,1764531701,nominal
1257,0.1716247942713838,1764531701,nominal
1258,0.1716367230683126,1764531701,nominal
1259,0.1716486523633891,1764531701,nominal
1260,0.1716605824503966,1764531701,nominal
1261,0.1716725136230645,1764531701,nominal
1262,0.1716844461750646,1764531701,nominal
1263,0.1716963804000372,1764531701,nominal
1264,0.1717083165915722,1764531701,nominal
1265,0.1717202550432368,1764531701,nominal
1266,0.1717321960485742,1764531701,nominal
1267,0.1717441399011142,1764531701,nominal
1268,0.171756086894365,1764531701,nominal
1269,0.1717680373218417,1764531701,nominal
1270,0.1717799914770621,1764531701,nominal
1271,0.1717919496535555,1764531701,nominal
1272,0.1718039121448566,1764531701,nominal
1273,0.1718158792445346,1764531701,nominal
1274,0.1718278512461891,1764531701,nominal
1275,0.1718398284434537,1764531701,nominal
1276,0.1718518111300133,1764531701,nominal
1277,0.1718637995995836,1764531701,nominal
1278,0.1718757941459621,1764531701,nominal
1279,0.1718877950629894,1764531701,nominal
1280,0.1718998026445873,1764531701,nominal
1281,0.171911817184748,1764531701,nominal
1282,0.1719238389775654,1764531701,nominal
1283,0.1719358683172019,1764531701,nominal
1284,0.1719479054979222,1764531701,nominal
1285,0.1719599508140986,1764531701,nominal
1286,0.1719720045602212,1764531701,nominal
1287,0.1719840670308778,1764531701,nominal
1288,0.1719961385207935,1764531701,nominal
1289,0.1720082193248172,1764531701,nominal
1290,0.1720203097379466,1764531701,nominal
1291,0.172032410055302,1764531701,nominal
1292,0.1720445205721726,1764531701,nominal
1293,0.1720566415839973,1764531701,nominal
1294,0.1720687733863659,1764531701,nominal
1295,0.1720809162750594,1764531701,nominal
1296,0.1720930705460183,1764531701,nominal
1297,0.1721052364953716,1764531701,nominal
1298,0.1721174144194379,1764531701,nominal
1299,0.1721296046147332,1764531701,nominal
1300,0.172141807377969,1764531701,nominal
1301,0.1721540230060756,1764531701,nominal
1302,0.1721662517961903,1764531701,nominal
1303,0.1721784940456685,1764531701,nominal
1304,0.172190750052115,1764531701,nominal
1305,0.1722030201133421,1764531701,nominal
1306,0.1722153045274196,1764531701,nominal
1307,0.1722276035926628,1764531701,nominal
1308,0.1722399176076398,1764531701,nominal
1309,0.1722522468711849,1764531701,nominal
1310,0.1722645916823925,1764531701,nominal
1311,0.1722769523406321,1764531701,nominal
1312,0.172289329145553,1764531701,nominal
1313,0.172301722397098,1764531701,nominal
1314,0.1723141323954956,1764531701,nominal
1315,0.1723265594412812,1764531701,nominal
1316,0.1723390038352883,1764531701,nominal
1317,0.1723514658786719,1764531701,nominal
1318,0.1723639458728986,1764531701,nominal
1319,0.1723764441197643,1764531701,nominal
1320,0.1723889609213936,1764531701,nominal
1321,0.172401496580264,1764531701,nominal
1322,0.1724140513991722,1764531701,nominal
1323,0.1724266256812921,1764531701,nominal
1324,0.1724392197301393,1764531701,nominal
1325,0.1724518338496031,1764531701,nominal
1326,0.1724644683439347,1764531701,nominal
1327,0.1724771235177713,1764531701,nominal
1328,0.1724897996761243,1764531701,nominal
1329,0.1725024971244052,1764531701,nominal
1330,0.1725152161684204,1764531701,nominal
1331,0.1725279571143766,1764531701,nominal
1332,0.1725407202688899,1764531701,nominal
1333,0.1725535059389879,1764531701,nominal
1334,0.1725663144321241,1764531701,nominal
1335,0.1725791460561841,1764531701,nominal
1336,0.1725920011194871,1764531701,nominal
1337,0.1726048799307922,1764531701,nominal
1338,0.1726177827993109,1764531701,nominal
1339,0.1726307100347009,1764531701,nominal
1340,0.1726436619470801,1764531701,nominal
1341,0.1726566388470514,1764531701,nominal
1342,0.1726696410456625,1764531701,nominal
1343,0.1726826688544652,1764531701,nominal
1344,0.1726957225854825,1764531701,nominal
1345,0.1727088025512442,1764531701,nominal
1346,0.1727219090647711,1764531701,nominal
1347,0.1727350424395791,1764531701,nominal
1348,0.1727482029897171,1764531701,nominal
1349,0.1727613910297391,1764531701,nominal
1350,0.1727746068747241,1764531701,nominal
1351,0.1727878508402803,1764531701,nominal
1352,0.1728011232425648,1764531701,nominal
1353,0.1728144243982643,1764531701,nominal
1354,0.1728277546246266,1764531701,nominal
1355,0.1728411142394515,1764531701,nominal
1356,0.1728545035610983,1764531701,nominal
1357,0.1728679229084986,1764531701,nominal
1358,0.1728813726011643,1764531701,nominal
1359,0.172894852959176,1764531701,nominal
1360,0.172908364303216,1764531701,nominal
1361,0.17292190695456,1764531701,nominal
1362,0.1729354812350702,1764531701,nominal
1363,0.172949087467234,1764531701,nominal
1364,0.1729627259741478,1764531701,nominal
1365,0.1729763970795229,1764531701,nominal
1366,0.1729901011076924,1764531701,nominal
1367,0.1730038383836414,1764531701,nominal
1368,0.1730176092329653,1764531701,nominal
1369,0.1730314139819412,1764531701,nominal
1370,0.1730452529574639,1764531701,nominal
1371,0.1730591264871104,1764531701,nominal
1372,0.1730730348991095,1764531701,nominal
1373,0.1730869785223582,1764531701,nominal
1374,0.1731009576864368,1764531701,nominal
1375,0.1731149727216168,1764531701,nominal
1376,0.1731290239588429,1764531701,nominal
1377,0.1731431117297646,1764531701,nominal
1378,0.1731572363667413,1764531701,nominal
1379,0.1731713982028185,1764531701,nominal
1380,0.1731855975717887,1764531701,nominal
1381,0.1731998348081316,1764531701,nominal
1382,0.1732141102470814,1764531701,nominal
1383,0.173228424224598,1764531701,nominal
1384,0.1732427770773653,1764531701,nominal
1385,0.1732571691428497,1764531701,nominal
1386,0.1732716007592254,1764531701,nominal
1387,0.1732860722654784,1764531701,nominal
1388,0.1733005840013095,1764531701,nominal
1389,0.1733151363072113,1764531701,nominal
1390,0.1733297295244776,1764531701,nominal
1391,0.17334436399515,1764531701,nominal
1392,0.1733590400620796,1764531701,nominal
1393,0.1733737580689129,1764531701,nominal
1394,0.1733885183600994,1764531701,nominal
1395,0.1734033212808902,1764531701,nominal
1396,0.1734181671773661,1764531701,nominal
1397,0.1734330563964316,1764531701,nominal
1398,0.1734479892857912,1764531701,nominal
1399,0.1734629661940321,1764531701,nominal
1400,0.1734779874705341,1764531701,nominal
1401,0.1734930534655497,1764531701,nominal
1402,0.1735081645301858,1764531701,nominal
1403,0.1735233210163899,1764531701,nominal
1404,0.1735385232770145,1764531701,nominal
1405,0.1735537716657413,1764531701,nominal
1406,0.1735690665371539,1764531701,nominal
1407,0.1735844082467241,1764531701,nominal
1408,0.1735997971507986,1764531701,nominal
1409,0.1736152336066324,1764531701,nominal
1410,0.1736307179723795,1764531701,nominal
1411,0.1736462506071146,1764531701,nominal
1412,0.1736618318708131,1764531701,nominal
1413,0.1736774621243806,1764531701,nominal
1414,0.1736931417296481,1764531701,nominal
1415,0.1737088710493949,1764531701,nominal
1416,0.1737246504473289,1764531701,nominal
1417,0.1737404802881059,1764531701,nominal
1418,0.1737563609373325,1764531701,nominal
1419,0.173772292761585,1764531701,nominal
1420,0.173788276128389,1764531701,nominal
1421,0.1738043114062863,1764531701,nominal
1422,0.1738203989647297,1764531701,nominal
1423,0.1738365391742108,1764531701,nominal
1424,0.1738527324061804,1764531701,nominal
1425,0.1738689790331099,1764531701,nominal
1426,0.1738852794284586,1764531701,nominal
1427,0.1739016339667015,1764531701,nominal
1428,0.1739180430233296,1764531701,nominal
1429,0.173934506974845,1764531701,nominal
1430,0.1739510261987931,1764531701,nominal
1431,0.1739676010737418,1764531701,nominal
1432,0.1739842319793175,1764531701,nominal
1433,0.1740009192961645,1764531701,nominal
1434,0.1740176634060039,1764531701,nominal
1435,0.1740344646916204,1764531701,nominal
1436,0.174051323536821,1764531701,nominal
1437,0.1740682403265317,1764531701,nominal
1438,0.1740852154467453,1764531701,nominal
1439,0.1741022492845055,1764531701,nominal
1440,0.1741193422279853,1764531701,nominal
1441,0.1741364946664377,1764531701,nominal
1442,0.1741537069902094,1764531701,nominal
1443,0.1741709795907802,1764531701,nominal
1444,0.1741883128607071,1764531701,nominal
1445,0.1742057071936958,1764531701,nominal
1446,0.1742231629845742,1764531701,nominal
1447,0.1742406806292859,1764531701,nominal
1448,0.1742582605249331,1764531701,nominal
1449,0.1742759030697344,1764531701,nominal
1450,0.1742936086630966,1764531701,nominal
1451,0.1743113777055591,1764531701,nominal
1452,0.174329210598821,1764531701,nominal
1453,0.1743471077457721,1764531701,nominal
1454,0.1743650695504291,1764531701,nominal
1455,0.174383096418056,1764531701,nominal
1456,0.1744011887550606,1764531701,nominal
1457,0.1744193469690399,1764531701,nominal
1458,0.1744375714688053,1764531701,nominal
1459,0.1744558626643622,1764531701,nominal
1460,0.1744742209669412,1764531701,nominal
1461,0.1744926467889742,1764531701,nominal
1462,0.1745111405441416,1764531701,nominal
1463,0.1745297026472917,1764531701,nominal
1464,0.1745483335145689,1764531701,nominal
1465,0.1745670335633403,1764531701,nominal
1466,0.1745858032122105,1764531701,nominal
1467,0.1746046428810284,1764531701,nominal
1468,0.1746235529909298,1764531701,nominal
1469,0.1746425339642755,1764531701,nominal
1470,0.1746615862247322,1764531701,nominal
1471,0.1746807101972091,1764531701,nominal
1472,0.174699906307941,1764531701,nominal
1473,0.1747191749843945,1764531701,nominal
1474,0.1747385166553755,1764531701,nominal
1475,0.1747579317509481,1764531701,nominal
1476,0.1747774207025286,1764531701,nominal
1477,0.1747969839427998,1764531701,nominal
1478,0.1748166219057726,1764531701,nominal
1479,0.1748363350268018,1764531701,nominal
1480,0.1748561237425427,1764531701,nominal
1481,0.1748759884909989,1764531701,nominal
1482,0.1748959297114939,1764531701,nominal
1483,0.1749159478447251,1764531701,nominal
1484,0.174936043332722,1764531701,nominal
1485,0.1749562166188677,1764531701,nominal
1486,0.1749764681479191,1764531701,nominal
1487,0.1749967983659796,1764531701,nominal
1488,0.1750172077205506,1764531701,nominal
1489,0.1750376966605036,1764531701,nominal
1490,0.1750582656360746,1764531701,nominal
1491,0.1750789150989065,1764531701,nominal
1492,0.1750996455020607,1764531701,nominal
1493,0.1751204572999449,1764531701,nominal
1494,0.175141350948412,1764531701,nominal
1495,0.1751623269047346,1764531701,nominal
1496,0.1751833856275682,1764531701,nominal
1497,0.1752045275769981,1764531701,nominal
1498,0.1752257532145746,1764531701,nominal
1499,0.1752470630032277,1764531701,nominal
1500,0.1752684574073733,1764531701,nominal
1501,0.1752899368928346,1764531701,nominal
1502,0.1753115019269099,1764531701,nominal
1503,0.175333152978355,1764531701,nominal
1504,0.1753548905173572,1764531701,nominal
1505,0.1753767150156103,1764531701,nominal
1506,0.1753986269462222,1764531701,nominal
1507,0.1754206267838271,1764531701,nominal
1508,0.1754427150045436,1764531701,nominal
1509,0.1754648920859283,1764531701,nominal
1510,0.1754871585070878,1764531701,nominal
1511,0.1755095147485613,1764531701,nominal
1512,0.1755319612924697,1764531701,nominal
1513,0.1755544986223785,1764531701,nominal
1514,0.1755771272233831,1764531701,nominal
1515,0.1755998475820855,1764531701,nominal
1516,0.1756226601866536,1764531701,nominal
1517,0.1756455655267403,1764531701,nominal
1518,0.1756685640935363,1764531701,nominal
1519,0.175691656379785,1764531701,nominal
1520,0.1757148428797565,1764531701,nominal
1521,0.1757381240892994,1764531701,nominal
1522,0.1757615005057654,1764531701,nominal
1523,0.1757849726281112,1764531701,nominal
1524,0.1758085409568242,1764531701,nominal
1525,0.1758322059939624,1764531701,nominal
1526,0.1758559682431892,1764531701,nominal
1527,0.1758798282096977,1764531701,nominal
1528,0.1759037864002836,1764531701,nominal
1529,0.1759278433233279,1764531701,nominal
1530,0.1759519994888156,1764531701,nominal
1531,0.1759762554082956,1764531701,nominal
1532,0.1760006115949455,1764531701,nominal
1533,0.1760250685635438,1764531701,nominal
1534,0.1760496268304568,1764531701,nominal
1535,0.1760742869136773,1764531701,nominal
1536,0.1760990493328284,1764531701,nominal
1537,0.1761239146091364,1764531701,nominal
1538,0.1761488832654737,1764531701,nominal
1539,0.1761739558263034,1764531701,nominal
1540,0.1761991328177939,1764531701,nominal
1541,0.1762244147676857,1764531701,nominal
1542,0.1762498022054066,1764531701,nominal
1543,0.1762752956620083,1764531701,nominal
1544,0.1763008956702081,1764531701,nominal
1545,0.1763266027643702,1764531701,nominal
1546,0.1763524174805236,1764531701,nominal
1547,0.1763783403563907,1764531701,nominal
1548,0.1764043719313019,1764531701,nominal
1549,0.1764305127462965,1764531701,nominal
1550,0.1764567633441076,1764531701,nominal
1551,0.1764831242691136,1764531701,nominal
1552,0.1765095960674309,1764531701,nominal
1553,0.1765361792867838,1764531701,nominal
1554,0.176562874476645,1764531701,nominal
1555,0.1765896821881793,1764531701,nominal
1556,0.1766166029742521,1764531701,nominal
1557,0.1766436373894076,1764531701,nominal
1558,0.1766707859899498,1764531701,nominal
1559,0.1766980493338167,1764531701,nominal
1560,0.1767254279807134,1764531701,nominal
1561,0.1767529224920311,1764531701,nominal
1562,0.1767805334309623,1764531701,nominal
1563,0.1768082613622988,1764531701,nominal
1564,0.1768361068526437,1764531701,nominal
1565,0.1768640704703424,1764531701,nominal
1566,0.1768921527854209,1764531701,nominal
1567,0.1769203543696497,1764531701,nominal
1568,0.1769486757966024,1764531701,nominal
1569,0.1769771176414914,1764531701,nominal
1570,0.1770056804813945,1764531701,nominal
1571,0.1770343648950695,1764531701,nominal
1572,0.1770631714630177,1764531701,nominal
1573,0.1770921007675067,1764531701,nominal
1574,0.1771211533926112,1764531701,nominal
1575,0.1771503299241201,1764531701,nominal
1576,0.1771796309495879,1764531701,nominal
1577,0.1772090570583339,1764531701,nominal
1578,0.177238608841446,1764531701,nominal
1579,0.1772682868918308,1764531701,nominal
1580,0.1772980918041392,1764531701,nominal
1581,0.1773280241747417,1764531701,nominal
1582,0.1773580846018701,1764531701,nominal
1583,0.1773882736855024,1764531701,nominal
1584,0.1774185920273907,1764531701,nominal
1585,0.1774490402311152,1764531701,nominal
1586,0.1774796189020002,1764531701,nominal
1587,0.1775103286471742,1764531701,nominal
1588,0.1775411700755647,1764531701,nominal
1589,0.1775721437978858,1764531701,nominal
1590,0.177603250426643,1764531701,nominal
1591,0.1776344905761658,1764531701,nominal
1592,0.1776658648625198,1764531701,nominal
1593,0.1776973739036791,1764531701,nominal
1594,0.177729018319285,1764531701,nominal
1595,0.177760798730891,1764531701,nominal
