_step,lambdas/Chicken,seed,arm
5,0.3333333333333333,1768705243,0.8
6,0.3333333333333333,1768705243,0.8
7,0.3333333333333333,1768705243,0.8
8,0.3333333333333333,1768705243,0.8
9,0.3333333333333333,1768705243,0.8
10,0.3333333333333333,1768705243,0.8
11,0.3333333333333333,1768705243,0.8
12,0.3333333333333333,1768705243,0.8
13,0.3333333333333333,1768705243,0.8
14,0.3333333333333333,1768705243,0.8
15,0.3333333333333333,1768705243,0.8
16,0.3333333333333333,1768705243,0.8
17,0.3333333333333333,1768705243,0.8
18,0.3333333333333333,1768705243,0.8
19,0.3333333333333333,1768705243,0.8
20,0.3333333333333333,1768705243,0.8
21,0.3333333333333333,1768705243,0.8
22,0.3333333333333333,1768705243,0.8
23,0.3333333333333333,1768705243,0.8
24,0.3333333333333333,1768705243,0.8
25,0.3333333333333333,1768705243,0.8
26,0.3333333333333333,1768705243,0.8
27,0.3333333333333333,1768705243,0.8
28,0.3333333333333333,1768705243,0.8
29,0.3333333333333333,1768705243,0.8
30,0.3333333333333333,1768705243,0.8
31,0.3333333333333333,1768705243,0.8
32,0.3333333333333333,1768705243,0.8
33,0.3333333333333333,1768705243,0.8
34,0.3333333333333333,1768705243,0.8
35,0.3333333333333333,1768705243,0.8
36,0.3333333333333333,1768705243,0.8
37,0.3333333333333333,1768705243,0.8
38,0.3333333333333333,1768705243,0.8
39,0.3333333333333333,1768705243,0.8
40,0.3333333333333333,1768705243,0.8
41,0.3333333333333333,1768705243,0.8
42,0.3333333333333333,1768705243,0.8
43,0.3333333333333333,1768705243,0.8
44,0.3333333333333333,1768705243,0.8
45,0.3333333333333333,1768705243,0.8
46,0.3333333333333333,1768705243,0.8
47,0.3333333333333333,1768705243,0.8
48,0.3333333333333333,1768705243,0.8
49,0.3333333333333333,1768705243,0.8
50,0.3333333333333333,1768705243,0.8
51,0.3333333333333333,1768705243,0.8
52,0.3333333333333333,1768705243,0.8
53,0.3333333333333333,1768705243,0.8
54,0.3333333333333333,1768705243,0.8
55,0.3333333333333333,1768705243,0.8
56,0.3333333333333333,1768705243,0.8
57,0.3333333333333333,1768705243,0.8
58,0.3333333333333333,1768705243,0.8
59,0.3333333333333333,1768705243,0.8
60,0.3333333333333333,1768705243,0.8
61,0.3333333333333333,1768705243,0.8
62,0.3333333333333333,1768705243,0.8
63,0.3333333333333333,1768705243,0.8
64,0.3333333333333333,1768705243,0.8
65,0.3333333333333333,1768705243,0.8
66,0.3333333333333333,1768705243,0.8
67,0.3333333333333333,1768705243,0.8
68,0.3333333333333333,1768705243,0.8
69,0.3333333333333333,1768705243,0.8
70,0.3333333333333333,1768705243,0.8
71,0.3333333333333333,1768705243,0.8
72,0.3333333333333333,1768705243,0.8
73,0.3333333333333333,1768705243,0.8
74,0.3333333333333333,1768705243,0.8
75,0.3333333333333333,1768705243,0.8
76,0.3333333333333333,1768705243,0.8
77,0.3333333333333333,1768705243,0.8
78,0.3333333333333333,1768705243,0.8
79,0.3333333333333333,1768705243,0.8
80,0.3333333333333333,1768705243,0.8
81,0.3333333333333333,1768705243,0.8
82,0.3333333333333333,1768705243,0.8
83,0.3333333333333333,1768705243,0.8
84,0.3333333333333333,1768705243,0.8
85,0.3333333333333333,1768705243,0.8
86,0.3333333333333333,1768705243,0.8
87,0.3333333333333333,1768705243,0.8
88,0.3333333333333333,1768705243,0.8
89,0.3333333333333333,1768705243,0.8
90,0.3333333333333333,1768705243,0.8
91,0.3333333333333333,1768705243,0.8
92,0.3333333333333333,1768705243,0.8
93,0.3333333333333333,1768705243,0.8
94,0.3333333333333333,1768705243,0.8
95,0.3333333333333333,1768705243,0.8
96,0.3333333333333333,1768705243,0.8
97,0.3333333333333333,1768705243,0.8
98,0.3333333333333333,1768705243,0.8
99,0.3333333333333333,1768705243,0.8
100,0.3333333333333333,1768705243,0.8
101,0.3333333333333333,1768705243,0.8
102,0.3333333333333333,1768705243,0.8
103,0.3333333333333333,1768705243,0.8
104,0.3333333333333333,1768705243,0.8
105,0.3333333333333333,1768705243,0.8
106,0.3333333333333333,1768705243,0.8
107,0.3333333333333333,1768705243,0.8
108,0.3333333333333333,1768705243,0.8
109,0.3333333333333333,1768705243,0.8
110,0.3333333333333333,1768705243,0.8
111,0.3333333333333333,1768705243,0.8
112,0.3333333333333333,1768705243,0.8
113,0.3333333333333333,1768705243,0.8
114,0.3333333333333333,1768705243,0.8
115,0.3333333333333333,1768705243,0.8
116,0.3333333333333333,1768705243,0.8
117,0.3333333333333333,1768705243,0.8
118,0.3333333333333333,1768705243,0.8
119,0.3333333333333333,1768705243,0.8
120,0.3333333333333333,1768705243,0.8
121,0.3333333333333333,1768705243,0.8
122,0.3333333333333333,1768705243,0.8
123,0.3333333333333333,1768705243,0.8
124,0.3333333333333333,1768705243,0.8
125,0.3333333333333333,1768705243,0.8
126,0.3333333333333333,1768705243,0.8
127,0.3333333333333333,1768705243,0.8
128,0.3333333333333333,1768705243,0.8
129,0.3333333333333333,1768705243,0.8
130,0.3333333333333333,1768705243,0.8
131,0.3333333333333333,1768705243,0.8
132,0.3333333333333333,1768705243,0.8
133,0.3333333333333333,1768705243,0.8
134,0.3333333333333333,1768705243,0.8
135,0.3333333333333333,1768705243,0.8
136,0.3333333333333333,1768705243,0.8
137,0.3333333333333333,1768705243,0.8
138,0.3333333333333333,1768705243,0.8
139,0.3333333333333333,1768705243,0.8
140,0.3333333333333333,1768705243,0.8
141,0.3333333333333333,1768705243,0.8
142,0.3333333333333333,1768705243,0.8
143,0.3333333333333333,1768705243,0.8
144,0.3333333333333333,1768705243,0.8
145,0.3333333333333333,1768705243,0.8
146,0.3333333333333333,1768705243,0.8
147,0.3333333333333333,1768705243,0.8
148,0.3333333333333333,1768705243,0.8
149,0.3333333333333333,1768705243,0.8
150,0.3333333333333333,1768705243,0.8
151,0.3333333333333333,1768705243,0.8
152,0.3333333333333333,1768705243,0.8
153,0.3333333333333333,1768705243,0.8
154,0.3333333333333333,1768705243,0.8
155,0.3333333333333333,1768705243,0.8
156,0.3333333333333333,1768705243,0.8
157,0.3333333333333333,1768705243,0.8
158,0.3333333333333333,1768705243,0.8
159,0.3333333333333333,1768705243,0.8
160,0.3333333333333333,1768705243,0.8
161,0.3333333333333333,1768705243,0.8
162,0.3333333333333333,1768705243,0.8
163,0.3333333333333333,1768705243,0.8
164,0.3333333333333333,1768705243,0.8
165,0.3333333333333333,1768705243,0.8
166,0.3333333333333333,1768705243,0.8
167,0.3333333333333333,1768705243,0.8
168,0.3333333333333333,1768705243,0.8
169,0.3333333333333333,1768705243,0.8
170,0.3333333333333333,1768705243,0.8
171,0.3333333333333333,1768705243,0.8
172,0.3333333333333333,1768705243,0.8
173,0.3333333333333333,1768705243,0.8
174,0.3333333333333333,1768705243,0.8
175,0.3333333333333333,1768705243,0.8
176,0.3333333333333333,1768705243,0.8
177,0.3333333333333333,1768705243,0.8
178,0.3333333333333333,1768705243,0.8
179,0.3333333333333333,1768705243,0.8
180,0.3333333333333333,1768705243,0.8
181,0.3333333333333333,1768705243,0.8
182,0.3333333333333333,1768705243,0.8
183,0.3333333333333333,1768705243,0.8
184,0.3333333333333333,1768705243,0.8
185,0.3333333333333333,1768705243,0.8
186,0.3333333333333333,1768705243,0.8
187,0.3333333333333333,1768705243,0.8
188,0.3333333333333333,1768705243,0.8
189,0.3333333333333333,1768705243,0.8
190,0.3333333333333333,1768705243,0.8
191,0.3333333333333333,1768705243,0.8
192,0.3333333333333333,1768705243,0.8
193,0.3333333333333333,1768705243,0.8
194,0.3333333333333333,1768705243,0.8
195,0.3333333333333333,1768705243,0.8
196,0.3333333333333333,1768705243,0.8
197,0.3333333333333333,1768705243,0.8
198,0.3333333333333333,1768705243,0.8
199,0.3333333333333333,1768705243,0.8
200,0.3333333333333333,1768705243,0.8
201,0.3333333333333333,1768705243,0.8
202,0.3333333333333333,1768705243,0.8
203,0.3333333333333333,1768705243,0.8
204,0.3333333333333333,1768705243,0.8
205,0.3333333333333333,1768705243,0.8
206,0.3333333333333333,1768705243,0.8
207,0.3333333333333333,1768705243,0.8
208,0.3333333333333333,1768705243,0.8
209,0.3333333333333333,1768705243,0.8
210,0.3333333333333333,1768705243,0.8
211,0.3333333333333333,1768705243,0.8
212,0.3333333333333333,1768705243,0.8
213,0.3333333333333333,1768705243,0.8
214,0.3333333333333333,1768705243,0.8
215,0.3333333333333333,1768705243,0.8
216,0.3333333333333333,1768705243,0.8
217,0.3333333333333333,1768705243,0.8
218,0.3333333333333333,1768705243,0.8
219,0.3333333333333333,1768705243,0.8
220,0.3333333333333333,1768705243,0.8
221,0.3333333333333333,1768705243,0.8
222,0.3333333333333333,1768705243,0.8
223,0.3333333333333333,1768705243,0.8
224,0.3333333333333333,1768705243,0.8
225,0.3333333333333333,1768705243,0.8
226,0.3333333333333333,1768705243,0.8
227,0.3333333333333333,1768705243,0.8
228,0.3333333333333333,1768705243,0.8
229,0.3333333333333333,1768705243,0.8
230,0.3333333333333333,1768705243,0.8
231,0.3333333333333333,1768705243,0.8
232,0.3333333333333333,1768705243,0.8
233,0.3333333333333333,1768705243,0.8
234,0.3333333333333333,1768705243,0.8
235,0.3333333333333333,1768705243,0.8
236,0.3333333333333333,1768705243,0.8
237,0.3333333333333333,1768705243,0.8
238,0.3333333333333333,1768705243,0.8
239,0.3333333333333333,1768705243,0.8
240,0.3333333333333333,1768705243,0.8
241,0.3333333333333333,1768705243,0.8
242,0.3333333333333333,1768705243,0.8
243,0.3333333333333333,1768705243,0.8
244,0.3333333333333333,1768705243,0.8
245,0.3333333333333333,1768705243,0.8
246,0.3333333333333333,1768705243,0.8
247,0.3333333333333333,1768705243,0.8
248,0.3333333333333333,1768705243,0.8
249,0.3333333333333333,1768705243,0.8
250,0.3333333333333333,1768705243,0.8
251,0.3333333333333333,1768705243,0.8
252,0.3333333333333333,1768705243,0.8
253,0.3333333333333333,1768705243,0.8
254,0.3333333333333333,1768705243,0.8
255,0.3333333333333333,1768705243,0.8
256,0.3333333333333333,1768705243,0.8
257,0.3333333333333333,1768705243,0.8
258,0.3333333333333333,1768705243,0.8
259,0.3333333333333333,1768705243,0.8
260,0.3333333333333333,1768705243,0.8
261,0.3333333333333333,1768705243,0.8
262,0.3333333333333333,1768705243,0.8
263,0.3333333333333333,1768705243,0.8
264,0.3333333333333333,1768705243,0.8
265,0.3333333333333333,1768705243,0.8
266,0.3333333333333333,1768705243,0.8
267,0.3333333333333333,1768705243,0.8
268,0.3333333333333333,1768705243,0.8
269,0.3333333333333333,1768705243,0.8
270,0.3333333333333333,1768705243,0.8
271,0.3333333333333333,1768705243,0.8
272,0.3333333333333333,1768705243,0.8
273,0.3333333333333333,1768705243,0.8
274,0.3333333333333333,1768705243,0.8
275,0.3333333333333333,1768705243,0.8
276,0.3333333333333333,1768705243,0.8
277,0.3333333333333333,1768705243,0.8
278,0.3333333333333333,1768705243,0.8
279,0.3333333333333333,1768705243,0.8
280,0.3333333333333333,1768705243,0.8
281,0.3333333333333333,1768705243,0.8
282,0.3333333333333333,1768705243,0.8
283,0.3333333333333333,1768705243,0.8
284,0.3333333333333333,1768705243,0.8
285,0.3333333333333333,1768705243,0.8
286,0.3333333333333333,1768705243,0.8
287,0.3333333333333333,1768705243,0.8
288,0.3333333333333333,1768705243,0.8
289,0.3333333333333333,1768705243,0.8
290,0.3333333333333333,1768705243,0.8
291,0.3333333333333333,1768705243,0.8
292,0.3333333333333333,1768705243,0.8
293,0.3333333333333333,1768705243,0.8
294,0.3333333333333333,1768705243,0.8
295,0.3333333333333333,1768705243,0.8
296,0.3333333333333333,1768705243,0.8
297,0.3333333333333333,1768705243,0.8
298,0.3333333333333333,1768705243,0.8
299,0.3333333333333333,1768705243,0.8
300,0.3333333333333333,1768705243,0.8
301,0.3333333333333333,1768705243,0.8
302,0.3333333333333333,1768705243,0.8
303,0.3333333333333333,1768705243,0.8
304,0.3333333333333333,1768705243,0.8
305,0.3333333333333333,1768705243,0.8
306,0.3333333333333333,1768705243,0.8
307,0.3333333333333333,1768705243,0.8
308,0.3333333333333333,1768705243,0.8
309,0.3333333333333333,1768705243,0.8
310,0.3333333333333333,1768705243,0.8
311,0.3333333333333333,1768705243,0.8
312,0.3333333333333333,1768705243,0.8
313,0.3333333333333333,1768705243,0.8
314,0.3333333333333333,1768705243,0.8
315,0.3333333333333333,1768705243,0.8
316,0.3333333333333333,1768705243,0.8
317,0.3333333333333333,1768705243,0.8
318,0.3333333333333333,1768705243,0.8
319,0.3333333333333333,1768705243,0.8
320,0.3333333333333333,1768705243,0.8
321,0.3333333333333333,1768705243,0.8
322,0.3333333333333333,1768705243,0.8
323,0.3333333333333333,1768705243,0.8
324,0.3333333333333333,1768705243,0.8
325,0.3333333333333333,1768705243,0.8
326,0.3333333333333333,1768705243,0.8
327,0.3333333333333333,1768705243,0.8
328,0.3333333333333333,1768705243,0.8
329,0.3333333333333333,1768705243,0.8
330,0.3333333333333333,1768705243,0.8
331,0.3333333333333333,1768705243,0.8
332,0.3333333333333333,1768705243,0.8
333,0.3333333333333333,1768705243,0.8
334,0.3333333333333333,1768705243,0.8
335,0.3333333333333333,1768705243,0.8
336,0.3333333333333333,1768705243,0.8
337,0.3333333333333333,1768705243,0.8
338,0.3333333333333333,1768705243,0.8
339,0.3333333333333333,1768705243,0.8
340,0.3333333333333333,1768705243,0.8
341,0.3333333333333333,1768705243,0.8
342,0.3333333333333333,1768705243,0.8
343,0.3333333333333333,1768705243,0.8
344,0.3333333333333333,1768705243,0.8
345,0.3333333333333333,1768705243,0.8
346,0.3333333333333333,1768705243,0.8
347,0.3333333333333333,1768705243,0.8
348,0.3333333333333333,1768705243,0.8
349,0.3333333333333333,1768705243,0.8
350,0.3333333333333333,1768705243,0.8
351,0.3333333333333333,1768705243,0.8
352,0.3333333333333333,1768705243,0.8
353,0.3333333333333333,1768705243,0.8
354,0.3333333333333333,1768705243,0.8
355,0.3333333333333333,1768705243,0.8
356,0.3333333333333333,1768705243,0.8
357,0.3333333333333333,1768705243,0.8
358,0.3333333333333333,1768705243,0.8
359,0.3333333333333333,1768705243,0.8
360,0.3333333333333333,1768705243,0.8
361,0.3333333333333333,1768705243,0.8
362,0.3333333333333333,1768705243,0.8
363,0.3333333333333333,1768705243,0.8
364,0.3333333333333333,1768705243,0.8
365,0.3333333333333333,1768705243,0.8
366,0.3333333333333333,1768705243,0.8
367,0.3333333333333333,1768705243,0.8
368,0.3333333333333333,1768705243,0.8
369,0.3333333333333333,1768705243,0.8
370,0.3333333333333333,1768705243,0.8
371,0.3333333333333333,1768705243,0.8
372,0.3333333333333333,1768705243,0.8
373,0.3333333333333333,1768705243,0.8
374,0.3333333333333333,1768705243,0.8
375,0.3333333333333333,1768705243,0.8
376,0.3333333333333333,1768705243,0.8
377,0.3333333333333333,1768705243,0.8
378,0.3333333333333333,1768705243,0.8
379,0.3333333333333333,1768705243,0.8
380,0.3333333333333333,1768705243,0.8
381,0.3333333333333333,1768705243,0.8
382,0.3333333333333333,1768705243,0.8
383,0.3333333333333333,1768705243,0.8
384,0.3333333333333333,1768705243,0.8
385,0.3333333333333333,1768705243,0.8
386,0.3333333333333333,1768705243,0.8
387,0.3333333333333333,1768705243,0.8
388,0.3333333333333333,1768705243,0.8
389,0.3333333333333333,1768705243,0.8
390,0.3333333333333333,1768705243,0.8
391,0.3333333333333333,1768705243,0.8
392,0.3333333333333333,1768705243,0.8
393,0.3333333333333333,1768705243,0.8
394,0.3333333333333333,1768705243,0.8
395,0.3333333333333333,1768705243,0.8
396,0.3333333333333333,1768705243,0.8
397,0.3333333333333333,1768705243,0.8
398,0.3333333333333333,1768705243,0.8
399,0.3333333333333333,1768705243,0.8
400,0.3333333333333333,1768705243,0.8
401,0.3333333333333333,1768705243,0.8
402,0.3333333333333333,1768705243,0.8
403,0.3333333333333333,1768705243,0.8
404,0.3333333333333333,1768705243,0.8
405,0.3333333333333333,1768705243,0.8
406,0.3333333333333333,1768705243,0.8
407,0.3333333333333333,1768705243,0.8
408,0.3333333333333333,1768705243,0.8
409,0.3333333333333333,1768705243,0.8
410,0.3333333333333333,1768705243,0.8
411,0.3333333333333333,1768705243,0.8
412,0.3333333333333333,1768705243,0.8
413,0.3333333333333333,1768705243,0.8
414,0.3333333333333333,1768705243,0.8
415,0.3333333333333333,1768705243,0.8
416,0.3333333333333333,1768705243,0.8
417,0.3333333333333333,1768705243,0.8
418,0.3333333333333333,1768705243,0.8
419,0.3333333333333333,1768705243,0.8
420,0.3333333333333333,1768705243,0.8
421,0.3333333333333333,1768705243,0.8
422,0.3333333333333333,1768705243,0.8
423,0.3333333333333333,1768705243,0.8
424,0.3333333333333333,1768705243,0.8
425,0.3333333333333333,1768705243,0.8
426,0.3333333333333333,1768705243,0.8
427,0.3333333333333333,1768705243,0.8
428,0.3333333333333333,1768705243,0.8
429,0.3333333333333333,1768705243,0.8
430,0.3333333333333333,1768705243,0.8
431,0.3333333333333333,1768705243,0.8
432,0.3333333333333333,1768705243,0.8
433,0.3333333333333333,1768705243,0.8
434,0.3333333333333333,1768705243,0.8
435,0.3333333333333333,1768705243,0.8
436,0.3333333333333333,1768705243,0.8
437,0.3333333333333333,1768705243,0.8
438,0.3333333333333333,1768705243,0.8
439,0.3333333333333333,1768705243,0.8
440,0.3333333333333333,1768705243,0.8
441,0.3333333333333333,1768705243,0.8
442,0.3333333333333333,1768705243,0.8
443,0.3333333333333333,1768705243,0.8
444,0.3333333333333333,1768705243,0.8
445,0.3333333333333333,1768705243,0.8
446,0.3333333333333333,1768705243,0.8
447,0.3333333333333333,1768705243,0.8
448,0.3333333333333333,1768705243,0.8
449,0.3333333333333333,1768705243,0.8
450,0.3333333333333333,1768705243,0.8
451,0.3333333333333333,1768705243,0.8
452,0.3333333333333333,1768705243,0.8
453,0.3333333333333333,1768705243,0.8
454,0.3333333333333333,1768705243,0.8
455,0.3333333333333333,1768705243,0.8
456,0.3333333333333333,1768705243,0.8
457,0.3333333333333333,1768705243,0.8
458,0.3333333333333333,1768705243,0.8
459,0.3333333333333333,1768705243,0.8
460,0.3333333333333333,1768705243,0.8
461,0.3333333333333333,1768705243,0.8
462,0.3333333333333333,1768705243,0.8
463,0.3333333333333333,1768705243,0.8
464,0.3333333333333333,1768705243,0.8
465,0.3333333333333333,1768705243,0.8
466,0.3333333333333333,1768705243,0.8
467,0.3333333333333333,1768705243,0.8
468,0.3333333333333333,1768705243,0.8
469,0.3333333333333333,1768705243,0.8
470,0.3333333333333333,1768705243,0.8
471,0.3333333333333333,1768705243,0.8
472,0.3333333333333333,1768705243,0.8
473,0.3333333333333333,1768705243,0.8
474,0.3333333333333333,1768705243,0.8
475,0.3333333333333333,1768705243,0.8
476,0.3333333333333333,1768705243,0.8
477,0.3333333333333333,1768705243,0.8
478,0.3333333333333333,1768705243,0.8
479,0.3333333333333333,1768705243,0.8
480,0.3333333333333333,1768705243,0.8
481,0.3333333333333333,1768705243,0.8
482,0.3333333333333333,1768705243,0.8
483,0.3333333333333333,1768705243,0.8
484,0.3333333333333333,1768705243,0.8
485,0.3333333333333333,1768705243,0.8
486,0.3333333333333333,1768705243,0.8
487,0.3333333333333333,1768705243,0.8
488,0.3333333333333333,1768705243,0.8
489,0.3333333333333333,1768705243,0.8
490,0.3333333333333333,1768705243,0.8
491,0.3333333333333333,1768705243,0.8
492,0.3333333333333333,1768705243,0.8
493,0.3333333333333333,1768705243,0.8
494,0.3333333333333333,1768705243,0.8
495,0.3333333333333333,1768705243,0.8
496,0.3333333333333333,1768705243,0.8
497,0.3333333333333333,1768705243,0.8
498,0.3333333333333333,1768705243,0.8
499,0.3333333333333333,1768705243,0.8
500,0.9789710978641136,1768705243,0.8
501,0.9795409949936325,1768705243,0.8
502,0.9804037677855512,1768705243,0.8
503,0.9814135663108736,1768705243,0.8
504,0.9824971210103056,1768705243,0.8
505,0.9830391275234145,1768705243,0.8
506,0.9838888651841703,1768705243,0.8
507,0.9848926990085115,1768705243,0.8
508,0.9859737993684504,1768705243,0.8
509,0.9870937429505899,1768705243,0.8
510,0.9882517523211664,1768705243,0.8
511,0.9888295654548812,1768705243,0.8
512,0.989712456514089,1768705243,0.8
513,0.9907440839075644,1768705243,0.8
514,0.991258069126158,1768705243,0.8
515,0.9920896728504318,1768705243,0.8
516,0.9925051522214439,1768705243,0.8
517,0.9927128111514995,1768705243,0.8
518,0.9928166204111084,1768705243,0.8
519,0.9928685199874903,1768705243,0.8
520,0.9928944685120675,1768705243,0.8
521,0.9929074424584202,1768705243,0.8
522,0.9929139293526087,1768705243,0.8
523,0.9929171727799553,1768705243,0.8
524,0.9929187944886917,1768705243,0.8
525,0.9929196053418257,1768705243,0.8
526,0.9929200107680839,1768705243,0.8
527,0.992920213481136,1768705243,0.8
528,0.9929203148376429,1768705243,0.8
529,0.9929203655158916,1768705243,0.8
530,0.9929203908550144,1768705243,0.8
531,0.9929204035245757,1768705243,0.8
532,0.9929204098593563,1768705243,0.8
533,0.9929204130267465,1768705243,0.8
534,0.9929204146104416,1768705243,0.8
535,0.9929204154022891,1768705243,0.8
536,0.9929204157982129,1768705243,0.8
537,0.9929204159961748,1768705243,0.8
538,0.9929204160951559,1768705243,0.8
539,0.9929204161446462,1768705243,0.8
540,0.9929204161693915,1768705243,0.8
541,0.9929204161817642,1768705243,0.8
542,0.9929204161879505,1768705243,0.8
543,0.9929204161910437,1768705243,0.8
544,0.9929204161925902,1768705243,0.8
545,0.9929204161933635,1768705243,0.8
546,0.99292041619375,1768705243,0.8
547,0.9929204161939433,1768705243,0.8
548,0.9929204161940399,1768705243,0.8
549,0.9929204161940882,1768705243,0.8
550,0.9929204161941124,1768705243,0.8
551,0.9929204161941246,1768705243,0.8
552,0.9929204161941306,1768705243,0.8
553,0.9929204161941336,1768705243,0.8
554,0.9929204161941352,1768705243,0.8
555,0.9929204161941358,1768705243,0.8
556,0.9929204161941363,1768705243,0.8
557,0.9929204161941364,1768705243,0.8
558,0.9929204161941365,1768705243,0.8
559,0.9929204161941365,1768705243,0.8
560,0.9929204161941365,1768705243,0.8
561,0.9929204161941365,1768705243,0.8
562,0.9929204161941365,1768705243,0.8
563,0.9929204161941365,1768705243,0.8
564,0.9929204161941365,1768705243,0.8
565,0.9929204161941365,1768705243,0.8
566,0.9929204161941365,1768705243,0.8
567,0.9929204161941365,1768705243,0.8
568,0.9929204161941365,1768705243,0.8
569,0.9929204161941365,1768705243,0.8
570,0.9929204161941365,1768705243,0.8
571,0.9929204161941365,1768705243,0.8
572,0.9929204161941365,1768705243,0.8
573,0.9929204161941365,1768705243,0.8
574,0.9929204161941365,1768705243,0.8
575,0.9929204161941365,1768705243,0.8
576,0.9929204161941365,1768705243,0.8
577,0.9929204161941365,1768705243,0.8
578,0.9929204161941365,1768705243,0.8
579,0.9929204161941365,1768705243,0.8
580,0.9929204161941365,1768705243,0.8
581,0.9929204161941365,1768705243,0.8
582,0.9929204161941365,1768705243,0.8
583,0.9929204161941365,1768705243,0.8
584,0.9929204161941365,1768705243,0.8
585,0.9929204161941365,1768705243,0.8
586,0.9929204161941365,1768705243,0.8
587,0.9929204161941365,1768705243,0.8
588,0.9929204161941365,1768705243,0.8
589,0.9929204161941365,1768705243,0.8
590,0.9929204161941365,1768705243,0.8
591,0.9929204161941365,1768705243,0.8
592,0.9929204161941365,1768705243,0.8
593,0.9929204161941365,1768705243,0.8
594,0.9929204161941365,1768705243,0.8
595,0.9929204161941365,1768705243,0.8
596,0.9929204161941365,1768705243,0.8
597,0.9929204161941365,1768705243,0.8
598,0.9929204161941365,1768705243,0.8
599,0.9929204161941365,1768705243,0.8
600,0.9929204161941365,1768705243,0.8
601,0.9929204161941365,1768705243,0.8
602,0.9929204161941365,1768705243,0.8
603,0.9929204161941365,1768705243,0.8
604,0.9929204161941365,1768705243,0.8
605,0.9929204161941365,1768705243,0.8
606,0.9929204161941365,1768705243,0.8
607,0.9929204161941365,1768705243,0.8
608,0.9929204161941365,1768705243,0.8
609,0.9929204161941365,1768705243,0.8
610,0.9929204161941365,1768705243,0.8
611,0.9929204161941365,1768705243,0.8
612,0.9929204161941365,1768705243,0.8
613,0.9934953423465493,1768705243,0.8
614,0.993782839392575,1768705243,0.8
615,0.9939265963934897,1768705243,0.8
616,0.9939984770116028,1768705243,0.8
617,0.994034417849846,1768705243,0.8
618,0.9940523884012358,1768705243,0.8
619,0.9940613737099939,1768705243,0.8
620,0.9940658663726387,1768705243,0.8
621,0.9940681127060272,1768705243,0.8
622,0.9940692358732381,1768705243,0.8
623,0.9940697974569727,1768705243,0.8
624,0.9940700782488722,1768705243,0.8
625,0.9940702186448301,1768705243,0.8
626,0.9940702888428111,1768705243,0.8
627,0.994070323941802,1768705243,0.8
628,0.9940703414912976,1768705243,0.8
629,0.9940703502660455,1768705243,0.8
630,0.9940703546534195,1768705243,0.8
631,0.9940703568471064,1768705243,0.8
632,0.9940703579439498,1768705243,0.8
633,0.9940703584923717,1768705243,0.8
634,0.9940703587665825,1768705243,0.8
635,0.9940703589036879,1768705243,0.8
636,0.9940703589722406,1768705243,0.8
637,0.9940703590065171,1768705243,0.8
638,0.9940703590236551,1768705243,0.8
639,0.9940703590322243,1768705243,0.8
640,0.9940703590365088,1768705243,0.8
641,0.9940703590386512,1768705243,0.8
642,0.9940703590397223,1768705243,0.8
643,0.9940703590402578,1768705243,0.8
644,0.9940703590405255,1768705243,0.8
645,0.9940703590406595,1768705243,0.8
646,0.9940703590407265,1768705243,0.8
647,0.9940703590407599,1768705243,0.8
648,0.9940703590407767,1768705243,0.8
649,0.9940703590407851,1768705243,0.8
650,0.9940703590407891,1768705243,0.8
651,0.9940703590407912,1768705243,0.8
652,0.9940703590407923,1768705243,0.8
653,0.9940703590407929,1768705243,0.8
654,0.9940703590407931,1768705243,0.8
655,0.9934895667091238,1768705243,0.8
656,0.9931992073526152,1768705243,0.8
657,0.9930540368912095,1768705243,0.8
658,0.9929814539665326,1768705243,0.8
659,0.9929451630809274,1768705243,0.8
660,0.9929270177823364,1768705243,0.8
661,0.9929179451690974,1768705243,0.8
662,0.9929134088714924,1768705243,0.8
663,0.9929111407249437,1768705243,0.8
664,0.9929100066522326,1768705243,0.8
665,0.9929094396160181,1768705243,0.8
666,0.9929091560979459,1768705243,0.8
667,0.9929090143389186,1768705243,0.8
668,0.9929089434594073,1768705243,0.8
669,0.9929089080196523,1768705243,0.8
670,0.9929088902997748,1768705243,0.8
671,0.992908881439836,1768705243,0.8
672,0.9929088770098667,1768705243,0.8
673,0.992908874794882,1768705243,0.8
674,0.9929088736873897,1768705243,0.8
675,0.9929088731336435,1768705243,0.8
676,0.9929088728567704,1768705243,0.8
677,0.992908872718334,1768705243,0.8
678,0.9929088726491156,1768705243,0.8
679,0.9929088726145064,1768705243,0.8
680,0.9929088725972018,1768705243,0.8
681,0.9929088725885497,1768705243,0.8
682,0.9929088725842236,1768705243,0.8
683,0.9929088725820604,1768705243,0.8
684,0.9929088725809788,1768705243,0.8
685,0.9929088725804381,1768705243,0.8
686,0.9929088725801678,1768705243,0.8
687,0.9929088725800326,1768705243,0.8
688,0.992908872579965,1768705243,0.8
689,0.9929088725799312,1768705243,0.8
690,0.9929088725799142,1768705243,0.8
691,0.9929088725799059,1768705243,0.8
692,0.9929088725799017,1768705243,0.8
693,0.9929088725798995,1768705243,0.8
694,0.9929088725798985,1768705243,0.8
695,0.9929088725798979,1768705243,0.8
696,0.9929088725798976,1768705243,0.8
697,0.9929088725798975,1768705243,0.8
698,0.9929088725798975,1768705243,0.8
699,0.9929088725798974,1768705243,0.8
700,0.9929088725798974,1768705243,0.8
701,0.9929088725798974,1768705243,0.8
702,0.9929088725798974,1768705243,0.8
703,0.9929088725798974,1768705243,0.8
