"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"449","0.12330581843852997","0.04001489281654358","0.2760778069496155"
"450","0.12292610853910446","0.039847586303949356","0.2756468951702118"
"451","0.12263718880712986","0.0396808385848999","0.275646835565567"
"452","0.12240142673254013","0.039514657109975815","0.27621740102767944"
"453","0.12214953266084194","0.0393490307033062","0.27678996324539185"
"454","0.12190109342336655","0.03918396681547165","0.27736443281173706"
"455","0.12173519991338252","0.039019469171762466","0.27794086933135986"
"456","0.12157043814659119","0.038855526596307755","0.27851927280426025"
"457","0.12141646929085255","0.03869214653968811","0.2790996730327606"
"458","0.12126364707946777","0.03852931410074234","0.27968207001686096"
"459","0.12115864977240562","0.038367047905921936","0.2802664041519165"
"460","0.12105474174022675","0.038205333054065704","0.280852735042572"
"461","0.1209246776998043","0.038044173270463943","0.2814410328865051"
"462","0.12066804356873036","0.03788356855511665","0.2809789776802063"
"463","0.12042223624885082","0.037723518908023834","0.2805161774158478"
"464","0.12012996934354306","0.03756402060389519","0.2800525426864624"
"465","0.11976693943142891","0.037405069917440414","0.27958813309669495"
"466","0.11942501962184907","0.03724667802453041","0.2791229784488678"
"467","0.11907413564622402","0.03708883002400398","0.2786569595336914"
"468","0.11873440816998482","0.03693152964115143","0.2781902253627777"
"469","0.11840410269796849","0.036774784326553345","0.27772271633148193"
"470","0.11807461120188237","0.03661858290433884","0.2772544026374817"
"471","0.11778636537492275","0.036462925374507904","0.27678537368774414"
"472","0.11754574626684189","0.03630781173706055","0.27678537368774414"
"473","0.11730584762990474","0.03615324944257736","0.27678537368774414"
"474","0.11708707548677921","0.035999227315187454","0.27678537368774414"
"475","0.11686902306973934","0.03584574908018112","0.27678534388542175"
"476","0.11665169373154641","0.035692811012268066","0.27678534388542175"
"477","0.11644540689885616","0.03554041311144829","0.27678537368774414"
"478","0.116239857301116","0.035388555377721786","0.27678534388542175"
"479","0.11599895097315312","0.03523723781108856","0.27678534388542175"
"480","0.11579509042203426","0.035086456686258316","0.27678534388542175"
"481","0.11558752059936524","0.03493621572852135","0.27678531408309937"
"482","0.11542718075215816","0.03478650376200676","0.27678534388542175"
"483","0.11531388871371746","0.03463733568787575","0.27678537368774414"
"484","0.1152200561016798","0.03448869660496712","0.27678534388542175"
"485","0.11517316810786724","0.03434059023857117","0.27678531408309937"
"486","0.11516236513853073","0.0341930128633976","0.27678534388542175"
"487","0.11519811488687992","0.03404597193002701","0.27678537368774414"
"488","0.11528023928403855","0.0338994599878788","0.27678537368774414"
"489","0.11540854796767235","0.033753473311662674","0.27678534388542175"
"490","0.11554695032536984","0.03360801562666893","0.27678534388542175"
"491","0.115695508569479","0.03346308693289757","0.27678534388542175"
"492","0.1158434085547924","0.03331868350505829","0.27678534388542175"
"493","0.11599067077040673","0.033174797892570496","0.27678537368774414"
"494","0.11616414934396743","0.03303144499659538","0.27678537368774414"
"495","0.1163352906703949","0.032874397933483124","0.27678534388542175"
"496","0.11651661433279514","0.032718054950237274","0.27678534388542175"
"497","0.11665029339492321","0.03256241977214813","0.27678537368774414"
"498","0.11678333804011345","0.0324074886739254","0.27678534388542175"
"499","0.11691574975848198","0.03225325420498848","0.27678534388542175"
"500","0.1170475360006094","0.03209972009062767","0.27678534388542175"
"501","0.11717870347201824","0.031946875154972076","0.27678537368774414"
"502","0.11730924062430859","0.03179473057389259","0.27678534388542175"
"503","0.11743915528059005","0.03164326399564743","0.27678531408309937"
"504","0.11754544265568256","0.03149249032139778","0.27678534388542175"
"505","0.11765239238739014","0.03135598450899124","0.27678534388542175"
"506","0.11775864027440548","0.031219977885484695","0.27678534388542175"
"507","0.11791113801300526","0.031084474176168442","0.27678534388542175"
"508","0.11803944930434226","0.030949465930461884","0.27678534388542175"
"509","0.11819437313824892","0.03081495873630047","0.27678534388542175"
"510","0.11832941826432944","0.030680948868393898","0.27678537368774414"
"511","0.1184154875576496","0.030547428876161575","0.27678534388542175"
"512","0.11846707798540593","0.030414413660764694","0.27678537368774414"
"513","0.11851682160049677","0.030281880870461464","0.27678534388542175"
"514","0.11858810260891914","0.030149850994348526","0.27678534388542175"
"515","0.11863819360733033","0.030018307268619537","0.27678534388542175"
"516","0.11868613436818123","0.029887255281209946","0.27678534388542175"
"517","0.11871234066784382","0.029756691306829453","0.27678531408309937"
"518","0.1187499187886715","0.029626615345478058","0.27678534388542175"
"519","0.11873955987393855","0.02949702739715576","0.27678534388542175"
"520","0.11873709931969642","0.029367923736572266","0.27678534388542175"
"521","0.11875790730118752","0.029239311814308167","0.27678534388542175"
"522","0.11881004888564348","0.02911117486655712","0.27678534388542175"
"523","0.1188393821939826","0.028983524069190025","0.27678534388542175"
"524","0.11884576752781868","0.02885635569691658","0.27678534388542175"
"525","0.11887015029788017","0.028729669749736786","0.27678534388542175"
"526","0.11889215894043445","0.028603460639715195","0.27678534388542175"
"527","0.11891060266643763","0.028465216979384422","0.27678537368774414"
"528","0.11886879671365022","0.028327619656920433","0.27678534388542175"
"529","0.11883391588926315","0.02819066122174263","0.27678534388542175"
"530","0.11878702975809574","0.02805434539914131","0.27678537368774414"
"531","0.11875966880470515","0.02791866846382618","0.27678534388542175"
"532","0.11877330299466848","0.027783619239926338","0.27678534388542175"
"533","0.11878537945449352","0.027649205178022385","0.27678537368774414"
"534","0.11878178361803293","0.02751542069017887","0.27678534388542175"
"535","0.11875529419630766","0.02738226391375065","0.27678534388542175"
"536","0.11870577987283468","0.02724972553551197","0.27678534388542175"
"537","0.11865800339728594","0.027129752561450005","0.27678534388542175"
"538","0.11865436807274818","0.027010228484869003","0.27678534388542175"
"539","0.11863946709781885","0.02689116634428501","0.27678534388542175"
"540","0.11862264480441809","0.026772556826472282","0.27678534388542175"
"541","0.11858229059726","0.026654401794075966","0.27678534388542175"
"542","0.11847632061690092","0.026536697521805763","0.27678537368774414"
"543","0.1184151902794838","0.026419445872306824","0.27678534388542175"
"544","0.11836732383817435","0.026302644982933998","0.27678534388542175"
"545","0.11831832304596901","0.026186291128396988","0.27678534388542175"
"546","0.11828951202332974","0.026070386171340942","0.27678534388542175"
"547","0.11825750563293695","0.025954926386475563","0.27678534388542175"
"548","0.11822429597377777","0.025839913636446","0.27678534388542175"
"549","0.11818991806358099","0.02572534792125225","0.27678534388542175"
"550","0.11815441437065602","0.02561122551560402","0.27678537368774414"
"551","0.11817098222672939","0.025497540831565857","0.27678537368774414"
"552","0.11818621847778558","0.025384297594428062","0.27678537368774414"
"553","0.11815390028059483","0.025271497666835785","0.27678537368774414"
"554","0.11812237445265054","0.025159133598208427","0.27678534388542175"
"555","0.11806207075715065","0.02504720911383629","0.27678534388542175"
"556","0.1179804028943181","0.02493572048842907","0.27678537368774414"
"557","0.11790196895599366","0.02482466772198677","0.27678537368774414"
"558","0.11786807514727116","0.024714048951864243","0.27678534388542175"
"559","0.1178356308490038","0.024603862315416336","0.27678534388542175"
"560","0.11780469231307507","0.02449410781264305","0.27678537368774414"
"561","0.11772253941744566","0.02438478358089924","0.27678534388542175"
"562","0.11764235999435187","0.0242758896201849","0.27682483196258545"
"563","0.11756225563585758","0.024167422205209732","0.2771798372268677"
"564","0.1175269540399313","0.024506427347660065","0.27752915024757385"
"565","0.11751764882355928","0.0248440969735384","0.2781335711479187"
"566","0.11755584478378296","0.025180429220199585","0.2787279784679413"
"567","0.11759208291769027","0.025515437126159668","0.2793126106262207"
"568","0.11758362725377083","0.0258491151034832","0.27988773584365845"
"569","0.11754703614860773","0.026181472465395927","0.2801995277404785"
"570","0.11752994284033776","0.026512511074543","0.2807036340236664"
"571","0.11749710571020841","0.026842238381505013","0.2810475826263428"
"572","0.11746409349143505","0.02717065066099167","0.28138720989227295"
"573","0.11743302121758462","0.027497757226228714","0.28172263503074646"
"574","0.11735685337334871","0.02737419120967388","0.2820539176464081"
"575","0.11726801563054323","0.027251118794083595","0.282381147146225"
"576","0.1171427046880126","0.027128538116812706","0.2828015685081482"
"577","0.11701749674975873","0.027006443589925766","0.283217191696167"
"578","0.11689238920807839","0.026884838938713074","0.28362807631492615"
"579","0.11681327614933253","0.02676372416317463","0.28447166085243225"
"580","0.11673168987035751","0.026643093675374985","0.28530627489089966"
"581","0.1166621120646596","0.02652294747531414","0.28627678751945496"
"582","0.11661417484283447","0.026403285562992096","0.2869952917098999"
"583","0.11656580660492182","0.026284104213118553","0.28770577907562256"
"584","0.11651701126247645","0.02616540528833866","0.2884083688259125"
"585","0.11648318152874708","0.026047183200716972","0.2891031503677368"
"586","0.1164393562823534","0.025929439812898636","0.28969377279281616"
"587","0.11639525499194861","0.025812169536948204","0.29027751088142395"
"588","0.11635089982300997","0.025695374235510826","0.2908545136451721"
"589","0.11628706734627485","0.02557905577123165","0.2912326455116272"
"590","0.11620624754577875","0.025463206693530083","0.2914145886898041"
"591","0.11613510753959418","0.02534783072769642","0.2916892468929291"
"592","0.1161060880869627","0.025232918560504913","0.2923809885978699"
"593","0.11606317646801471","0.025118477642536163","0.29292967915534973"
"594","0.11600668951869011","0.02500450238585472","0.29333850741386414"
"595","0.11595020201057196","0.024890990927815437","0.2937432825565338"
"596","0.11589372605085373","0.024777941405773163","0.2941440939903259"
"597","0.11583726331591607","0.024665355682373047","0.29454097151756287"
"598","0.1157997390255332","0.02455323003232479","0.29512324929237366"
"599","0.11576212607324124","0.024441562592983246","0.2957006096839905"
"600","0.11572442501783371","0.02433035522699356","0.2962730824947357"
"601","0.11567947827279568","0.024219602346420288","0.29674601554870605"
"602","0.1155784361064434","0.024109303951263428","0.297120064496994"
"603","0.11549049485474824","0.02399945817887783","0.2976190447807312"
"604","0.11541539561003447","0.023890068754553795","0.2982403635978699"
"605","0.11534015033394099","0.023781126365065575","0.2988542318344116"
"606","0.11526476237922907","0.02367263101041317","0.29946067929267883"
"607","0.11518924757838249","0.02356458455324173","0.3000599443912506"
"608","0.11509487554430961","0.023456986993551254","0.3004646599292755"
"609","0.11501926444470882","0.023349832743406296","0.3010510206222534"
"610","0.11494354885071516","0.023243119940161705","0.30163049697875977"
"611","0.1148864109069109","0.02313685044646263","0.30238986015319824"
"612","0.11483564227819443","0.023031022399663925","0.30323469638824463"
"613","0.11476327795535327","0.02292563207447529","0.30385732650756836"
"614","0.11470719259232283","0.02282067947089672","0.30466121435165405"
"615","0.11466981712728738","0.022716166451573372","0.3056460916996002"
"616","0.11463239267468453","0.022612083703279495","0.30662447214126587"
"617","0.11459492482244968","0.022508438676595688","0.3075963258743286"
"618","0.11457362733781337","0.022405222058296204","0.30875062942504883"
"619","0.11451227199286222","0.02230243943631649","0.3094979524612427"
"620","0.11445111241191626","0.02220008336007595","0.310240775346756"
"621","0.11437113750725984","0.022098159417510033","0.3107891082763672"
"622","0.11429401114583015","0.02199665829539299","0.3113335371017456"
"623","0.1142265934497118","0.021895579993724823","0.311969131231308"
"624","0.11414030864834786","0.02179493010044098","0.3124101758003235"
"625","0.11403525061905384","0.02169470116496086","0.3126576840877533"
"626","0.11391919665038586","0.02159489318728447","0.3127894401550293"
"627","0.11380361057817936","0.021495502442121506","0.31292012333869934"
"628","0.1136815657839179","0.02139653079211712","0.31295517086982727"
"629","0.11358077209442854","0.02129797823727131","0.3131973445415497"
"630","0.11348028611391783","0.021199839189648628","0.3134373128414154"
"631","0.11336891744285822","0.021102117374539375","0.3135630786418915"
"632","0.11323912777006626","0.021004803478717804","0.313499391078949"
"633","0.11312109734863043","0.020907899364829063","0.31354808807373047"
"634","0.11300620771944522","0.020811408758163452","0.31359630823135376"
"635","0.11289179753512144","0.020715324208140373","0.3136439919471741"
"636","0.1127889558672905","0.020619649440050125","0.313802033662796"
"637","0.112675422988832","0.02052437700331211","0.31384798884391785"
"638","0.11257167048752308","0.02042951062321663","0.31398633122444153"
"639","0.11246830970048904","0.02033504843711853","0.3141234219074249"
"640","0.11236534081399441","0.020240984857082367","0.31425926089286804"
"641","0.11227367650717497","0.02014732174575329","0.31450292468070984"
"642","0.1121714187785983","0.020054059103131294","0.3146354854106903"
"643","0.11206955816596746","0.019961191341280937","0.3147667944431305"
"644","0.1119480749592185","0.019868720322847366","0.3146967887878418"
"645","0.11182716470211744","0.01977664604783058","0.31462737917900085"
"646","0.11170682311058044","0.019684964790940285","0.3145585358142853"
"647","0.11159782167524099","0.019593672826886177","0.31459808349609375"
"648","0.11147106066346169","0.019502772018313408","0.31445491313934326"
"649","0.11134495846927166","0.019412260502576828","0.3143133223056793"
"650","0.11121950224041939","0.019322136417031288","0.31417316198349"
"651","0.11109469868242741","0.01923239976167679","0.31403452157974243"
"652","0.1109789788722992","0.01914304494857788","0.3140038847923279"
"653","0.11086382418870926","0.019054079428315163","0.313973605632782"
"654","0.11077766958624125","0.01896549016237259","0.3142280876636505"
"655","0.11069174967706204","0.018877282738685608","0.31447967886924744"
"656","0.11060606352984906","0.01878945901989937","0.31472837924957275"
"657","0.11052061654627324","0.018702011555433273","0.31497424840927124"
"658","0.11042416468262672","0.01860627718269825","0.31511354446411133"
"659","0.1103177236393094","0.01851104386150837","0.3151477575302124"
"660","0.11023661028593779","0.018416309729218483","0.315181702375412"
"661","0.11019254866987467","0.01832207292318344","0.31511208415031433"
"662","0.11015948541462421","0.018228329718112946","0.31513097882270813"
"663","0.11011833660304546","0.018135076388716698","0.3150465190410614"
"664","0.11011581271886825","0.0180423092097044","0.3148748576641083"
"665","0.11016940362751484","0.0179500263184309","0.3147919774055481"
"666","0.1102701323106885","0.01785822957754135","0.3147096335887909"
"667","0.11042662914842367","0.017766909673810005","0.31471535563468933"
"668","0.11064107678830623","0.017684288322925568","0.31482407450675964"
"669","0.11089337971061468","0.017602022737264633","0.3148445785045624"
"670","0.11117656826972962","0.017520112916827202","0.3149523437023163"
"671","0.11148652900010347","0.017438551411032677","0.3153366446495056"
"672","0.11183071378618478","0.017357345670461655","0.31563103199005127"
"673","0.11226741019636392","0.01727648824453354","0.316025048494339"
"674","0.11264949310570956","0.01719598099589348","0.31641581654548645"
"675","0.11297223139554262","0.017115822061896324","0.3167160451412201"
"676","0.11328804269433021","0.017036007717251778","0.317013680934906"
"677","0.11358359660953284","0.016956541687250137","0.31722161173820496"
"678","0.11386134922504425","0.016877416521310806","0.3173275887966156"
"679","0.114145278185606","0.016798635944724083","0.31761935353279114"
"680","0.11436540447175503","0.01672019623219967","0.3178218603134155"
"681","0.11454556807875634","0.016642099246382713","0.31775009632110596"
"682","0.11472714543342591","0.01656433939933777","0.3176790475845337"
"683","0.11485298797488212","0.016486918553709984","0.31750962138175964"
"684","0.11502176262438298","0.01640983298420906","0.31734156608581543"
"685","0.11524127367883921","0.01633308455348015","0.31726065278053284"
"686","0.11544189509004354","0.0162566676735878","0.317081481218338"
"687","0.11564910616725683","0.01618058606982231","0.3169034719467163"
"688","0.11581797134131193","0.016104837879538536","0.3168254792690277"
"689","0.11599487699568271","0.016029417514801025","0.31674811244010925"
"690","0.11617783345282078","0.01595432683825493","0.31675663590431213"
"691","0.11633791625499726","0.015879567712545395","0.31694892048835754"
"692","0.11648047845810652","0.015805132687091827","0.31704139709472656"
"693","0.1166125325486064","0.015731023624539375","0.3170481324195862"
"694","0.1167426872998476","0.01565723866224289","0.3170548379421234"
"695","0.11683823047205806","0.015583776868879795","0.3167933523654938"
"696","0.11693201037123799","0.015510638244450092","0.316533625125885"
"697","0.11701802173629403","0.015437819994986057","0.3162756860256195"
"698","0.1171022456139326","0.015365321189165115","0.3160194754600525"
"699","0.11716257035732269","0.015293141826987267","0.31566646695137024"
"700","0.11727029494941235","0.015221279114484787","0.31531551480293274"
"701","0.11740029407665134","0.015149733982980251","0.31478351354599"
"702","0.11749482909217476","0.015078500844538212","0.31435343623161316"
"703","0.11758922403678299","0.015007584355771542","0.3140098452568054"
"704","0.11778394617140293","0.014936977997422218","0.31356868147850037"
"705","0.11798760266974569","0.014866684563457966","0.31331294775009155"
"706","0.11820482444018125","0.014796702191233635","0.3131582736968994"
"707","0.11840918678790331","0.014727028086781502","0.31290483474731445"
"708","0.11862723929807543","0.014657660387456417","0.3124692440032959"
"709","0.11881741350516677","0.01458860095590353","0.3121359050273895"
"710","0.11897987741976976","0.014519846066832542","0.31162095069885254"
"711","0.11914309188723564","0.014451395720243454","0.3112093210220337"
"712","0.11934445509687067","0.014383249916136265","0.3108002245426178"
"713","0.11955968849360943","0.014315405860543251","0.3104945719242096"
"714","0.11962925000116229","0.014247861690819263","0.3101911246776581"
"715","0.11974320095032454","0.014180617406964302","0.30988994240760803"
"716","0.11983696362003685","0.014113673008978367","0.30940768122673035"
"717","0.11988915903493762","0.014047023840248585","0.3089286684989929"
"718","0.11996243232861162","0.013980674557387829","0.30853456258773804"
"719","0.12002433929592371","0.013914616778492928","0.30804121494293213"
"720","0.12010238924995065","0.013848853297531605","0.3076522648334503"
"721","0.1201368385925889","0.01378338597714901","0.30716365575790405"
"722","0.12016754085198045","0.013718207366764545","0.30657505989074707"
"723","0.12017918974161149","0.013653319329023361","0.30580487847328186"
"724","0.12025196850299835","0.013588720932602882","0.30522167682647705"
"725","0.12028224570676685","0.013524412177503109","0.3045370876789093"
"726","0.12029125252738596","0.013460389338433743","0.30403950810432434"
"727","0.1203390309587121","0.013396654278039932","0.30354368686676025"
"728","0.12037123488262295","0.013333202339708805","0.30304956436157227"
"729","0.12042612917721271","0.01327003538608551","0.3024766743183136"
"730","0.12046938668936491","0.013207152485847473","0.3018004894256592"
"731","0.12051920657977462","0.013144548051059246","0.3011263608932495"
"732","0.120544642675668","0.013082225807011127","0.30037403106689453"
"733","0.12056932365521789","0.013020182959735394","0.2997044324874878"
"734","0.12059287829324603","0.012958417646586895","0.2990368902683258"
"735","0.120591763779521","0.012896930798888206","0.2982914447784424"
"736","0.12062483662739396","0.012835719622671604","0.29744017124176025"
"737","0.1206182305701077","0.012774785049259663","0.29659101366996765"
"738","0.12062636716291308","0.01271412055939436","0.29574403166770935"
"739","0.12068427093327046","0.012653732672333717","0.2952475845813751"
"740","0.12076816819608212","0.012593615800142288","0.2950216829776764"
"741","0.12089985720813275","0.012533769011497498","0.29506614804267883"
"742","0.12108129737898707","0.01247419137507677","0.29546070098876953"
"743","0.12130484990775585","0.012414881959557533","0.29612553119659424"
"744","0.1215352589264512","0.01235584169626236","0.2968699336051941"
"745","0.12179741580039263","0.012297067791223526","0.297775536775589"
"746","0.12206913093104958","0.012238557450473309","0.2989540696144104"
"747","0.122404870018363","0.012180313467979431","0.30040618777275085"
"748","0.12275812262669206","0.012122332118451595","0.30213263630867004"
"749","0.12306362017989159","0.012064611539244652","0.3038591742515564"
"750","0.12335046324878932","0.012007152661681175","0.3055858314037323"
"751","0.12358809635043144","0.011949954554438591","0.3071210980415344"
"752","0.12382488530129195","0.01189301535487175","0.3086572587490082"
"753","0.12404360054060817","0.011836334131658077","0.3100219964981079"
"754","0.12424399890005589","0.011779909953474998","0.3112126886844635"
"755","0.12436546012759209","0.01172374002635479","0.3124189078807831"
"756","0.12445778492838144","0.011667827144265175","0.3133423328399658"
"757","0.12454040730372071","0.01161216665059328","0.31408748030662537"
"758","0.12460433384403587","0.011556760407984257","0.31465384364128113"
"759","0.12467751046642661","0.011501605622470379","0.3150414824485779"
"760","0.12471302365884185","0.011446700431406498","0.31525111198425293"
"761","0.12477685017511249","0.011392044834792614","0.3154740333557129"
"762","0.12477598525583744","0.011337639763951302","0.31552016735076904"
"763","0.12477431418374181","0.011283480562269688","0.315565824508667"
"764","0.12473460817709565","0.011229568161070347","0.3154226243495941"
"765","0.12475521974265576","0.011175902560353279","0.31528085470199585"
"766","0.1247945629991591","0.01112248282879591","0.31524166464805603"
"767","0.12481476161628961","0.011069303378462791","0.31520289182662964"
"768","0.12481508161872626","0.011016368865966797","0.3150638937950134"
"769","0.1248140693642199","0.010963675566017628","0.3148256242275238"
"770","0.12483012899756432","0.01091122254729271","0.31458941102027893"
"771","0.12486382350325584","0.010859008878469467","0.31435519456863403"
"772","0.1248781573958695","0.010807034559547901","0.3139374852180481"
"773","0.12488261526450514","0.010755297727882862","0.31352314352989197"
"774","0.12487794477492571","0.01070379838347435","0.3131965398788452"
"775","0.12487289346754551","0.010652534663677216","0.3128723204135895"
"776","0.12489354945719242","0.010601503774523735","0.31271877884864807"
"777","0.12492293138056994","0.010550709441304207","0.31256622076034546"
"778","0.1249175425618887","0.010500146076083183","0.3123306632041931"
"779","0.12491279719397426","0.010449814610183239","0.31219756603240967"
"780","0.12491631535813212","0.010399715043604374","0.3119647204875946"
"781","0.12490106495097279","0.010349844582378864","0.3117334544658661"
"782","0.12491339799016714","0.010300204157829285","0.31168797612190247"
"783","0.12491536755114793","0.010250790044665337","0.3115421235561371"
"784","0.12494332399219274","0.010201605036854744","0.31149792671203613"
"785","0.12497100392356515","0.010152644477784634","0.3112702965736389"
"786","0.12496300404891372","0.01010391116142273","0.31087836623191833"
"787","0.12496712617576122","0.010055399499833584","0.3104895055294037"
"788","0.12499620141461491","0.01000711228698492","0.3101036846637726"
"789","0.12503339471295477","0.00995904766023159","0.3096197843551636"
"790","0.12503583701327442","0.009911203756928444","0.30913910269737244"
"791","0.12503731101751328","0.00986358243972063","0.3085601329803467"
"792","0.1250704111531377","0.009816178120672703","0.3081478178501129"
"793","0.12506888182833792","0.00976899266242981","0.30773741006851196"
"794","0.12505689021199942","0.009722026996314526","0.3072265088558197"
"795","0.12503417525440455","0.009675276465713978","0.30679893493652344"
"796","0.12497649136930704","0.00962874200195074","0.3062695562839508"
"797","0.12489574206992984","0.009582423605024815","0.30563753843307495"
"798","0.12485913038253785","0.0095363175496459","0.3053550124168396"
"799","0.12484144009649753","0.009490425698459148","0.3053406774997711"
"800","0.12486550994217396","0.009444747120141983","0.30559495091438293"
"801","0.12490696804597974","0.00939927902072668","0.3061184883117676"
"802","0.1249316481873393","0.009354020468890667","0.306476354598999"
"803","0.12502547195181252","0.009308973327279091","0.3071039319038391"
"804","0.12514562318101524","0.00926413293927908","0.3080012798309326"
"805","0.1252683548256755","0.009219501167535782","0.3091685175895691"
"806","0.12543302709236742","0.009175076149404049","0.31052130460739136"
"807","0.12560600461438298","0.009130856953561306","0.3118712902069092"
"808","0.12576885838061572","0.009086844511330128","0.31321844458580017"
"809","0.12591131646186113","0.009043034166097641","0.31429001688957214"
"810","0.1260256277397275","0.00899942871183157","0.31508612632751465"
"811","0.12611182434484364","0.008956026285886765","0.3156070113182068"
"812","0.12616408113390207","0.008912824094295502","0.3160260021686554"
"813","0.12616140861064196","0.008869822137057781","0.31608301401138306"
"814","0.12614024784415961","0.008827021345496178","0.3158649206161499"
"815","0.12612346839159727","0.008784421719610691","0.3153715431690216"
"816","0.126096523180604","0.008742016740143299","0.31468987464904785"
"817","0.12602784540504217","0.008699811063706875","0.3140089511871338"
"818","0.12598002087324858","0.008657801896333694","0.31305161118507385"
"819","0.1259673017077148","0.008615987375378609","0.31237301230430603"
"820","0.12604007106274367","0.008574368432164192","0.3119733929634094"
"821","0.12615627022460102","0.008532943204045296","0.31166115403175354"
"822","0.12634847592562437","0.00849171169102192","0.3116285502910614"
"823","0.126611833460629","0.008450671099126339","0.3119634687900543"
"824","0.12690003216266632","0.008409824222326279","0.31238609552383423"
"825","0.12724159844219685","0.00836916733533144","0.3130907118320465"
"826","0.1276396442204714","0.008328698575496674","0.31388431787490845"
"827","0.1280940598808229","0.008288420736789703","0.314767986536026"
"828","0.12851307075470686","0.008248331025242805","0.31593751907348633"
"829","0.12889371607452632","0.00820842757821083","0.3171088993549347"
"830","0.1291778976097703","0.008168712258338928","0.3181000053882599"
"831","0.12947681909427047","0.008129182271659374","0.31910377740859985"
"832","0.1297427097335458","0.00808983575552702","0.31992238759994507"
"833","0.1300126316025853","0.008050674572587013","0.3205547630786896"
"834","0.13038678839802742","0.008011696860194206","0.3211952745914459"
"835","0.13075726954266428","0.00797290075570345","0.32164764404296875"
"836","0.13108866726979612","0.007934288121759892","0.3221067190170288"
"837","0.131414183229208","0.007895855233073235","0.3225713074207306"
"838","0.1317827321588993","0.007857602089643478","0.3228471577167511"
"839","0.13212236445397138","0.007819529622793198","0.3229365050792694"
"840","0.13250076449476184","0.007781635504215956","0.32302477955818176"
"841","0.13280978458933532","0.007743918802589178","0.32311201095581055"
"842","0.1331166065298021","0.00770637858659029","0.323098748922348"
"843","0.13336821710690855","0.007669015787541866","0.32308563590049744"
"844","0.13351365881972016","0.0076318285427987576","0.3230726420879364"
"845","0.13362214332446457","0.007594815455377102","0.3230598270893097"
"846","0.13373411246575415","0.007557976525276899","0.32304713129997253"
"847","0.13384586768224835","0.007521309889853001","0.3230345547199249"
"848","0.13391149202361702","0.007484817877411842","0.32302212715148926"
"849","0.13399888160638512","0.007448495831340551","0.32300981879234314"
"850","0.1340856953524053","0.00741234514862299","0.32299765944480896"
"851","0.134212244162336","0.007376363966614008","0.32298561930656433"
"852","0.13431085823103786","0.007340553216636181","0.3228853642940521"
"853","0.13439489998854698","0.007304911036044359","0.32278621196746826"
"854","0.13446926227770745","0.007269436959177256","0.32268810272216797"
"855","0.13454283303581177","0.007234128657728434","0.32249486446380615"
"856","0.13457564902491867","0.007198988925665617","0.3223034739494324"
"857","0.13459867890924215","0.00716401357203722","0.32201775908470154"
"858","0.1345998801290989","0.007129203528165817","0.32173454761505127"
"859","0.13457813276909292","0.007094557862728834","0.32127103209495544"
"860","0.1344978847540915","0.007060075178742409","0.3206285238265991"
"861","0.1343991077505052","0.007025755941867828","0.319894015789032"
"862","0.1343284864909947","0.0069915978237986565","0.3193468749523163"
"863","0.13427580785937607","0.006957602221518755","0.3187062442302704"
"864","0.13418256994336844","0.006923766806721687","0.3179715573787689"
"865","0.1340685426723212","0.0068900915794074535","0.3173384368419647"
"866","0.13397664143703877","0.006856575142592192","0.31670889258384705"
"867","0.13386734770610928","0.006823217496275902","0.31599825620651245"
"868","0.1337402631994337","0.006790017243474722","0.31510859727859497"
"869","0.13364147264510393","0.006756974384188652","0.3144076466560364"
"870","0.13360164309851824","0.006724087987095118","0.31389468908309937"
"871","0.13357937643304468","0.006691357120871544","0.31365257501602173"
"872","0.1335648488253355","0.006658781319856644","0.3133960962295532"
"873","0.13352513615973294","0.006626360584050417","0.31324082612991333"
"874","0.13353558196686208","0.0065940930508077145","0.3131861984729767"
"875","0.1336102995555848","0.006561978254467249","0.3130323886871338"
"876","0.13369438578374684","0.006530015263706446","0.31277966499328613"
"877","0.13378346087411047","0.006498204544186592","0.3128783702850342"
"878","0.13392175505869092","0.006466543767601252","0.31306010484695435"
"879","0.1340462529566139","0.006435034330934286","0.3131413161754608"
"880","0.13415641374886036","0.006403674371540546","0.31312239170074463"
"881","0.13421818828210236","0.006372462026774883","0.31283554434776306"
"882","0.13426305623725057","0.006341399624943733","0.3124653995037079"
"883","0.13431745106354356","0.006310484372079372","0.3121800720691681"
"884","0.1343225829768926","0.006279714871197939","0.3117940127849579"
"885","0.13428435954265297","0.006249092984944582","0.31181254982948303"
"886","0.13423651568591594","0.006218615919351578","0.3119314908981323"
"887","0.13420188329182564","0.006188283208757639","0.3124525845050812"
"888","0.13415747662074864","0.006158095318824053","0.31287479400634766"
"889","0.13412572382949292","0.0061280508525669575","0.3133905827999115"
"890","0.1340977726969868","0.006098149809986353","0.31380727887153625"
"891","0.1341100218705833","0.006068390794098377","0.3145280182361603"
"892","0.1341302937362343","0.006038773339241743","0.31524431705474854"
"893","0.1341714038979262","0.006009296979755163","0.31635940074920654"
"894","0.13425097516737877","0.00597996124997735","0.3177746534347534"
"895","0.1343186924699694","0.00595076521858573","0.3189869225025177"
"896","0.13438875679858028","0.005921708885580301","0.3201911747455597"
"897","0.13446118794381617","0.005892789922654629","0.32138746976852417"
"898","0.1345315678976476","0.005864009261131287","0.32247743010520935"
