"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"437","0.1474118055841627","0.00005841562844018196","0.3161496826990142"
"438","0.14184464309297112","0.000058347210013802026","0.3033913933347418"
"439","0.14231225122978972","0.0000582993084443082","0.2953258738074104"
"440","0.15099018718807494","0.00005826577321845591","0.2959481702307703"
"441","0.16466592826032111","0.000058242296579564254","0.36137634911273153"
"442","0.18294521232043245","0.00025149607226196825","0.42079846278959365"
"443","0.20005286613480716","0.00023511417839954213","0.4665987363059956"
"444","0.21534074577169057","0.00022469649286594343","0.49495459852888407"
"445","0.2229727351399219","0.00021785990611030944","0.48490986215817744"
"446","0.22756386994400976","0.00023503741883070916","0.4505060644042275"
"447","0.23012410214079254","0.00024848314794532274","0.43463610347483767"
"448","0.2311392711126019","0.00025870025102301623","0.4325214814777745"
"449","0.22913774088457378","0.00026629084029289557","0.4489160066233443"
"450","0.22160182156541505","0.00027183630134120103","0.4407305485349668"
"451","0.21100004799152022","0.000310297582732126","0.417938690727807"
"452","0.19952634069887543","0.00039508947281833646","0.39467953201827843"
"453","0.1958032064876684","0.0005841197981618099","0.37160733638322685"
"454","0.19092021316670094","0.0008541983699544603","0.3814742618361228"
"455","0.1670113705738591","0.0012395501017591964","0.3793415977731413"
"456","0.15988919957095107","0.001190899078035959","0.3728899059647696"
"457","0.15605887607537694","0.0008636080839795481","0.3401376288649918"
"458","0.1563914193517943","0.0007098705287802675","0.33222891748127037"
"459","0.16222787192579746","0.0006249647560608639","0.3431612548669021"
"460","0.17919213920492513","0.0023536069347524255","0.35607200296883434"
"461","0.19179559337060786","0.0016621551781666514","0.3703690627115758"
"462","0.19859058958775627","0.0011795812358421452","0.37509986937960765"
"463","0.2039014484000985","0.0008424854998500966","0.37840591491948866"
"464","0.20998726639391907","0.0006068641960755415","0.3746201573564108"
"465","0.21635996085876785","0.0004420985994043998","0.3903065807421615"
"466","0.2201028839272341","0.00032684561816043075","0.4161587613120379"
"467","0.21924829727752165","0.0002462091603829502","0.44234811645608174"
"468","0.20372559033070123","0.00018978354484473078","0.43469231235227934"
"469","0.19673638026147497","0.0018805903962921722","0.4080810381124143"
"470","0.18833731880873789","0.0009887984698237159","0.3828176527334301"
"471","0.18047181272160145","0.0007353081474367995","0.3529325488535341"
"472","0.17750669488730814","0.0005091445751961263","0.3457389347210094"
"473","0.17503058355726986","0.0004156325191429008","0.3351226767859285"
"474","0.17752937332715452","0.0003212937648426191","0.3284635598857578"
"475","0.18083667628894867","0.0002754263015487022","0.3244996143970975"
"476","0.18647255165626095","0.0002496439829011634","0.32118944878317984"
"477","0.19182722313178874","0.0002339561733833789","0.319204419144422"
"478","0.1939033776219131","0.00024764999798520886","0.320003819940956"
"479","0.19202869905932038","0.000258074769742592","0.32202598004489325"
"480","0.19223605845080768","0.0002980480430397333","0.3398340804346064"
"481","0.1914597385743854","0.00033299876532196545","0.3452847021301576"
"482","0.188454427523316","0.0004192936675671342","0.35371552475057066"
"483","0.18332377645442866","0.00042838632484592067","0.34642630207617847"
"484","0.17850207129172785","0.0004349661377546488","0.34194514274275295"
"485","0.16621204194032735","0.0003776306399621667","0.3257500476490829"
"486","0.1608090658939138","0.0003450284115784504","0.3157197288067848"
"487","0.1565239262302926","0.00032505445440162475","0.3093806222023174"
"488","0.15923805567248586","0.0003122525392970667","0.30015798133302063"
"489","0.16295287834183267","0.0003038083095335207","0.33573565809657496"
"490","0.16656595050722525","0.00029813231707491336","0.385751452048484"
"491","0.17225396808663518","0.0002627289718333485","0.4272551245542281"
"492","0.17914412099311758","0.0002420329101187006","0.4600000551863294"
"493","0.18914623989760485","0.00025383172897046867","0.48530629029564426"
"494","0.19311168931330114","0.0002942236600496688","0.4801606481017872"
"495","0.19324938982901277","0.00024737087129076855","0.4450400454425022"
"496","0.19702104341602844","0.0004657570700656229","0.40669511322269186"
"497","0.20381519120551253","0.0005529549697015838","0.39013933065113127"
"498","0.20827076782842396","0.0006340774917290596","0.39261705122493484"
"499","0.21022267864440675","0.0007052992770366752","0.3900920551899337"
"500","0.2137697248841056","0.0007647224662581016","0.394638924093865"
"501","0.21252116637275345","0.0011119354094752444","0.41513762366654106"
"502","0.2046613556007665","0.001606919145601788","0.39754964453180025"
"503","0.20180803932189137","0.0023116397061290353","0.38961723094884265"
"504","0.20040999460041328","0.0029776284788095297","0.37890145949693477"
"505","0.20329115020966793","0.0018300659973638942","0.3769616698220163"
"506","0.20266989103551797","0.0014359575006839048","0.3755480208126377"
"507","0.19968090749891718","0.0012458714593114476","0.3873959724561612"
"508","0.19714556242579168","0.0011393975454770699","0.3922228113541444"
"509","0.19448203643733872","0.0010747238117417995","0.3905042334487821"
"510","0.1913839878256067","0.0009565040902078724","0.3839410558942907"
"511","0.1884148117703818","0.0007222190972792249","0.39445910857950484"
"512","0.18630568403097023","0.0006141738543123992","0.4026097541898841"
"513","0.18245569708273868","0.0005549986858028961","0.3980683795587901"
"514","0.1776204898624892","0.00043707381694300343","0.4012032995654491"
"515","0.17282791336181197","0.00037877234412237327","0.3870840225595673"
"516","0.16775354661691969","0.0003457081183998064","0.3726051829311578"
"517","0.1613278249434817","0.0003254823368941839","0.35498769685446174"
"518","0.12337799340961939","0.0003559153557038417","0.33815170868846267"
"519","0.11739726602658385","0.0003803857050741674","0.31819111935815636"
"520","0.11615389858676954","0.00046850465656988257","0.30728549353415907"
"521","0.11630684637650904","0.0005555876968876125","0.30953490842984765"
"522","0.12035582373764644","0.0006364511605888665","0.3161237318013418"
"523","0.12047500690981869","0.0007073251823923543","0.320733741217783"
"524","0.12103888745475715","0.0007663724492053868","0.32395833298633814"
"525","0.1225280168586127","0.0008135253125779163","0.34240740055675334"
"526","0.12559015363958184","0.0008499223864487394","0.35543833215334514"
"527","0.13308717329233535","0.000877287688366367","0.36979260329514246"
"528","0.14162451667794856","0.0008974582813783167","0.3798793478306845"
"529","0.14728688056067507","0.0009121094208104233","0.37554605587540707"
"530","0.15240516305789448","0.0009226385297950568","0.3673376798552646"
"531","0.15934605475711863","0.0009301474576444364","0.36159550952371317"
"532","0.1644358158510229","0.0009354732489650166","0.3410894207555331"
"533","0.16988278999558395","0.0009392359608699537","0.36988484527160603"
"534","0.17500973238647582","0.0013607950834413297","0.4156909707542468"
"535","0.17620587603909413","0.0019613524039624347","0.45194053963270187"
"536","0.1766927073599929","0.0014915870632834442","0.47983702343605167"
"537","0.17368482157290108","0.0012750435134401732","0.47662725148519186"
"538","0.1725916123465317","0.0011564552354021325","0.4564828332170214"
"539","0.17618067324085715","0.0010853460010827238","0.4406875840478713"
"540","0.1745203958022373","0.0010403677761966206","0.4234357441748157"
"541","0.16922573408403174","0.0010109502518935826","0.4053232583372043"
"542","0.16576818076182454","0.0009912868979321675","0.3935629858358869"
"543","0.1657160407259098","0.0009779516249314721","0.3799412728847179"
"544","0.1685601232065796","0.0009688188188218812","0.37040526212823704"
"545","0.1744424780252298","0.0009625220412577103","0.35742788413867344"
"546","0.18009880397537767","0.0013939896209390855","0.34128873835252765"
"547","0.18521432553837938","0.002008609526094687","0.3316978221413719"
"548","0.1876590198779245","0.002882823586368789","0.3534708719043038"
"549","0.18844694723072236","0.0032841064314563357","0.3686007358533287"
"550","0.18708488148675922","0.002519526754015456","0.3749613640676774"
"551","0.19574351009209057","0.001994874070857726","0.38481437981197647"
"552","0.1982372651624432","0.0016260955790873151","0.3798357359465978"
"553","0.20114416567567162","0.0013655580937022701","0.37847747932806913"
"554","0.17012801308038888","0.0011859384118094159","0.37277571530703313"
"555","0.171435920239918","0.001073183456983653","0.36739175195410523"
"556","0.2400836084868545","0.0010250514116508498","0.9928951630199446"
"557","0.20169445729770324","0.0010568030769079122","0.5801835217662642"
"558","0.1950118155854692","0.0011487229658224038","0.4834200957332201"
"559","0.19381172390425133","0.0010805431909515005","0.44106336191173207"
"560","0.1953744316142753","0.0010372631031869376","0.4176491858433206"
"561","0.19795044637783366","0.0010088910355237528","0.402973216966672"
"562","0.2065312596631824","0.0009898976539289015","0.39301767899137763"
"563","0.21097955493606363","0.0009770035679100885","0.3896955881852322"
"564","0.20850898551462485","0.0010246353454639793","0.37392108831354665"
"565","0.20445205735468558","0.0010041882833749856","0.35583448207495805"
"566","0.20277555416893162","0.0009886849749431575","0.34504398634795574"
"567","0.20248494072403958","0.0009771949027839594","0.33958745904496124"
"568","0.20304774641298176","0.0007403265260544549","0.3368230874485982"
"569","0.20388052511205004","0.0007909770756919738","0.33536117960184236"
"570","0.20314471554141367","0.0008315542569188661","0.3345515499932147"
"571","0.2063105042109155","0.0008629630720799439","0.3340848027890303"
"572","0.22612748404861924","0.0008866314104603378","0.49913030741346537"
"573","0.22180589081191254","0.0009041076152191573","0.38715627986030543"
"574","0.21823831683498174","0.0009168183678947766","0.33353461531620127"
"575","0.21991158535853153","0.0009259618486969858","0.33346957913008746"
"576","0.22145387926823062","0.0009324871738945811","0.3334266371085474"
"577","0.22156904282070436","0.0009371176595611197","0.3333976969902426"
"578","0.22318252166377733","0.0013568394161328286","0.33938691834961837"
"579","0.22405558524017904","0.001954763540624498","0.3817316385272353"
"580","0.19382783251672978","0.001675808551203437","0.4178726343269701"
"581","0.19204917143855718","0.0009701332364895866","0.4105268904583528"
"582","0.18491775561741028","0.0007440165539923992","0.39908904526289163"
"583","0.17740096275849718","0.0006377206955022076","0.36342035383044696"
"584","0.17697606659033693","0.0005789486237810153","0.33333847976228376"
"585","0.17954772569206306","0.0005435162770450495","0.33333693308810153"
"586","0.18374598635078288","0.0005210306439329158","0.3333358518197015"
"587","0.19119208658911419","0.000506293227621302","0.33333509561736274"
"588","0.19319828898271685","0.0004964287735061438","0.3333345666108932"
"589","0.19720877644069762","0.0004897327025110002","0.3333341964703408"
"590","0.1760695828299264","0.0007093410272957656","0.3333339374522148"
"591","0.168566973306543","0.0010226473802002912","0.33333375617882444"
"592","0.16627134406273952","0.0014692629077444842","0.33333362930669674"
"593","0.16787497509681032","0.002105246704053607","0.33333354050563413"
"594","0.18580269221443868","0.0024762509095497425","0.3333334783495083"
"595","0.18570259891277266","0.0019564485382001836","0.3330980636280734"
"596","0.18320135107325922","0.0016266032403284849","0.33323933331284933"
"597","0.1860040801192454","0.001410486720547613","0.33328834438918203"
"598","0.19073529853761714","0.0012658794980382935","0.3534239975976715"
"599","0.19324549479596154","0.0011677482036461882","0.37804479997626805"
"600","0.19533552271406893","0.0016076347672956677","0.4036995386415805"
"601","0.1994091583028209","0.002232161499198051","0.4129114243704251"
"602","0.20141928278626206","0.003118959850481188","0.4194864063115302"
"603","0.20089622348073805","0.004376685054286246","0.4116234427381905"
"604","0.19890668666328726","0.006156264151692377","0.3941965844344144"
"605","0.19759114286475143","0.008664932183488088","0.37998559637039714"
"606","0.20148243496596","0.012182426510325414","0.39569206197668405"
"607","0.20075690101747418","0.015324101963366471","0.38745618372708196"
"608","0.20241135279814876","0.017751409277915235","0.38921771006614114"
"609","0.20814350624344904","0.01987733458757589","0.39462357526911207"
"610","0.21601384380053093","0.02586940605726096","0.38375216165889137"
"611","0.22013704490851635","0.03236866496359211","0.3762453929436628"
"612","0.22649473548551594","0.041188335767006194","0.3710427494731001"
"613","0.2326486879704984","0.052925709458744544","0.34808738827849517"
"614","0.24028238330080498","0.058251591726536975","0.38638185236461964"
"615","0.24717329137658456","0.060907425195335124","0.4063906529532317"
"616","0.24931779017240396","0.06279056606969353","0.4125038936969705"
"617","0.2504468370238689","0.06412065044472817","0.39291959671841625"
"618","0.25263197131102255","0.06505756711852576","0.39365011521813686"
"619","0.247864296939235","0.06571629056500446","0.3657058876134167"
"620","0.24572813602953497","0.04419567581576225","0.33945017907900604"
"621","0.2110340317134475","0.0032515523127764046","0.3331637688160798"
"622","0.2102506427072902","0.0019003134176887246","0.33323368469942993"
"623","0.21107380991453742","0.0014661402066965079","0.3333067762399892"
"624","0.2115886504061625","0.0009115245042803228","0.33332272642871486"
"625","0.21075992353578626","0.0007174917415593355","0.3333282573926952"
"626","0.21011624682228464","0.0006232425450040324","0.33333064126837353"
"627","0.20957034845099018","0.0005702602846758149","0.3333318086145384"
"628","0.2063451769648048","0.0005380113391335827","0.3333324299467067"
"629","0.20594528790693997","0.0005174242080722136","0.3333327804225802"
"630","0.205037414463101","0.0005038793051777464","0.3333329866353321"
"631","0.20729054909534642","0.000589943582962091","0.3333331118671276"
"632","0.2207559417061246","0.0006676108581547037","0.3421573233779876"
"633","0.22757512602379518","0.0007339648659559928","0.35655603937021385"
"634","0.2297507333512862","0.0010604940865923686","0.343407406336328"
"635","0.2319030724788098","0.0015259240722604438","0.3461525199114818"
"636","0.20155636710771221","0.002188615446380912","0.35853662697344296"
"637","0.20372454906205517","0.001900317469518499","0.3672789997611466"
"638","0.20671729819761842","0.0014661423769515489","0.3734298369301841"
"639","0.210698467321157","0.0012618025012571612","0.3842968264050495"
"640","0.21245152082539503","0.0011487456739768896","0.374886021720824"
"641","0.21433034860841998","0.001080557352860332","0.3763029612472042"
"642","0.21478389323108407","0.001037272282330499","0.38284880490313355"
"643","0.2145826596999722","0.0010088971347007297","0.38002223949510855"
"644","0.21631376193813806","0.000989901773795418","0.3549979410090763"
"645","0.21739727310793455","0.0009770063818024637","0.3373857699545602"
"646","0.21883982654698717","0.0014146358187096368","0.3333889625607525"
"647","0.22224079852201792","0.0020380000051079725","0.3362974940828976"
"648","0.2246334551414937","0.0029245911701779943","0.3333331766123511"
"649","0.2269363178190741","0.0018155562915394986","0.3333332236285316"
"650","0.2290620763702965","0.00142957616202403","0.3333332565402113"
"651","0.226183397851283","0.001242463423471214","0.3333332795783169"
"652","0.22891135656241404","0.0011373839020695714","0.3333332957051654"
"653","0.23149988067202604","0.0010734617883515218","0.33333330699391095"
"654","0.23263674249076507","0.0010326696915818304","0.3333333148957372"
"655","0.2363976909593842","0.001005837502588163","0.3333333204271145"
"656","0.23837088062581135","0.0009878344779554679","0.33333332429932544"
"657","0.23914019572145992","0.0009755941543671906","0.3333333270097498"
"658","0.2440788351925912","0.0009671967089961327","0.3333333289067508"
"659","0.24786746388036818","0.001400653088183179","0.33333333023507095"
"660","0.3237723055066958","0.0020180953745748613","0.9909226032900896"
"661","0.2881695949410156","0.0028963045478292322","0.5800110457896801"
"662","0.28125502891218074","0.004142928737300961","0.4833734508564283"
"663","0.28239190422091215","0.005907650236844804","0.44104508477943516"
"664","0.2850246644770563","0.008396149699383078","0.41764059208096066"
"665","0.2852877667333508","0.011886264817640156","0.4029687214605291"
"666","0.2854425112186505","0.016744071213016964","0.393015159613278"
"667","0.28467344151954543","0.023434492840324825","0.37871928001591354"
"668","0.2818155011822556","0.03251609352900061","0.3691988308670894"
"669","0.2810195052342014","0.04460358407208148","0.3627999503333675"
"670","0.2809633677115216","0.06027782187670017","0.34578053191987757"
"671","0.2814243827167382","0.07992993860255254","0.33541086741076515"
"672","0.2503072502886919","0.003251540258657472","0.3333333333042208"
"673","0.2521553346449611","0.0019003104867671586","0.3333333333131026"
"674","0.2590405106122658","0.0014661389709433737","0.3333333333195172"
"675","0.25252248853003795","0.0012618005528772624","0.3333333333239581"
"676","0.2540826625211747","0.0011487444688172703","0.3333333333269187"
"677","0.25438455513827696","0.0010805565738218012","0.33333333332913917"
"678","0.2574916227335553","0.0010372717650327134","0.33333333333061943"
"679","0.2595464298207158","0.0010088967852601508","0.3333333333313596"
"680","0.25990703502460477","0.0009899015350614449","0.3385885884100785"
"681","0.2569819517524541","0.0009770062174621404","0.3333333333325932"
"682","0.2523064348327809","0.001414635631669922","0.3333333333328399"
"683","0.24625883753958183","0.002037999787079345","0.3333333333333333"
"684","0.23638701015202015","0.0029245909091498894","0.3333333333333333"
"685","0.23024863950502933","0.004183033959966803","0.3333333333333333"
"686","0.22505623950776651","0.005964329202221698","0.3333333333333333"
"687","0.22873356588957758","0.008475888698679409","0.3333333333333333"
"688","0.23070210386730286","0.011997733085776981","0.3348553923740536"
"689","0.22917586548660784","0.016898513612862945","0.34032887568375975"
"690","0.19006836021689746","0.0032515530929961827","0.3333333333333333"
"691","0.18716336403529504","0.0019003136042338485","0.3333333333333333"
"692","0.1875203666443781","0.0014661402844253968","0.3421380661247628"
"693","0.1547507692420692","0.0012618012392181415","0.3521132398393258"
"694","0.1551052747630784","0.0011487448692033416","0.3592966565616084"
"695","0.1570387244223586","0.001080556822759424","0.36442653866257135"
"696","0.15916613001521446","0.0010372719260400404","0.36904753993718586"
"697","0.1566667637398458","0.0010088968920843177","0.35912097890099504"
"698","0.15520416028331793","0.0009899016071440664","0.33790409778176256"
"699","0.15492628532391833","0.0009770062666593156","0.3333333333333333"
"700","0.15978025442692906","0.0010088965497265581","0.3333333333333333"
"701","0.1629279081353316","0.0009899013760334835","0.3333333333333333"
"702","0.162424035707685","0.0009770061088784608","0.3333333333333333"
"703","0.17844499614556925","0.0014146354773889043","0.3333333333333333"
"704","0.1904574186623775","0.0020379995679647325","0.3333333333333333"
"705","0.19455556782020167","0.0029245905982811645","0.3333333333333333"
"706","0.2002656262868069","0.004183033519735609","0.3333333333333333"
"707","0.20799938160741555","0.0059643285806042865","0.3333333333333333"
"708","0.2141183497133517","0.004909065608734508","0.3333333333333333"
"709","0.2207569585104565","0.003812808528596257","0.3333333333333333"
"710","0.22450654523818706","0.0030007835693468573","0.34789615675238766"
"711","0.22958860721745294","0.0024090388056095314","0.37958925872710453"
"712","0.23290368307300252","0.001982851152766492","0.40104212177699605"
"713","0.2352134504587148","0.0024096908778039167","0.3991641390135388"
"714","0.23892326675487968","0.003006638092546276","0.3913733111883122"
"715","0.24325011612898956","0.003848010711700829","0.3899108638176449"
"716","0.24567978852170183","0.005037186433752634","0.39518371279154996"
"717","0.24632885761573003","0.006717450982483129","0.39895195399725314"
"718","0.2507865214565325","0.009085617718923631","0.42363526439877697"
"719","0.25738158564207164","0.012407970667074466","0.4411443733811747"
"720","0.26512925100736284","0.017036574942916584","0.4720400078358355"
"721","0.26883896401570334","0.023421120566617788","0.46125703040934435"
"722","0.2741466653617449","0.03210677761565884","0.45921496557170466"
"723","0.27824756757918295","0.04370248214101703","0.4438401140746592"
"724","0.28063986665766405","0.05879962751434891","0.41051824305288287"
"725","0.28354670382529035","0.07782584003800232","0.3853412203992725"
"726","0.2889112585452228","0.10084349144463173","0.37616591282173734"
"727","0.29484631105649595","0.1273520601453153","0.3771510655612872"
"728","0.30092980681204284","0.15620396238166442","0.37774072203165077"
"729","0.3044061642047146","0.1857379029494229","0.3710530624596836"
"730","0.3049412501164341","0.21413124676296277","0.34283307754889325"
"731","0.27542743202492337","0.003251212241999801","0.3436416816887371"
"732","0.2767182621076748","0.0019002303746064868","0.3333333333333333"
"733","0.27609891278991583","0.001466105090389589","0.3333333333333333"
"734","0.2767371740250733","0.0012617828030429177","0.3333333333333333"
"735","0.27974630034850406","0.001148734095511163","0.3333333333333333"
"736","0.283888653509138","0.0010805501161697112","0.3333333333333333"
"737","0.2867060118100312","0.0010372675847032439","0.3540614299236895"
"738","0.2803729859372621","0.0010088940100219555","0.35120809340046466"
"739","0.2735693372137946","0.0009898996615897463","0.3448759030709561"
"740","0.2696373093494351","0.0009770049384147347","0.3399371770309985"
"741","0.2638150086696568","0.0014146338090290555","0.3370544289584086"
"742","0.25764042907893053","0.002037997193070394","0.33547505039455017"
"743","0.2551054257147662","0.0029245872233841486","0.33460136987931244"
"744","0.251100628548374","0.0041830287348843705","0.3333333333333333"
"745","0.24722284266752212","0.005964321818730579","0.3333333333333333"
"746","0.24339994062297593","0.00847587831244662","0.3333333333333333"
"747","0.24007579149748465","0.011997718568685336","0.3465259606150289"
"748","0.23837976142282963","0.016898493502348465","0.36183664880536454"
"749","0.23843617532746894","0.023645829914310412","0.37742382665340785"
"750","0.23959705216868726","0.032800493116954856","0.3931357618421388"
"751","0.23936282177684007","0.04497774317430091","0.40408501468536673"
"752","0.2400185072667107","0.0607556587546525","0.423983073714038"
"753","0.2403110380104636","0.08051750522635436","0.43782227962802167"
"754","0.2419791117200094","0.07185992620697201","0.44004912049548967"
"755","0.24444441093778937","0.06287122142141427","0.4415067501173471"
"756","0.24485174085325676","0.05688350710236262","0.4254715142505385"
"757","0.24669988103647347","0.05409184187354466","0.41410983962042525"
"758","0.2478482875080518","0.04948501940282887","0.3932943226335653"
"759","0.24797738405490724","0.04360192969087647","0.3609787047874724"
"760","0.2482304232660289","0.037052174998074644","0.3333333333333333"
"761","0.25062690590915293","0.03771542050066008","0.3333333333333333"
"762","0.2532796867307209","0.03832652313948915","0.3333333333333333"
"763","0.25794400477941926","0.038961679940173105","0.3333333333333333"
"764","0.26389420352583276","0.03970043309060871","0.3333333333333333"
"765","0.2666885513940358","0.040634776534885786","0.3333333333333333"
"766","0.2687274378160004","0.017791757417508863","0.3333333333333333"
"767","0.27118649727767596","0.007000970236605142","0.3333333333333333"
"768","0.27293474050771405","0.003911967114821244","0.3333333333333333"
"769","0.27624354118097494","0.002521493174091088","0.3333333333333333"
"770","0.2478066806805695","0.0017031549926852332","0.3333333333333333"
"771","0.2184894283114541","0.0009813951363768618","0.3333333333333333"
"772","0.21897847995760814","0.0007501115928481291","0.3333333333333333"
"773","0.21872394131739767","0.000641396226106947","0.3333333333333333"
"774","0.21781048986049192","0.0005812922501802269","0.3333333333333333"
"775","0.21923935572262443","0.0005450599443198355","0.3333333333333333"
"776","0.22105814903763119","0.0005220681428526069","0.34292576411878667"
"777","0.2208852440193107","0.0005069997069045624","0.3516679282576516"
"778","0.22237140552814902","0.0004969140425576497","0.3658738106004513"
"779","0.22303279525826442","0.0004900679866614041","0.38030958141125654"
"780","0.22498144702671477","0.0007096802100360395","0.3950724421327468"
"781","0.22763199438162968","0.0010229885021032343","0.4007094976355149"
"782","0.19565875233633506","0.001469604236836906","0.4046371961233786"
"783","0.19595630247545578","0.0019003136042335439","0.402636022905751"
"784","0.19571393674824528","0.001466140284425268","0.39361745858451"
"785","0.19465354844244914","0.0012618012392180706","0.3746498903501473"
"786","0.18915312809306997","0.0011487448692033004","0.34828309757456694"
"787","0.18259071032576163","0.0010805568227593956","0.3333333333333333"
"788","0.178441431344295","0.0010372719260400213","0.3333333333333333"
"789","0.17554977730336263","0.001008896892084304","0.3333333333333333"
"790","0.17373036217525045","0.0009899016071440577","0.3333333333333333"
"791","0.17325747270018144","0.0009770062666593093","0.3333333333333333"
"792","0.17369435758475493","0.0014146357022871414","0.3333333333333333"
"793","0.1609458068640357","0.002037999888105222","0.3333333333333333"
"794","0.1823851347334932","0.0029245910532240075","0.3333333333333333"
"795","0.18982916680590362","0.00418303416474311","0.3333333333333333"
"796","0.19595711321209217","0.005094959498036491","0.3333333333333333"
"797","0.20219887715284668","0.005459392277209737","0.3333333333333333"
"798","0.21029219431792087","0.005896183834165849","0.3333333333333333"
"799","0.219977066711667","0.006459541490597826","0.3333333333333333"
"800","0.22842103133056013","0.007219598587344396","0.3333333333333333"
"801","0.2026371722876779","0.003251553092996394","0.3333333333333333"
"802","0.1816709176913242","0.0011810433579308392","0.3333333333333333"
"803","0.18815642398980043","0.0008059170790306627","0.3333333333333333"
"804","0.19646497874175914","0.0006556542749485625","0.3333333333333333"
"805","0.20090642523813468","0.0005785279217578307","0.3333333333333333"
"806","0.2001488310593166","0.0005339062661533883","0.3333333333333333"
"807","0.19882958300794706","0.0005062856168382286","0.3333333333333333"
"808","0.1976012813534354","0.000488467329922404","0.3333333333333333"
"809","0.19588263250961496","0.0004766642437043363","0.3333333333333333"
"810","0.1964722985341356","0.00046870795171649447","0.3333333333333333"
"811","0.19839882834702102","0.000555782289400994","0.3333333333333333"
"812","0.19879258209335943","0.0008137356461960373","0.3333333333333333"
"813","0.20248274307506145","0.0011818458173815155","0.3333333333333333"
"814","0.20492549564840754","0.0017065142371167658","0.3333333333333333"
"815","0.2080023433644199","0.002453316927948408","0.3333333333333333"
"816","0.2137830031469899","0.0035144629981813435","0.3333333333333333"
"817","0.2218552230654361","0.005018703069986572","0.3333333333333333"
"818","0.22964485592025713","0.007144018058094005","0.3333333333333333"
"819","0.23449155931297225","0.010132921020009013","0.3333333333333333"
"820","0.241592502601232","0.014309014634432122","0.3333333333333333"
"821","0.21259431146679214","0.0032513144899439647","0.3333333333333333"
"822","0.21131493913224803","0.001900255342757332","0.3333333333333333"
"823","0.21286451790329197","0.0014661156484323907","0.3333333333333333"
"824","0.2171463264872547","0.0012617883338429867","0.3333333333333333"
"825","0.217563161882729","0.0011487373275996117","0.3333333333333333"
"826","0.1862740353463968","0.0010805521281389797","0.33333333332864573"
"827","0.18775838125574665","0.001037268887101104","0.333333333330126"
"828","0.19133723162305571","0.0010088948746393236","0.3333333333313596"
"829","0.19693852041354257","0.0009899002452554869","0.33333333333209975"
"830","0.20259176795360262","0.0009770053368878906","0.33333333333234644"
"831","0.20767349578013722","0.001080556822759424","0.3333333333325932"
"832","0.21271421126822437","0.0010372719260400404","0.3333333333328399"
"833","0.21703129688826012","0.0010088968920843177","0.3333333333330866"
"834","0.21989106947982878","0.0009899016071440664","0.3333333333333333"
"835","0.22456245641721367","0.0009770062666593156","0.3333333333333333"
"836","0.2267425367400319","0.0014146357022871503","0.3333333333333333"
"837","0.19673664242373173","0.0020379998881052404","0.3333333333333333"
"838","0.1931679932124095","0.001900070968327348","0.3333333333333333"
"839","0.1913634300793542","0.0014660376808775005","0.3333333333333333"
"840","0.18996923332883736","0.0012617474900482098","0.3333333333333333"
"841","0.18931852022177936","0.0011487134590729864","0.3333333333333333"
"842","0.18950728817136134","0.0010805372699368612","0.3333333333333333"
"843","0.18956901741156262","0.001037259268980713","0.3333333333333333"
"844","0.19186410577238816","0.0010088884894827713","0.3333333333333333"
"845","0.19491421828672953","0.0009898959349057947","0.3333333333333333"
"846","0.19898556773873535","0.000977002394175251","0.3333333333333333"
"847","0.20378754469777394","0.0014146301825117052","0.3333333333333333"
"848","0.21014527718178666","0.0020379920307574883","0.3333333333333333"
"849","0.21483148808020816","0.002924579887363252","0.3333333333333333"
"850","0.2196717904618372","0.004183018334042763","0.3333333333333333"
"851","0.2241498871724315","0.00596430712043058","0.3333333333333333"
"852","0.22959302617184957","0.008475857635589067","0.3333333333333333"
"853","0.20293939889545953","0.0032563245694468028","0.3333333333333333"
"854","0.20733767349262755","0.001902284791772918","0.3333333333333333"
"855","0.2111507374027727","0.0014672081848357576","0.3333333333333333"
"856","0.21498217587474633","0.001262445527523874","0.3333333333333333"
"857","0.21807905201852265","0.0011491557940741886","0.3333333333333333"
"858","0.22082619664179176","0.0010808275278094638","0.3333333333333333"
"859","0.22585468270666179","0.0010374538851681111","0.3333333333333333"
"860","0.23140486261233623","0.001009020804306679","0.3333333333333333"
"861","0.237836799242276","0.0009899867241625207","0.3333333333333333"
"862","0.2435081107247691","0.0009770650778245745","0.3333333333333333"
"863","0.22028843602495632","0.0014146951243063511","0.3333333333333333"
"864","0.22522907224206307","0.001118488084742251","0.3333333333333333"
"865","0.23026017741363383","0.0008242072410568679","0.3333333333333333"
"866","0.23616940685250026","0.0006860502929434122","0.3333333333333333"
"867","0.24233111679177735","0.0006097550336337088","0.3333333333333333"
"868","0.24831200676060675","0.000563803462740785","0.3333333333333333"
"869","0.25297879804493395","0.0005346639785338851","0.3333333333333333"
"870","0.25797754670001605","0.0005155760214845207","0.3333333333333333"
"871","0.26510393900689255","0.0005028046270995446","0.3333333333333333"
"872","0.2682520338401162","0.0004941377722921009","0.3333333333333333"
"873","0.2710039979610738","0.000713803908011368","0.33813903180151833"
"874","0.2743597059146937","0.0010271452906135228","0.3534954003434929"
"875","0.2781685734406302","0.0014737772428833201","0.35694432320072755"
"876","0.28144238968787055","0.0021097608711820406","0.35934414881978083"
