"Step","env: CHICKENBANANA - lambdas/Objective","env: CHICKENBANANA - lambdas/Objective__MIN","env: CHICKENBANANA - lambdas/Objective__MAX"
"435","0.17134743379513404","0.000058187505102457476","0.3953705603065183"
"436","0.16929341990942626","0.00005818750832824177","0.3834334958628662"
"437","0.16973077238393336","0.00005818750994113393","0.39305630315103823"
"438","0.17178342905496355","0.00005818751074758002","0.4341148131427215"
"439","0.16690868891551772","0.000058187511150803064","0.4659812837509367"
"440","0.16431730205641687","0.00005818751135241459","0.4906471333409218"
"441","0.153331559373085","0.00005818751145322035","0.4679558000932897"
"442","0.1562626236005382","0.00005818751150362323","0.4677881189160041"
"443","0.15858112281459188","0.00005818751152882467","0.451931681400735"
"444","0.16896429986483752","0.00005818751154142539","0.45413603014488524"
"445","0.17891699755960988","0.000058187511547725746","0.4308143400815607"
"446","0.17813688084330465","0.00005818751155087593","0.42369447529308313"
"447","0.1798228692037312","0.000058187511552451024","0.4453662676753277"
"448","0.17752426786736908","0.00005818751155323857","0.4656595415068438"
"449","0.17883983308826243","0.00005818751155363234","0.46038579198285073"
"450","0.17521936573893476","0.00005818751155382922","0.4055855828927803"
"451","0.1803191994069981","0.000058187511553927674","0.4028416509051279"
"452","0.17323043982703124","0.00005818751155397689","0.37690780885823916"
"453","0.17059893639154208","0.000058187511554001494","0.3650703207939621"
"454","0.16603260048047103","0.00005818751155401381","0.36095180775844227"
"455","0.16024536936943407","0.00005818751155401996","0.34552609962360004"
"456","0.1591134038778489","0.000058187511554023036","0.33333333323143954"
"457","0.1870711341743609","0.00005818751155402457","0.3333333332825098"
"458","0.19919011109730592","0.00005818751155402535","0.45956498410507285"
"459","0.1958238874309523","0.000058187511554025726","0.44517233803244577"
"460","0.19459445313767648","0.000058187511554025916","0.4228038577678199"
"461","0.19534586271581764","0.00005818751155402601","0.40639061894217093"
"462","0.20836759822657772","0.000058187511554026065","0.39496088327966494"
"463","0.20071688125921328","0.00005818751155402609","0.3857331172974936"
"464","0.20035186817541026","0.0000581875115540261","0.3847296037939451"
"465","0.1998182124687608","0.000058187511554026106","0.39946754741569884"
"466","0.20224658737093248","0.000058187511554026106","0.4190565477649083"
"467","0.20537571728049525","0.00005818751155402611","0.43839894253707323"
"468","0.18034143942083064","0.00005818751155402611","0.4557545051283706"
"469","0.18793726688699935","0.00005818751155402611","0.4444205775914028"
"470","0.1933579576931142","0.00005818751155402611","0.47346511606736785"
"471","0.19532898742663476","0.00005818751155402611","0.5019240919765485"
"472","0.1867380857314897","0.00005818751155402611","0.5290255490847016"
"473","0.18299267466561536","0.00005818751155402611","0.5468433564325748"
"474","0.18322388908143852","0.00005818751155402611","0.5204900093357028"
"475","0.18968057429337823","0.00005818751155402611","0.5154360576299688"
"476","0.19666161140210986","0.00005818751155402611","0.47802581380151143"
"477","0.1986795718362871","0.00005818751155402611","0.42526096727540963"
"478","0.19519110462893163","0.00005818751155402611","0.37602858542395334"
"479","0.19091779202517756","0.00005818751155402611","0.3973767808657458"
"480","0.18426815646094527","0.00005818751155402611","0.4211117088177193"
"481","0.17600727917876854","0.00005818751155402611","0.42526253779036277"
"482","0.16991655894204538","0.00005818751155402611","0.41957577722781453"
"483","0.1814762077172008","0.00005818751155402611","0.45364423526459635"
"484","0.18542720370832105","0.00005818751155402611","0.4614526720457451"
"485","0.1747151105845796","0.00005818751155402611","0.4556368071716457"
"486","0.17376314229773943","0.00005818751155402611","0.4524284879987567"
"487","0.17074183760145642","0.00005818751155402611","0.4213878038554643"
"488","0.16507035293259428","0.00005818751155402611","0.4152941532979834"
"489","0.1652796209705727","0.00005818751155402611","0.4122037215693234"
"490","0.1650645354823818","0.00005818751155402611","0.4011655390273264"
"491","0.16607295240668501","0.00005818751155402611","0.40513300265445024"
"492","0.16854150331318232","0.00005818751155402611","0.41655516728352043"
"493","0.1590066022111157","0.00005818751155402611","0.37826500815913133"
"494","0.1543593409737876","0.00005818751155402611","0.3677492395974601"
"495","0.15119468818763554","0.00005818751155402611","0.34911265617383513"
"496","0.14933612576601846","0.00005818751155402611","0.33922105022648336"
"497","0.15298711423789751","0.00005818751155402611","0.36324552754207506"
"498","0.15564614843558672","0.00005818751155402611","0.34611082238973273"
"499","0.1586351111959745","0.00005818751155402611","0.3375278611066736"
"500","0.1648377741444741","0.00005818751155402611","0.34045267899555737"
"501","0.17324319559486973","0.00005818751155402611","0.3418652988287297"
"502","0.18200647608953818","0.00005818751155402611","0.34534547602229565"
"503","0.19355947254114392","0.00005818751155402611","0.3481434284938694"
"504","0.1981958887581134","0.00005818751155402611","0.3768058856384008"
"505","0.2035035094296031","0.00005818751155402611","0.4371147196255138"
"506","0.20670350792665265","0.00005818751155402611","0.4796794429580505"
"507","0.2089769569253337","0.00005818751155402611","0.5011661871140379"
"508","0.21554367570485738","0.00005818751155402611","0.5220477163218713"
"509","0.21938543130121602","0.00005818751155402611","0.5529683012913379"
"510","0.21962397655500904","0.00005650187006884705","0.5473177415443681"
"511","0.2135868823822773","0.00005566484483971923","0.4916827437127395"
"512","0.210016941767393","0.000055247883380199","0.44645817556323913"
"513","0.20243274929834326","0.000055039802979010174","0.403729101682128"
"514","0.19768073968243102","0.00005493586441215069","0.3756793246996753"
"515","0.1904737264567299","0.000054883920730093245","0.33328041116565105"
"516","0.18323905683238473","0.00005485795531346121","0.3333068701491286"
"517","0.1898702747686666","0.000054844974214247073","0.333320101215985"
"518","0.19103109697348367","0.000054838484067290564","0.33332671714333983"
"519","0.1990410965162","0.000054835239094521816","0.36794528191732007"
"520","0.2069105381790214","0.0000565035088177313","0.4180662637998485"
"521","0.2167158546317373","0.00005734366097346021","0.48550686433366497"
"522","0.21851883236206895","0.0000577651388848271","0.4778571548516204"
"523","0.21823202043323406","0.000057976215255041705","0.45929581606077347"
"524","0.216721185607239","0.00005808183614938633","0.4766258383867095"
"525","0.21866367939792403","0.00005813466706746886","0.44983259619966387"
"526","0.22418884455841148","0.00005816108761838531","0.46200840228849527"
"527","0.21570886901593603","0.000058174299163577526","0.4376911737430592"
"528","0.20996760690218955","0.00005818090525320258","0.41046277710047774"
"529","0.20134241899402844","0.000058184208377221765","0.360774126833151"
"530","0.19232301132262103","0.0000581858599590267","0.33333333171808216"
"531","0.1847865734008585","0.00005818668575487721","0.3333333325258311"
"532","0.18080499429201263","0.000058187098654039375","0.3333333329294589"
"533","0.18001208278796738","0.000058187305103929673","0.3569529257719674"
"534","0.1803365335645404","0.00005818740832895212","0.3741187965446452"
"535","0.1799097436598803","0.00005818745994148268","0.3827958053358054"
"536","0.17296350635633406","0.00005818748574775278","0.35331765518853553"
"537","0.172975242096634","0.000058187498650889044","0.3385286117984348"
"538","0.17518850576042685","0.000058187505102457476","0.3333333333269187"
"539","0.1802073798933061","0.00005818750832824177","0.3443789614603496"
"540","0.18881732687951547","0.00005818750994113393","0.3495644516623844"
"541","0.1954723941828983","0.00005818751074758002","0.35534232994558046"
"542","0.20130685448868788","0.000058187511150803064","0.3684732862797428"
"543","0.20344052955636122","0.00005818751135241459","0.3714940829165383"
"544","0.20645071383796698","0.00005818751145322035","0.37939676347517415"
"545","0.2039514609631104","0.00005818751150362323","0.35437499778430076"
"546","0.22518108762389852","0.00005818751152882467","0.4552605293421071"
"547","0.22421058922133272","0.00005818751154142539","0.44419290587037563"
"548","0.22864904741315764","0.000058187511547725746","0.45514233464169923"
"549","0.2198361840814976","0.00005818751155087593","0.405253829299293"
"550","0.21018495915707497","0.000058187511552451024","0.38011939122137134"
"551","0.20063883819798822","0.00005818751155323857","0.367535888751573"
"552","0.1915818195685849","0.00005818751155363234","0.3607588069149981"
"553","0.18815943206600605","0.00005818751155382922","0.3694530668867393"
"554","0.18522791615310547","0.000058187511553927674","0.37138758709395575"
"555","0.18996997898519868","0.00005818751155397689","0.37079832684807973"
"556","0.19593437956641305","0.000058187511554001494","0.37515958926136755"
"557","0.19608655185137186","0.00005818751155401381","0.39455654069838864"
"558","0.1623439936734797","0.00005818751155401996","0.40418221017128153"
"559","0.16184541470670827","0.000058187511554023036","0.41688098312375704"
"560","0.16785430865256232","0.00005818751155402457","0.4308937464663314"
"561","0.16738507407693146","0.00005818751155402535","0.4430879568110138"
"562","0.16463338461114158","0.000058187511554025726","0.4491105879656476"
"563","0.1593666107901577","0.000058187511554025916","0.4381692021050227"
"564","0.14981272863939063","0.00005818751155402601","0.41800712232976184"
"565","0.13760005045197332","0.000058187511554026065","0.3875244035849664"
"566","0.1298823678928431","0.00005818751155402609","0.3721500027615857"
"567","0.12736036871488596","0.0000581875115540261","0.3644374782985004"
"568","0.12415379258015409","0.000058187511554026106","0.3605759087326363"
"569","0.12691674941772582","0.000058187511554026106","0.3586439268759624"
"570","0.1294068189891814","0.00005818751155402611","0.34990268606744385"
"571","0.13514722731506892","0.00005818751155402611","0.35228698855662544"
"572","0.148042978006426","0.00005818751155402611","0.4018390012519543"
"573","0.14540271757828957","0.00005818751155402611","0.38905924024148897"
"574","0.15357877137086792","0.00005818751155402611","0.4081184141486934"
"575","0.1630518960101716","0.00005818751155402611","0.4294727398436436"
"576","0.17167775934400759","0.00005818751155402611","0.42719305207599156"
"577","0.17548601139285172","0.00005818751155402611","0.40298624746392153"
"578","0.18352744366832777","0.00005818751155402611","0.41385337519567583"
"579","0.18767676616484086","0.00005818751155402611","0.40441374884754766"
"580","0.18804743746227795","0.00005818751155402611","0.353889727108161"
"581","0.18557466041909848","0.00005818751155402611","0.3203124737857274"
"582","0.19343569980915729","0.00005818751155402611","0.3266932233775189"
"583","0.21244554749961134","0.00005818751155402611","0.3330974319549181"
"584","0.21202894723332139","0.00005818751155402611","0.33722961544495406"
"585","0.2106287291688603","0.00005818751155402611","0.34736330657661085"
"586","0.20937092535848212","0.00005818751155402611","0.33332786904299616"
"587","0.20784105586089424","0.00005818751155402611","0.3516949649274646"
"588","0.20407402805117497","0.00005818751155402611","0.34794789008122146"
"589","0.19893541865976713","0.00005818751155402611","0.3332804115698905"
"590","0.1990981898761462","0.00005818751155402611","0.3333068703509104"
"591","0.2043734468780154","0.00005818751155402611","0.3528529765367036"
"592","0.20379028205300082","0.00005818751155402611","0.35315789576891055"
"593","0.20433704100205255","0.00005818751155402611","0.33333002523067035"
"594","0.2028597229577041","0.00005818751155402611","0.35033639144611717"
"595","0.2000760397229525","0.00005818751155402611","0.3700429022795908"
"596","0.1948872810028519","0.00005818751155402611","0.3704036729561032"
"597","0.19621294577869608","0.00005818751155402611","0.35189414340494435"
"598","0.2006219013194841","0.00005818751155402611","0.3426177924460864"
"599","0.20433502070830203","0.00005818751155402611","0.3721809178831196"
"600","0.20701459707841044","0.00005818751155402611","0.38420235792225377"
"601","0.20787510150176502","0.00005818751155402611","0.3898864698571901"
"602","0.19267759584513525","0.00005818751155402611","0.39264752387846985"
"603","0.18970787684363855","0.00005818751155402611","0.39400790171429595"
"604","0.1887926315354514","0.00005818751155402611","0.3842133852982324"
"605","0.1905337838598252","0.00005818751155402611","0.400502885424482"
"606","0.19460318654558267","0.00005818751155402611","0.41804918018228937"
"607","0.19468758633982966","0.00005818751155402611","0.4035041759663974"
"608","0.19081651669657604","0.00005818751155402611","0.3854363701659036"
"609","0.18587520024564558","0.00005818751155402611","0.37685884372394796"
"610","0.1834068865587914","0.00005818751155402611","0.38163536863485065"
"611","0.14580439182422858","0.00005818751155402611","0.3839070545044323"
"612","0.14610871876811027","0.00005818751155402611","0.3937814699543175"
"613","0.14567453222643362","0.00005818751155402611","0.3986512497655934"
"614","0.14249143868725414","0.00005818751155402611","0.40969802333352656"
"615","0.14284119991240146","0.00005818751155402611","0.4236716855724269"
"616","0.13905199427786322","0.00005818751155402611","0.4192397977366696"
"617","0.13470950309503568","0.00005818751155402611","0.4041933392920737"
"618","0.12881106945968515","0.00005818751155402611","0.3746585781301232"
"619","0.1229639368957726","0.00005818751155402611","0.35142716413110436"
"620","0.118527177909637","0.00005818751155402611","0.3518275791939742"
"621","0.11981137097625164","0.00005818751155402611","0.37121546187723337"
"622","0.12023184983300728","0.00005818751155402611","0.36073203616004956"
"623","0.12321021897607518","0.00005818751155402611","0.35575674170602256"
"624","0.1275826906816256","0.00005818751155402611","0.34442500150962746"
"625","0.12632449345485602","0.00005818751155402611","0.34378053008118475"
"626","0.13001115896978774","0.00005818751155402611","0.3651070717208123"
"627","0.12948881587194827","0.00005818751155402611","0.36124182759827833"
"628","0.13368802371286573","0.00005818751155402611","0.3745288401992368"
"629","0.1422929608746537","0.00005818751155402611","0.39305606284812095"
"630","0.1490495114914622","0.00005818751155402611","0.4117301897726779"
"631","0.15009066538815047","0.00005818751155402611","0.3930580661114991"
"632","0.15194267901255593","0.00005818751155402611","0.3822978861315358"
"633","0.18431799088437487","0.00005818751155402611","0.3664992404430429"
"634","0.17354869749339347","0.00005818751155402611","0.3419543241432268"
"635","0.16733011755207924","0.00005818751155402611","0.3358668891720395"
"636","0.16326696868421503","0.00005818751155402611","0.32997987991124056"
"637","0.16803992945502105","0.00005818751155402611","0.3316481303835752"
"638","0.1580508891334326","0.00005818751155402611","0.3500271993873431"
"639","0.15738247222146504","0.00005818751155402611","0.36062932276024967"
"640","0.1572439919174141","0.00005818751155402611","0.3566738645719138"
"641","0.1602779191255032","0.00005818751155402611","0.4213371662963251"
"642","0.15971913917462457","0.00005818751155402611","0.3980036386414136"
"643","0.15958544566917882","0.00005818751155402611","0.40438665852620614"
"644","0.16340138149153144","0.00005818751155402611","0.39705406878026966"
"645","0.16875414814622558","0.00005818751155402611","0.4294768385754247"
"646","0.17442853257990593","0.00005818751155402611","0.4595662126952043"
"647","0.17196824953956139","0.00005818751155402611","0.4050071893891505"
"648","0.17432893659371757","0.00005818751155402611","0.3944857752128504"
"649","0.15082277833672636","0.00005818751155402611","0.4021323835947923"
"650","0.14701471409900463","0.00005818751155402611","0.3771711723203318"
"651","0.14623984559453237","0.00005818751155402611","0.37715738443979097"
"652","0.1401790360953506","0.00005818751155402611","0.35381615520165965"
"653","0.13538758231025663","0.00005818751155402611","0.3333333074883302"
"654","0.13016074080627477","0.00005818751155402611","0.33333332041083125"
"655","0.1270016543354802","0.00005818751155402611","0.33333332687232886"
"656","0.1252496130449877","0.00005818751155402611","0.33333333010283106"
"657","0.1287718857515801","0.00005818751155402611","0.33333333171808216"
"658","0.13079361310842874","0.00005818751155402611","0.3333333325255844"
"659","0.13358766139386513","0.00005818751155402611","0.34207176344340506"
"660","0.13440328385896547","0.00005818751155402611","0.34650687722452594"
"661","0.13698770652266376","0.00005818751155402611","0.34872498546866754"
"662","0.14176024748728","0.00005818751155402611","0.3498340992185538"
"663","0.14701243009478998","0.00005818751155402611","0.35038866121905987"
"664","0.15513846761640643","0.00005818751155402611","0.3594796039083957"
"665","0.16924918504570388","0.00005818751155402611","0.3640223567549581"
"666","0.18501972893569868","0.00005818751155402611","0.37508321199357814"
"667","0.2021982143800583","0.00005818751155402611","0.38059836256933377"
"668","0.21450163368254863","0.00005818751155402611","0.38335094034333983"
"669","0.23008556442658148","0.00005818751155402611","0.3871973388098638"
"670","0.23870801532168193","0.00005818751155402611","0.38881013357588373"
"671","0.23737937712309246","0.00005818751155402611","0.3895372274214956"
"672","0.2297760472729904","0.00005818751155402611","0.3898807648135874"
"673","0.2257462833692236","0.00005818751155402611","0.3900475100475411"
"674","0.2232095745391945","0.00005818751155402611","0.38634095395514867"
"675","0.218057971337771","0.00005818751155402611","0.375405354494228"
"676","0.21508959142359418","0.00005818751155402611","0.3729616247319684"
"677","0.21145207041557437","0.00005818751155402611","0.371739613174162"
"678","0.20694624567995565","0.00005818751155402611","0.36222174476837904"
"679","0.20445443366475574","0.00005818751155402611","0.3469879072111615"
"680","0.19892774304766284","0.00005818751155402611","0.33925999385338335"
"681","0.19550597834456457","0.00005818751155402611","0.3353721891224339"
"682","0.19519410944259805","0.00005818751155402611","0.34187917165744625"
"683","0.19487128521192504","0.00005818751155402611","0.3450700561971377"
"684","0.1990758427538249","0.00005818751155402611","0.3514029825977192"
"685","0.20480977543864193","0.00005818751155402611","0.3608267257257833"
"686","0.201130872005692","0.00005818751155402611","0.3656382347777379"
"687","0.1982256890969955","0.00005818751155402611","0.37918150079294927"
"688","0.19672424031107255","0.00005818751155402611","0.4000905594822207"
"689","0.19719077305298183","0.00005818751155402611","0.4209308942813271"
"690","0.19566923133159492","0.00005818751155402611","0.42403238154952483"
"691","0.1887870213131955","0.00005818751155402611","0.39841378923140697"
"692","0.18499328783052854","0.00005818751155402611","0.38468094342463743"
"693","0.18439792116501155","0.00005818751155402611","0.3769563143054281"
"694","0.18094243660071857","0.00005818751155402611","0.35378958359986873"
"695","0.17940013377624206","0.00005818751155402611","0.352453692419367"
"696","0.184764538135959","0.00005818751155402611","0.3335202478564235"
"697","0.1848344372026455","0.00005818751155402611","0.3333333333333333"
"698","0.1895862874334405","0.00005818751155402611","0.3333333333333333"
"699","0.17502538055908906","0.00005818751155402611","0.3333333333333333"
"700","0.1627875528754768","0.00005818751155402611","0.3333333333333333"
"701","0.15576723903116566","0.00005818751155402611","0.3333333333333333"
"702","0.1511926908458423","0.00005818751155402611","0.3333333333333333"
"703","0.1480198268503105","0.00005818751155402611","0.3333333333333333"
"704","0.14825137255464313","0.00005818751155402611","0.3333333333333333"
"705","0.14701426213232732","0.00005818751155402611","0.3333333333333333"
"706","0.1460476354898359","0.00005818751155402611","0.3333333333333333"
"707","0.1528164168911096","0.00005818751155402611","0.3333333333333333"
"708","0.1530011299080764","0.00005818751155402611","0.34487681577223633"
"709","0.1609469389810406","0.00005818751155402611","0.3613694617229947"
"710","0.1605973353798658","0.00005818751155402611","0.3333333333333333"
"711","0.16487665214465505","0.00005818751155402611","0.3333333333333333"
"712","0.16342138574501391","0.00005818751155402611","0.3333333333333333"
"713","0.16892949542059865","0.00005818751155402611","0.3333333333333333"
"714","0.16929223949707814","0.00005818751155402611","0.3333333333333333"
"715","0.17329857611519972","0.00005818751155402611","0.3333333333333333"
"716","0.18068100981045165","0.00005818751155402611","0.3333333333333333"
"717","0.187959556469371","0.00005818751155402611","0.3333333333333333"
"718","0.20001526035864498","0.00005818751155402611","0.3333333333333333"
"719","0.20674641753124862","0.00005818751155402611","0.3333333333333333"
"720","0.21651473861615841","0.00005818751155402611","0.3333333333333333"
"721","0.22004207303350326","0.00005818751155402611","0.3333333333333333"
"722","0.22887527739018068","0.00005818751155402611","0.3410498050383515"
"723","0.2305346200504418","0.00005818751155402611","0.3333333333333333"
"724","0.2293759244745553","0.00005818751155402611","0.3333333333333333"
"725","0.22948368153996598","0.00005818751155402611","0.3333333333333333"
"726","0.22947837630459697","0.00005818751155402611","0.3333333333333333"
"727","0.23024613022164148","0.00005818751155402611","0.3333333333333333"
"728","0.22886057669643858","0.00005818751155402611","0.3333333333333333"
"729","0.226986756405925","0.00005818751155402611","0.3333333333333333"
"730","0.22489652523984285","0.00005818751155402611","0.3333333333333333"
"731","0.22238589186120014","0.00005818751155402611","0.3333333333333333"
"732","0.217054827116092","0.00005818751155402611","0.3333333333333333"
"733","0.21708761826025583","0.00005818751155402611","0.3333333333333333"
"734","0.2203721873934504","0.00005818751155402611","0.3333333333333333"
"735","0.21775943530779163","0.00005818751155402611","0.3333333333333333"
"736","0.21269037426676746","0.00005818751155402611","0.3333333333333333"
"737","0.20675981058944934","0.00005818751155402611","0.3333333333333333"
"738","0.19925412911131804","0.00005818751155402611","0.3333333333333333"
"739","0.19237382827153648","0.00005818751155402611","0.3333333333333333"
"740","0.1855197622689368","0.00005818751155402611","0.3333333333333333"
"741","0.18010855309370025","0.00005818751155402611","0.3333333333333333"
"742","0.18001344644734832","0.00005818751155402611","0.3333333333333333"
"743","0.17580504718555803","0.00005818751155402611","0.3333333333333333"
"744","0.16614233115904925","0.00005818751155402611","0.3333333333333333"
"745","0.16120153266885123","0.00005818751155402611","0.3333333333333333"
"746","0.1614190006950567","0.00005818751155402611","0.3333333333333333"
"747","0.1601503100644922","0.00005818751155402611","0.3333333333333333"
"748","0.15883126471144443","0.00005818751155402611","0.3333333333333333"
"749","0.15959592247346027","0.00005818751155402611","0.3333333333333333"
"750","0.16214802817871307","0.00005818751155402611","0.3333333333333333"
"751","0.16622145216175938","0.00005818751155402611","0.3333333333333333"
"752","0.16864224553365698","0.00005818751155402611","0.3333333333333333"
"753","0.17405776766588196","0.00005818751155402611","0.3333333333333333"
"754","0.17474247839592344","0.00005818751155402611","0.3333333333333333"
"755","0.1769888452814215","0.00005818751155402611","0.3333333333333333"
"756","0.18190210912592789","0.00005818751155402611","0.3333333333333333"
"757","0.18736525640857393","0.00005818751155402611","0.3333333333333333"
"758","0.19237801679417724","0.00005818751155402611","0.3333333333333333"
"759","0.19749920074998237","0.00005818751155402611","0.3333333333333333"
"760","0.20265977458140894","0.00005818751155402611","0.3333333333333333"
"761","0.18268397835762307","0.00005818751155402611","0.35139315455138725"
"762","0.18384281219996063","0.00005818751155402611","0.35128614925775176"
"763","0.1840168849419706","0.00005818751155402611","0.3511434530698341"
"764","0.18606405016660196","0.00005818751155402611","0.3510504408398331"
"765","0.18914273738196036","0.00005818751155402611","0.3509985965672643"
"766","0.19228320736639004","0.00005818751155402611","0.3509713495398437"
"767","0.19387246479982592","0.00005818751155402611","0.34213419103443654"
"768","0.19707724105614283","0.00005818751155402611","0.33772865340999264"
"769","0.19683496713779883","0.00005818751155402611","0.3355296451611642"
"770","0.19494994799418738","0.00005818751155402611","0.3333333333333333"
"771","0.1941077411887689","0.00005818751155402611","0.3333333333333333"
"772","0.19207134904139095","0.00005818751155402611","0.3333333333333333"
"773","0.1931041688900632","0.00005818751155402611","0.3333333333333333"
"774","0.19241082426847098","0.00005818751155402611","0.3333333333333333"
"775","0.19308624979688216","0.00005818751155402611","0.3333333333333333"
"776","0.19499326550560242","0.00005818751155402611","0.3333333333333333"
"777","0.19914948600240856","0.00005818751155402611","0.34213175564475584"
"778","0.20225769676772795","0.00005818751155402611","0.3465365457788346"
"779","0.20452367765495105","0.00005818751155402611","0.3492361039175692"
"780","0.1844823246588489","0.00005818751155402611","0.3506658564234249"
"781","0.18347088102235204","0.00005818751155402611","0.35140300346535847"
"782","0.18459283868394954","0.00005818751155402611","0.3622037509789132"
"783","0.1830213424109851","0.00005818751155402611","0.36768908039157305"
"784","0.18139927807174455","0.00005818751155402611","0.350707677115526"
"785","0.176297887371102","0.00005818751155402611","0.342070395219934"
"786","0.17439590014372103","0.00005818751155402611","0.347916039656825"
"787","0.17033565305013407","0.00005818751155402611","0.33984515777547986"
"788","0.16855364435457762","0.00005818751155402611","0.33563890892176673"
"789","0.16986090183594796","0.00005818751155402611","0.3334893214859344"
"790","0.16635743764508956","0.00005818751155402611","0.3333333333333333"
"791","0.16281098975377972","0.00005818751155402611","0.3333333333333333"
"792","0.15952731661721747","0.00005818751155402611","0.3333333333333333"
"793","0.1565716706484783","0.00005818751155402611","0.3333333333333333"
"794","0.15964469847161852","0.00005818751155402611","0.34370181032381375"
"795","0.16240753846474415","0.00005818751155402611","0.35611826914490263"
"796","0.16410438591057966","0.00005818751155402611","0.3535755756982968"
"797","0.13582800994683475","0.00005818751155402611","0.3522703939485521"
"798","0.1356219149230436","0.00005818751155402611","0.3516095304938165"
"799","0.13551884982291645","0.00005818751155402611","0.35127705389356667"
"800","0.13546126123920482","0.00005818751155402611","0.3511103072840911"
"801","0.13448272206591866","0.00005818751155402611","0.34155515523198615"
"802","0.1339729558193253","0.00005818751155402611","0.336580867847181"
"803","0.13391355667410537","0.00005818751155402611","0.3340427766575635"
"804","0.13122896971596887","0.00005818751155402611","0.33333333333333337"
"805","0.1283579734918303","0.00005818751155402611","0.3333333333333333"
"806","0.12564548028966693","0.00005818751155402611","0.33333333333333337"
"807","0.12539538717335727","0.00005818751155402611","0.33333333333333337"
"808","0.1253751813122946","0.00005818751155402611","0.33333333333333337"
"809","0.12826660605502882","0.00005818751155402611","0.33333333333333337"
"810","0.13354162856810067","0.00005818751155402611","0.33333333333333337"
"811","0.14146744010309767","0.00005818751155402611","0.33333333333333337"
"812","0.1493185290951101","0.00005818751155402611","0.3333333333333333"
"813","0.15697718518244094","0.00005818751155402611","0.33333333333333337"
"814","0.1660546824559647","0.00005818751155402611","0.3333333333333333"
"815","0.1769624001183439","0.00005818751155402611","0.33333333333333337"
"816","0.18362368577193994","0.00005818751155402611","0.3333333333333333"
"817","0.1865411423785057","0.00005818751155402611","0.33333333333333337"
"818","0.1890931278553542","0.00005818751155402611","0.33333333333333337"
"819","0.19296459002169952","0.00005818751155402611","0.3333333333333333"
"820","0.19619675348373805","0.00005818751155402611","0.3333333333333333"
"821","0.20107179695813776","0.00005818751155402611","0.33333333333333337"
"822","0.18483540547638283","0.00005818751155402611","0.3333333333333333"
"823","0.18467189831871117","0.00005818751155402611","0.34157594050024004"
"824","0.1826051565506009","0.00005818751155402611","0.3333333333333333"
"825","0.18105506336613933","0.00005818751155402611","0.3333333333333333"
"826","0.18259479617084262","0.00005818751155402611","0.3333333333333333"
"827","0.18388890373552225","0.00005818751155402611","0.3333333333333333"
"828","0.18401080151671775","0.00005818751155402611","0.3333333333333333"
"829","0.18115054613231116","0.00005818751155402611","0.3333333333333333"
"830","0.1745440245735383","0.00005818751155402611","0.3333333333333333"
"831","0.165371947224375","0.00005818751155402611","0.3333333333333333"
"832","0.15946929768818388","0.00005818751155402611","0.3333333333333333"
"833","0.1508902558043721","0.00005818751155402611","0.3333333333333333"
"834","0.14618418502828195","0.00005818751155402611","0.3333333333333333"
"835","0.141407971054198","0.00005818751155402611","0.3333333333333333"
"836","0.1344983216278711","0.00005818751155402611","0.3333333333333333"
"837","0.13144118284379486","0.00005818751155402611","0.3333333333333333"
"838","0.13079412281016428","0.00005818751155402611","0.3333333333333333"
"839","0.1304374011371588","0.00005818751155402611","0.3333333333333333"
"840","0.1332565515384674","0.00005818751155402611","0.3333333333333333"
"841","0.13575469825580638","0.00005818751155402611","0.3333333333333333"
"842","0.1398454395653667","0.00005818751155402611","0.3333333333333333"
"843","0.14381354511766326","0.00005818751155402611","0.3333333333333333"
"844","0.14833029649176507","0.00005818751155402611","0.3333333333333333"
"845","0.15385079140632085","0.00005818751155402611","0.3333333333333333"
"846","0.16016938832206878","0.00005818751155402611","0.3333333333333333"
"847","0.16674838366962344","0.00005818751155402611","0.3333333333333333"
"848","0.17357630932231935","0.00005818751155402611","0.3333333333333333"
"849","0.1837547929983462","0.00005818751155402611","0.3333333333333333"
"850","0.1919044330383713","0.00005818751155402611","0.3333333333333333"
"851","0.20335034694891232","0.00005818751155402611","0.3333333333333333"
"852","0.21362272434325696","0.00005818751155402611","0.3333333333333333"
"853","0.22152782456255937","0.00005818751155402611","0.3333333333333333"
"854","0.23311508663737873","0.00005818751155402611","0.3333333333333333"
"855","0.2225426696935083","0.00005818751155402611","0.3333333333333333"
"856","0.2205494039463478","0.00005818751155402611","0.3333333333333333"
"857","0.21982463069174396","0.00005818751155402611","0.33333333333333337"
"858","0.2195084901428765","0.00005818751155402611","0.33333333333333337"
"859","0.21936017459762583","0.00005818751155402611","0.33333333333333337"
"860","0.18614886110150847","0.00005818751155402611","0.33333333333333337"
"861","0.18604743357275957","0.00005818751155402611","0.33333333333333337"
"862","0.18601095211346527","0.00005818751155402611","0.33333333333333337"
"863","0.18599462938092662","0.00005818751155402611","0.3333333333333333"
"864","0.17865753528300335","0.00005818751155402611","0.33333333333333337"
"865","0.1781108866484231","0.00005818751155402611","0.3333333333333333"
"866","0.1761123629450561","0.00005818751155402611","0.33333333333333337"
"867","0.17340012585625691","0.00005818751155402611","0.3333333333333333"
"868","0.1686143266023616","0.00005818751155402611","0.33333333333333337"
"869","0.16464996835291762","0.00005818751155402611","0.33333333333333337"
"870","0.162070849996214","0.00005818751155402611","0.3333333333333333"
