"Step","env: CHICKENBANANA - lambdas/Banana","env: CHICKENBANANA - lambdas/Banana__MIN","env: CHICKENBANANA - lambdas/Banana__MAX"
"447","0.12764948734556358","0.12764948734556358","0.12764948734556358"
"448","0.16338956206218713","0.16338956206218713","0.16338956206218713"
"449","0.20355433962129635","0.20355433962129635","0.20355433962129635"
"450","0.24721968534911226","0.24721968534911226","0.24721968534911226"
"451","0.25830842050713143","0.25830842050713143","0.25830842050713143"
"452","0.2763214900915977","0.2763214900915977","0.2763214900915977"
"453","0.27543125020039116","0.27543125020039116","0.27543125020039116"
"454","0.2854559388780462","0.2854559388780462","0.2854559388780462"
"455","0.28987761869624845","0.28987761869624845","0.28987761869624845"
"456","0.29994614521455365","0.29994614521455365","0.29994614521455365"
"457","0.28542585387264846","0.28542585387264846","0.28542585387264846"
"458","0.2584888507297399","0.2584888507297399","0.2584888507297399"
"459","0.24493010068671778","0.24493010068671778","0.24493010068671778"
"460","0.23145305009058","0.23145305009058","0.23145305009058"
"461","0.25090773704048774","0.25090773704048774","0.25090773704048774"
"462","0.25030178906627926","0.25030178906627926","0.25030178906627926"
"463","0.280140684931015","0.280140684931015","0.280140684931015"
"464","0.2956901739591434","0.2956901739591434","0.2956901739591434"
"465","0.3129987129466005","0.3129987129466005","0.3129987129466005"
"466","0.32196346190958974","0.32196346190958974","0.32196346190958974"
"467","0.3363182800902902","0.3363182800902902","0.3363182800902902"
"468","0.3568120573116836","0.3568120573116836","0.3568120573116836"
"469","0.3676086895227842","0.3676086895227842","0.3676086895227842"
"470","0.3873453486390258","0.3873453486390258","0.3873453486390258"
"471","0.3609291873989731","0.3609291873989731","0.3609291873989731"
"472","0.35825473175109335","0.35825473175109335","0.35825473175109335"
"473","0.3552312166116585","0.3552312166116585","0.3552312166116585"
"474","0.3302026992165383","0.3302026992165383","0.3302026992165383"
"475","0.29396506831219166","0.29396506831219166","0.29396506831219166"
"476","0.2536735430080841","0.2536735430080841","0.2536735430080841"
"477","0.2483209512786666","0.2483209512786666","0.2483209512786666"
"478","0.258945672835565","0.258945672835565","0.258945672835565"
"479","0.2638626495234307","0.2638626495234307","0.2638626495234307"
"480","0.26484968555871413","0.26484968555871413","0.26484968555871413"
"481","0.27308314300388487","0.27308314300388487","0.27308314300388487"
"482","0.26215154334789953","0.26215154334789953","0.26215154334789953"
"483","0.2360880242606726","0.2360880242606726","0.2360880242606726"
"484","0.24653381381342868","0.24653381381342868","0.24653381381342868"
"485","0.2672063052628542","0.2672063052628542","0.2672063052628542"
"486","0.2883435706035394","0.2883435706035394","0.2883435706035394"
"487","0.2981913788104463","0.2981913788104463","0.2981913788104463"
"488","0.3115038662667787","0.3115038662667787","0.3115038662667787"
"489","0.2880036671800386","0.2880036671800386","0.2880036671800386"
"490","0.268435613205856","0.268435613205856","0.268435613205856"
"491","0.2716763857654579","0.2716763857654579","0.2716763857654579"
"492","0.28453529717933645","0.28453529717933645","0.28453529717933645"
"493","0.300229423868626","0.300229423868626","0.300229423868626"
"494","0.29720462802713055","0.29720462802713055","0.29720462802713055"
"495","0.3036049874068625","0.3036049874068625","0.3036049874068625"
"496","0.3066817180436841","0.3066817180436841","0.3066817180436841"
"497","0.30818766287702987","0.30818766287702987","0.30818766287702987"
"498","0.2895015473785272","0.2895015473785272","0.2895015473785272"
"499","0.2875475477239139","0.2875475477239139","0.2875475477239139"
"500","0.2663282530230002","0.2663282530230002","0.2663282530230002"
"501","0.24481156247511074","0.24481156247511074","0.24481156247511074"
"502","0.22097440444390978","0.22097440444390978","0.22097440444390978"
"503","0.19312024974280242","0.19312024974280242","0.19312024974280242"
"504","0.17053136687102763","0.17053136687102763","0.17053136687102763"
"505","0.12913510988285934","0.12913510988285934","0.12913510988285934"
"506","0.08617131884241595","0.08617131884241595","0.08617131884241595"
"507","0.06529512749974456","0.06529512749974456","0.06529512749974456"
"508","0.07424061146675652","0.07424061146675652","0.07424061146675652"
"509","0.07482192819448491","0.07482192819448491","0.07482192819448491"
"510","0.07847407213249413","0.07847407213249413","0.07847407213249413"
"511","0.10170419348351581","0.10170419348351581","0.10170419348351581"
"512","0.10896492385495848","0.10896492385495848","0.10896492385495848"
"513","0.11181438791760438","0.11181438791760438","0.11181438791760438"
"514","0.11673407717245102","0.11673407717245102","0.11673407717245102"
"515","0.12454318878876787","0.12454318878876787","0.12454318878876787"
"516","0.1331445577984184","0.1331445577984184","0.1331445577984184"
"517","0.12058763083224028","0.12058763083224028","0.12058763083224028"
"518","0.09321867777150777","0.09321867777150777","0.09321867777150777"
"519","0.08167553729320584","0.08167553729320584","0.08167553729320584"
"520","0.07112766007234206","0.07112766007234206","0.07112766007234206"
"521","0.034066221664862076","0.034066221664862076","0.034066221664862076"
"522","0.04682860904043775","0.04682860904043775","0.04682860904043775"
"523","0.08264111519075917","0.08264111519075917","0.08264111519075917"
"524","0.09577558096478919","0.09577558096478919","0.09577558096478919"
"525","0.1231923345781293","0.1231923345781293","0.1231923345781293"
"526","0.12971904038711557","0.12971904038711557","0.12971904038711557"
"527","0.14977130616682183","0.14977130616682183","0.14977130616682183"
"528","0.1527037368535335","0.1527037368535335","0.1527037368535335"
"529","0.15318326648143293","0.15318326648143293","0.15318326648143293"
"530","0.15806746690651025","0.15806746690651025","0.15806746690651025"
"531","0.1673932896455798","0.1673932896455798","0.1673932896455798"
"532","0.15747699756366046","0.15747699756366046","0.15747699756366046"
"533","0.14645402016651185","0.14645402016651185","0.14645402016651185"
"534","0.14083228654713575","0.14083228654713575","0.14083228654713575"
"535","0.13799736096314053","0.13799736096314053","0.13799736096314053"
"536","0.16515744642577845","0.16515744642577845","0.16515744642577845"
"537","0.1792592841425803","0.1792592841425803","0.1792592841425803"
"538","0.18643371211092705","0.18643371211092705","0.18643371211092705"
"539","0.19005085687247641","0.19005085687247641","0.19005085687247641"
"540","0.1850445747049844","0.1850445747049844","0.1850445747049844"
"541","0.17511416233357951","0.17511416233357951","0.17511416233357951"
"542","0.18546094601791702","0.18546094601791702","0.18546094601791702"
"543","0.1829268859382236","0.1829268859382236","0.1829268859382236"
"544","0.20349034039739375","0.20349034039739375","0.20349034039739375"
"545","0.2139934293328997","0.2139934293328997","0.2139934293328997"
"546","0.21929787653099075","0.21929787653099075","0.21929787653099075"
"547","0.19978938455039688","0.19978938455039688","0.19978938455039688"
"548","0.18996611337778416","0.18996611337778416","0.18996611337778416"
"549","0.2000274436413091","0.2000274436413091","0.2000274436413091"
"550","0.23404152369676626","0.23404152369676626","0.23404152369676626"
"551","0.2819321722731828","0.2819321722731828","0.2819321722731828"
"552","0.28207528780373686","0.28207528780373686","0.28207528780373686"
"553","0.2733502043380509","0.2733502043380509","0.2733502043380509"
"554","0.2690829355417207","0.2690829355417207","0.2690829355417207"
"555","0.25537590401384125","0.25537590401384125","0.25537590401384125"
"556","0.21767978304893212","0.21767978304893212","0.21767978304893212"
"557","0.2212409136995572","0.2212409136995572","0.2212409136995572"
"558","0.2545174443617399","0.2545174443617399","0.2545174443617399"
"559","0.24860864410432648","0.24860864410432648","0.24860864410432648"
"560","0.21391629783782234","0.21391629783782234","0.21391629783782234"
"561","0.20426773696701755","0.20426773696701755","0.20426773696701755"
"562","0.2224454041965595","0.2224454041965595","0.2224454041965595"
"563","0.22362098334867297","0.22362098334867297","0.22362098334867297"
"564","0.23305386325696165","0.23305386325696165","0.23305386325696165"
"565","0.23758654003844001","0.23758654003844001","0.23758654003844001"
"566","0.23928689051894342","0.23928689051894342","0.23928689051894342"
"567","0.21665438886298938","0.21665438886298938","0.21665438886298938"
"568","0.17983667910008905","0.17983667910008905","0.17983667910008905"
"569","0.1690461663496963","0.1690461663496963","0.1690461663496963"
"570","0.17149720020162548","0.17149720020162548","0.17149720020162548"
"571","0.1398025240935879","0.1398025240935879","0.1398025240935879"
"572","0.11857012544122704","0.11857012544122704","0.11857012544122704"
"573","0.1390646440176851","0.1390646440176851","0.1390646440176851"
"574","0.14333554791407957","0.14333554791407957","0.14333554791407957"
"575","0.16291467765931292","0.16291467765931292","0.16291467765931292"
"576","0.1946827835839478","0.1946827835839478","0.1946827835839478"
"577","0.21822704251106873","0.21822704251106873","0.21822704251106873"
"578","0.2215617718847081","0.2215617718847081","0.2215617718847081"
"579","0.2152887852950821","0.2152887852950821","0.2152887852950821"
"580","0.23333800080177833","0.23333800080177833","0.23333800080177833"
"581","0.24005576972154508","0.24005576972154508","0.24005576972154508"
"582","0.2309695824516131","0.2309695824516131","0.2309695824516131"
"583","0.20632361106345842","0.20632361106345842","0.20632361106345842"
"584","0.17747962838448267","0.17747962838448267","0.17747962838448267"
"585","0.16812269489509937","0.16812269489509937","0.16812269489509937"
"586","0.14500234436172815","0.14500234436172815","0.14500234436172815"
"587","0.15899848400318942","0.15899848400318942","0.15899848400318942"
"588","0.19342025105422173","0.19342025105422173","0.19342025105422173"
"589","0.24851755425987088","0.24851755425987088","0.24851755425987088"
"590","0.24958511162707564","0.24958511162707564","0.24958511162707564"
"591","0.2399427146171382","0.2399427146171382","0.2399427146171382"
"592","0.22506528723728925","0.22506528723728925","0.22506528723728925"
"593","0.23354965254275586","0.23354965254275586","0.23354965254275586"
"594","0.23723714912085414","0.23723714912085414","0.23723714912085414"
"595","0.21527133000305262","0.21527133000305262","0.21527133000305262"
"596","0.22596639042736089","0.22596639042736089","0.22596639042736089"
"597","0.20997094146848064","0.20997094146848064","0.20997094146848064"
"598","0.20186296035035667","0.20186296035035667","0.20186296035035667"
"599","0.1663400133822531","0.1663400133822531","0.1663400133822531"
"600","0.1662006282963129","0.1662006282963129","0.1662006282963129"
"601","0.18749529911128687","0.18749529911128687","0.18749529911128687"
"602","0.20429128158651172","0.20429128158651172","0.20429128158651172"
"603","0.21280389430575525","0.21280389430575525","0.21280389430575525"
"604","0.2189912955837887","0.2189912955837887","0.2189912955837887"
"605","0.2218851478005575","0.2218851478005575","0.2218851478005575"
"606","0.21565796000265391","0.21565796000265391","0.21565796000265391"
"607","0.22546596861460463","0.22546596861460463","0.22546596861460463"
"608","0.2375641580261982","0.2375641580261982","0.2375641580261982"
"609","0.2435459520383347","0.2435459520383347","0.2435459520383347"
"610","0.2465179676028266","0.2465179676028266","0.2465179676028266"
"611","0.2556594890364026","0.2556594890364026","0.2556594890364026"
"612","0.26224247252476846","0.26224247252476846","0.26224247252476846"
"613","0.265432501435945","0.265432501435945","0.265432501435945"
"614","0.2573395614260471","0.2573395614260471","0.2573395614260471"
"615","0.266069139835999","0.266069139835999","0.266069139835999"
"616","0.27015583834133755","0.27015583834133755","0.27015583834133755"
"617","0.27213517589016994","0.27213517589016994","0.27213517589016994"
"618","0.2649183634908602","0.2649183634908602","0.2649183634908602"
"619","0.2805397197889607","0.2805397197889607","0.2805397197889607"
"620","0.2881713213449507","0.2881713213449507","0.2881713213449507"
"621","0.2832869741175394","0.2832869741175394","0.2832869741175394"
"622","0.2909440646302673","0.2909440646302673","0.2909440646302673"
"623","0.29458545084606524","0.29458545084606524","0.29458545084606524"
"624","0.3140978321401059","0.3140978321401059","0.3140978321401059"
"625","0.3237502348236215","0.3237502348236215","0.3237502348236215"
"626","0.3109180666350678","0.3109180666350678","0.3109180666350678"
"627","0.312915534794589","0.312915534794589","0.312915534794589"
"628","0.31385034459247013","0.31385034459247013","0.31385034459247013"
"629","0.2961749634211493","0.2961749634211493","0.2961749634211493"
"630","0.2690713639096228","0.2690713639096228","0.2690713639096228"
"631","0.24431662951353683","0.24431662951353683","0.24431662951353683"
"632","0.21276743439644186","0.21276743439644186","0.21276743439644186"
"633","0.18362298724750978","0.18362298724750978","0.18362298724750978"
"634","0.155285575965307","0.155285575965307","0.155285575965307"
"635","0.12388301297447482","0.12388301297447482","0.12388301297447482"
"636","0.11056362202147038","0.11056362202147038","0.11056362202147038"
"637","0.08441728052497353","0.08441728052497353","0.08441728052497353"
"638","0.04683996737404315","0.04683996737404315","0.04683996737404315"
"639","0.02761348341085278","0.02761348341085278","0.02761348341085278"
"640","0.01710951892091101","0.01710951892091101","0.01710951892091101"
"641","0.009788134116317375","0.009788134116317375","0.009788134116317375"
"642","0.05516863843699452","0.05516863843699452","0.05516863843699452"
"643","0.12212257885098922","0.12212257885098922","0.12212257885098922"
"644","0.18382706231512955","0.18382706231512955","0.18382706231512955"
"645","0.2341124833807739","0.2341124833807739","0.2341124833807739"
"646","0.2738621832455102","0.2738621832455102","0.2738621832455102"
"647","0.2937052844874098","0.2937052844874098","0.2937052844874098"
"648","0.31518154114536434","0.31518154114536434","0.31518154114536434"
"649","0.32503431347602313","0.32503431347602313","0.32503431347602313"
"650","0.3295084214422209","0.3295084214422209","0.3295084214422209"
"651","0.34090377131518773","0.34090377131518773","0.34090377131518773"
"652","0.33699629985438717","0.33699629985438717","0.33699629985438717"
"653","0.33513720632551885","0.33513720632551885","0.33513720632551885"
"654","0.3342286996992128","0.3342286996992128","0.3342286996992128"
"655","0.33377941348703316","0.33377941348703316","0.33377941348703316"
"656","0.33355597746928356","0.33355597746928356","0.33355597746928356"
"657","0.333444557010739","0.333444557010739","0.333444557010739"
"658","0.33338892064826947","0.33338892064826947","0.33338892064826947"
"659","0.3157594005489003","0.3157594005489003","0.3157594005489003"
"660","0.30693709017707826","0.30693709017707826","0.30693709017707826"
"661","0.30252529661159455","0.30252529661159455","0.30252529661159455"
"662","0.3003193966501951","0.3003193966501951","0.3003193966501951"
"663","0.29921646543439806","0.29921646543439806","0.29921646543439806"
"664","0.2810376055729936","0.2810376055729936","0.2810376055729936"
"665","0.27195367306079843","0.27195367306079843","0.27195367306079843"
"666","0.24983274478879122","0.24983274478879122","0.24983274478879122"
"667","0.2388028531389112","0.2388028531389112","0.2388028531389112"
"668","0.23329790692728347","0.23329790692728347","0.23329790692728347"
"669","0.25547728169840167","0.25547728169840167","0.25547728169840167"
"670","0.2668212595558618","0.2668212595558618","0.2668212595558618"
"671","0.2725517037082555","0.2725517037082555","0.2725517037082555"
"672","0.2754308722973193","0.2754308722973193","0.2754308722973193"
"673","0.2768738582067276","0.2768738582067276","0.2768738582067276"
"674","0.295814686939574","0.295814686939574","0.295814686939574"
"675","0.3052814378799603","0.3052814378799603","0.3052814378799603"
"676","0.31001241459745194","0.31001241459745194","0.31001241459745194"
"677","0.31237711845149274","0.31237711845149274","0.31237711845149274"
"678","0.3043061936520725","0.3043061936520725","0.3043061936520725"
"679","0.29144043616062476","0.29144043616062476","0.29144043616062476"
"680","0.2849078494865949","0.2849078494865949","0.2849078494865949"
"681","0.2816199904801388","0.2816199904801388","0.2816199904801388"
"682","0.26170957091116065","0.26170957091116065","0.26170957091116065"
"683","0.2517741891555129","0.2517741891555129","0.2517741891555129"
"684","0.24681334192907417","0.24681334192907417","0.24681334192907417"
"685","0.22613686349436452","0.22613686349436452","0.22613686349436452"
"686","0.24096337297265888","0.24096337297265888","0.24096337297265888"
"687","0.2485179131454653","0.2485179131454653","0.2485179131454653"
"688","0.2636859006665263","0.2636859006665263","0.2636859006665263"
"689","0.271067514604115","0.271067514604115","0.271067514604115"
"690","0.26379954696259406","0.26379954696259406","0.26379954696259406"
"691","0.26735763068324897","0.26735763068324897","0.26735763068324897"
"692","0.2865350037728654","0.2865350037728654","0.2865350037728654"
"693","0.295116777595128","0.295116777595128","0.295116777595128"
"694","0.2979643571505209","0.2979643571505209","0.2979643571505209"
"695","0.32381358626090734","0.32381358626090734","0.32381358626090734"
"696","0.3267174344154625","0.3267174344154625","0.3267174344154625"
"697","0.32778072242718237","0.32778072242718237","0.32778072242718237"
"698","0.3276975685875893","0.3276975685875893","0.3276975685875893"
"699","0.3262927902923081","0.3262927902923081","0.3262927902923081"
"700","0.37227785975679123","0.37227785975679123","0.37227785975679123"
"701","0.37373260414056714","0.37373260414056714","0.37373260414056714"
"702","0.37437300565615345","0.37437300565615345","0.37437300565615345"
"703","0.37458898859861145","0.37458898859861145","0.37458898859861145"
"704","0.3745077018199651","0.3745077018199651","0.3745077018199651"
"705","0.374100540847622","0.374100540847622","0.374100540847622"
"706","0.37319469709749997","0.37319469709749997","0.37319469709749997"
"707","0.3714464600214855","0.3714464600214855","0.3714464600214855"
"708","0.36835100945623267","0.36835100945623267","0.36835100945623267"
"709","0.36344966427209596","0.36344966427209596","0.36344966427209596"
"710","0.3568604372898585","0.3568604372898585","0.3568604372898585"
"711","0.34969845079848133","0.34969845079848133","0.34969845079848133"
"712","0.34350528862803126","0.34350528862803126","0.34350528862803126"
"713","0.33334708011082714","0.33334708011082714","0.33334708011082714"
"714","0.33333619034652445","0.33333619034652445","0.33333619034652445"
"715","0.3333342104605309","0.3333342104605309","0.3333342104605309"
"716","0.3333336516518024","0.3333336516518024","0.3333336516518024"
"717","0.33333345989410246","0.33333345989410246","0.33333345989410246"
"718","0.3333333865655756","0.3333333865655756","0.3333333865655756"
"719","0.33333335657908675","0.33333335657908675","0.33333335657908675"
"720","0.33333334375652574","0.33333334375652574","0.33333334375652574"
"721","0.3333333380988493","0.3333333380988493","0.3333333380988493"
"722","0.33333333554463634","0.33333333554463634","0.33333333554463634"
"723","0.33333333440328006","0.33333333440328006","0.33333333440328006"
"724","0.3333333338601145","0.3333333338601145","0.3333333338601145"
"725","0.3333333335947595","0.3333333335947595","0.3333333335947595"
"726","0.33333333346356525","0.33333333346356525","0.33333333346356525"
"727","0.33333333339833027","0.33333333339833027","0.33333333339833027"
"728","0.33333333336580206","0.33333333336580206","0.33333333336580206"
"729","0.33333333334956033","0.33333333334956033","0.33333333334956033"
"730","0.333333333341445","0.333333333341445","0.333333333341445"
"731","0.33333333333738874","0.33333333333738874","0.33333333333738874"
"732","0.3333333333353609","0.3333333333353609","0.3333333333353609"
"733","0.3333333333343471","0.3333333333343471","0.3333333333343471"
"734","0.33333333333384013","0.33333333333384013","0.33333333333384013"
"735","0.3333333333335868","0.3333333333335868","0.3333333333335868"
"736","0.33333333333346005","0.33333333333346005","0.33333333333346005"
"737","0.3333333333333967","0.3333333333333967","0.3333333333333967"
"738","0.333333333333365","0.333333333333365","0.333333333333365"
"739","0.3333333333333492","0.3333333333333492","0.3333333333333492"
"740","0.3333333333333412","0.3333333333333412","0.3333333333333412"
"741","0.3333333333333373","0.3333333333333373","0.3333333333333373"
"742","0.3333333333333353","0.3333333333333353","0.3333333333333353"
"743","0.3333333333333343","0.3333333333333343","0.3333333333333343"
"744","0.33333333333333376","0.33333333333333376","0.33333333333333376"
"745","0.3333333333333336","0.3333333333333336","0.3333333333333336"
"746","0.3333333333333335","0.3333333333333335","0.3333333333333335"
"747","0.3333333333333334","0.3333333333333334","0.3333333333333334"
"748","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"749","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"750","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"751","0.34213175602829166","0.34213175602829166","0.34213175602829166"
"752","0.3560557292224172","0.3560557292224172","0.3560557292224172"
"753","0.3632181410529488","0.3632181410529488","0.3632181410529488"
"754","0.3668505568969178","0.3668505568969178","0.3668505568969178"
"755","0.3686797079530632","0.3686797079530632","0.3686797079530632"
"756","0.36959753701838316","0.36959753701838316","0.36959753701838316"
"757","0.3515440406951762","0.3515440406951762","0.3515440406951762"
"758","0.34245724249564924","0.34245724249564924","0.34245724249564924"
"759","0.3378997879062285","0.3378997879062285","0.3378997879062285"
"760","0.3356176681453536","0.3356176681453536","0.3356176681453536"
"761","0.3251296592571627","0.3251296592571627","0.3251296592571627"
"762","0.3113393296943171","0.3113393296943171","0.3113393296943171"
"763","0.30465731340780433","0.30465731340780433","0.30465731340780433"
"764","0.3013683284563671","0.3013683284563671","0.3013683284563671"
"765","0.2997366868807553","0.2997366868807553","0.2997366868807553"
"766","0.2989240596457134","0.2989240596457134","0.2989240596457134"
"767","0.31615405778509204","0.31615405778509204","0.31615405778509204"
"768","0.32475118659442603","0.32475118659442603","0.32475118659442603"
"769","0.32904427595629654","0.32904427595629654","0.32904427595629654"
"770","0.33996122186234246","0.33996122186234246","0.33996122186234246"
"771","0.34544513570541047","0.34544513570541047","0.34544513570541047"
"772","0.3481925391597476","0.3481925391597476","0.3481925391597476"
"773","0.3495674874838426","0.3495674874838426","0.3495674874838426"
"774","0.35906750591623643","0.35906750591623643","0.35906750591623643"
"775","0.3638160209335163","0.3638160209335163","0.3638160209335163"
"776","0.35635855795161037","0.35635855795161037","0.35635855795161037"
"777","0.35307930307352814","0.35307930307352814","0.35307930307352814"
"778","0.35207854496566987","0.35207854496566987","0.35207854496566987"
"779","0.3524961121302918","0.3524961121302918","0.3524961121302918"
"780","0.34269580637155816","0.34269580637155816","0.34269580637155816"
"781","0.3372522252804974","0.3372522252804974","0.3372522252804974"
"782","0.3339779737847832","0.3339779737847832","0.3339779737847832"
"783","0.33161149614805896","0.33161149614805896","0.33161149614805896"
"784","0.3035841050313389","0.3035841050313389","0.3035841050313389"
"785","0.2611759589582458","0.2611759589582458","0.2611759589582458"
"786","0.2646071003766201","0.2646071003766201","0.2646071003766201"
"787","0.26636498298486855","0.26636498298486855","0.26636498298486855"
"788","0.26739115405346503","0.26739115405346503","0.26739115405346503"
"789","0.26821122114494644","0.26821122114494644","0.26821122114494644"
"790","0.26922565266254367","0.26922565266254367","0.26922565266254367"
"791","0.2708908476355039","0.2708908476355039","0.2708908476355039"
"792","0.2738505049323714","0.2738505049323714","0.2738505049323714"
"793","0.27894901219791096","0.27894901219791096","0.27894901219791096"
"794","0.28688867683429176","0.28688867683429176","0.28688867683429176"
"795","0.29737930640330573","0.29737930640330573","0.29737930640330573"
"796","0.30856594925596215","0.30856594925596215","0.30856594925596215"
"797","0.002407650031928775","0.002407650031928775","0.002407650031928775"
"798","0.001434141355445715","0.001434141355445715","0.001434141355445715"
"799","0.00115617318406896","0.00115617318406896","0.00115617318406896"
"800","0.0010451499119241315","0.0010451499119241315","0.0010451499119241315"
"801","0.00099505760981151","0.00099505760981151","0.00099505760981151"
"802","0.0009712164573050991","0.0009712164573050991","0.0009712164573050991"
"803","0.0009595806027296442","0.0009595806027296442","0.0009595806027296442"
"804","0.000953831910810351","0.000953831910810351","0.000953831910810351"
"805","0.0009509746376662229","0.0009509746376662229","0.0009509746376662229"
"806","0.0009495502402225693","0.0009495502402225693","0.0009495502402225693"
"807","0.0019414614779296264","0.0019414614779296264","0.0019414614779296264"
"808","0.003908221428289001","0.003908221428289001","0.003908221428289001"
"809","0.007772817736231222","0.007772817736231222","0.007772817736231222"
"810","0.015236363255171146","0.015236363255171146","0.015236363255171146"
"811","0.02918190439460815","0.02918190439460815","0.02918190439460815"
"812","0.053700443987694246","0.053700443987694246","0.053700443987694246"
"813","0.09252499041631261","0.09252499041631261","0.09252499041631261"
"814","0.14486054438736182","0.14486054438736182","0.14486054438736182"
"815","0.2019627999372586","0.2019627999372586","0.2019627999372586"
"816","0.2515307972081448","0.2515307972081448","0.2515307972081448"
"817","0.28671234218516417","0.28671234218516417","0.28671234218516417"
"818","0.30827041071196903","0.30827041071196903","0.30827041071196903"
"819","0.33330560614790455","0.33330560614790455","0.33330560614790455"
"820","0.3333275718828686","0.3333275718828686","0.3333275718828686"
"821","0.33333156458360813","0.33333156458360813","0.33333156458360813"
"822","0.33333269144261146","0.33333269144261146","0.33333269144261146"
"823","0.3333330781238711","0.3333330781238711","0.3333330781238711"
"824","0.3333332259908088","0.3333332259908088","0.3333332259908088"
"825","0.33333328645842714","0.33333328645842714","0.33333328645842714"
"826","0.33333331231504115","0.33333331231504115","0.33333331231504115"
"827","0.3333333237237059","0.3333333237237059","0.3333333237237059"
"828","0.3333333288742575","0.3333333288742575","0.3333333288742575"
"829","0.33333333117579383","0.33333333117579383","0.33333333117579383"
"830","0.33333333227108325","0.33333333227108325","0.33333333227108325"
"831","0.3333333328061696","0.3333333328061696","0.3333333328061696"
"832","0.33333333307072166","0.33333333307072166","0.33333333307072166"
"833","0.3333333332022676","0.3333333332022676","0.3333333332022676"
"834","0.33333333326786013","0.33333333326786013","0.33333333326786013"
"835","0.33333333330061166","0.33333333330061166","0.33333333330061166"
"836","0.33333333331697623","0.33333333331697623","0.33333333331697623"
"837","0.3333333333251557","0.3333333333251557","0.3333333333251557"
"838","0.33333333332924475","0.33333333332924475","0.33333333332924475"
"839","0.33333333333128906","0.33333333333128906","0.33333333333128906"
"840","0.33333333333231124","0.33333333333231124","0.33333333333231124"
"841","0.3333333333328222","0.3333333333328222","0.3333333333328222"
"842","0.3333333333330778","0.3333333333330778","0.3333333333330778"
"843","0.33333333333320553","0.33333333333320553","0.33333333333320553"
"844","0.3333333333332695","0.3333333333332695","0.3333333333332695"
"845","0.3333333333333014","0.3333333333333014","0.3333333333333014"
"846","0.3333333333333173","0.3333333333333173","0.3333333333333173"
"847","0.3333333333333253","0.3333333333333253","0.3333333333333253"
"848","0.3333333333333294","0.3333333333333294","0.3333333333333294"
"849","0.33333333333333137","0.33333333333333137","0.33333333333333137"
"850","0.3333333333333323","0.3333333333333323","0.3333333333333323"
"851","0.33333333333333287","0.33333333333333287","0.33333333333333287"
"852","0.3333333333333331","0.3333333333333331","0.3333333333333331"
"853","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"854","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"855","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"856","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"857","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"858","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"859","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"860","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"861","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"862","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"863","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"864","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"865","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"866","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"867","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"868","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"869","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"870","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"871","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"872","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"873","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"874","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"875","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"876","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"877","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"878","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"879","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"880","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"881","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"882","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"883","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"884","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"885","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"886","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"887","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"888","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"889","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"890","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"891","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"892","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"893","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"894","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"895","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"896","0.33333333333333337","0.33333333333333337","0.33333333333333337"
